train_accuracy;train_loss;valid_accuracy;valid_loss
27,3140;1,9433;29,3800;2,0639
38,4280;1,6862;36,2300;2,3975
45,3140;1,5166;42,2100;2,2598
50,4540;1,3803;34,6000;2,7959
54,0260;1,2875;47,7800;1,6621
57,4580;1,1926;62,4700;1,1732
61,3940;1,0946;62,6300;1,2037
63,2360;1,0389;73,6900;0,8054
65,4340;0,9753;76,1400;0,7181
66,8640;0,9357;77,1900;0,7020
57,7080;1,1927;64,7300;1,1734
60,5520;1,1162;60,0400;1,4761
62,4620;1,0639;69,7700;1,0508
64,0600;1,0193;70,9200;0,9713
65,5820;0,9768;59,6800;1,6648
66,7320;0,9446;73,0900;0,9692
67,4660;0,9150;72,9300;0,8503
68,6880;0,8892;73,1800;0,9251
69,7060;0,8636;78,5200;0,7265
70,7240;0,8299;80,4700;0,7058
71,7080;0,8035;75,5400;0,8846
72,8400;0,7772;82,8900;0,6032
73,6360;0,7485;81,9300;0,5790
75,1720;0,7125;85,6800;0,4809
75,9960;0,6852;87,2600;0,4101
76,5460;0,6636;87,5200;0,4134
77,5760;0,6366;85,6700;0,4785
78,3540;0,6204;88,1200;0,3762
78,8280;0,6042;88,8000;0,3873
79,1440;0,5941;88,6400;0,3616
68,4820;0,9026;76,1200;0,8609
69,6580;0,8596;75,9900;0,7371
69,9200;0,8527;80,6300;0,6302
70,8600;0,8309;76,8700;0,8290
71,2440;0,8160;80,8300;0,6241
71,3580;0,8173;70,8000;0,9314
71,9700;0,8007;80,2600;0,6662
72,4300;0,7889;81,9600;0,5601
72,8900;0,7733;79,0600;0,6180
72,9200;0,7668;75,9400;0,8487
73,3720;0,7605;82,8000;0,5181
73,9120;0,7468;77,8000;0,7315
73,6100;0,7507;75,9100;0,8237
74,3780;0,7328;83,7200;0,5160
74,4260;0,7236;83,4600;0,4992
75,0540;0,7145;81,9200;0,5643
75,9660;0,6858;87,1000;0,4098
75,7960;0,6917;81,2700;0,6183
76,6240;0,6736;84,7300;0,4846
77,0760;0,6552;88,1300;0,3622
77,2560;0,6493;87,4800;0,3583
77,8140;0,6303;85,0700;0,4707
78,2740;0,6143;86,1800;0,4313
78,6700;0,6032;88,1900;0,3751
79,2620;0,5933;90,6300;0,2878
79,6540;0,5797;89,9100;0,3161
79,9280;0,5713;89,4600;0,3268
80,5780;0,5534;91,3500;0,2651
81,4400;0,5282;91,1900;0,2593
81,9940;0,5152;92,1000;0,2329
82,4500;0,5005;90,1300;0,2987
82,7160;0,4905;92,2900;0,2301
83,1880;0,4791;92,2500;0,2445
84,0600;0,4592;93,3500;0,1989
83,9800;0,4588;93,3900;0,2090
84,4580;0,4422;93,1800;0,2000
84,8400;0,4349;93,5000;0,2187
84,9400;0,4310;93,6500;0,1887
85,1880;0,4204;93,8100;0,1838
85,1600;0,4230;93,8900;0,2043
70,9620;0,8273;77,9700;0,7269
72,3220;0,7860;84,5200;0,4836
73,5860;0,7543;61,9200;1,3799
73,4900;0,7566;83,0900;0,5488
73,5380;0,7525;81,0900;0,5743
74,3540;0,7328;82,1800;0,5809
74,1680;0,7349;75,2200;0,8245
74,4420;0,7294;82,5700;0,5656
74,8280;0,7200;81,9800;0,5846
74,6540;0,7255;81,1000;0,5923
74,8460;0,7212;85,6000;0,4441
75,0020;0,7119;79,9500;0,6320
74,9920;0,7118;86,2300;0,4424
74,9160;0,7121;87,3700;0,3870
75,5840;0,6957;85,3400;0,4728
75,7100;0,6930;83,9300;0,4708
75,6640;0,6922;86,3200;0,3961
75,8260;0,6905;85,6600;0,4262
76,1380;0,6871;85,5900;0,4456
75,9800;0,6888;83,6100;0,5214
76,5000;0,6706;85,5800;0,4814
76,7860;0,6719;83,9200;0,5041
76,5280;0,6696;85,2900;0,4610
77,0560;0,6585;85,9900;0,4258
77,1640;0,6519;87,1400;0,3793
76,9960;0,6570;83,9500;0,4943
77,4280;0,6457;83,1300;0,5956
77,3320;0,6490;87,7700;0,3873
77,8040;0,6354;84,6300;0,4744
77,3980;0,6373;84,3500;0,4767
77,8820;0,6274;88,4800;0,3539
78,0180;0,6283;86,4300;0,4325
77,9880;0,6292;89,1900;0,3307
78,2600;0,6190;86,4900;0,4192
78,7480;0,6072;89,4400;0,3334
79,2400;0,5937;82,5700;0,5641
79,0460;0,5974;89,5100;0,3188
79,5360;0,5900;86,4600;0,4208
79,0940;0,5975;85,5700;0,4571
79,7900;0,5789;91,2100;0,2714
79,7300;0,5803;89,1200;0,3180
79,8220;0,5751;89,8700;0,3026
80,4040;0,5595;88,9300;0,3347
80,3620;0,5627;90,3600;0,2993
80,7380;0,5459;85,4100;0,4155
80,8880;0,5447;89,5100;0,3239
80,9000;0,5438;88,2000;0,3834
81,6220;0,5265;90,8900;0,2880
82,0040;0,5169;91,3800;0,2741
81,8240;0,5200;89,4200;0,3319
82,3380;0,5048;91,1000;0,2785
82,7600;0,4915;89,9100;0,3386
82,6480;0,4905;91,9100;0,2464
83,1900;0,4794;92,8300;0,2210
83,3880;0,4703;93,1800;0,2170
83,5480;0,4669;92,3500;0,2400
83,9020;0,4615;92,9200;0,2286
83,9540;0,4570;92,7800;0,2315
84,3620;0,4487;94,0300;0,1895
84,6840;0,4354;93,7200;0,2159
84,9920;0,4300;93,7700;0,2003
85,3640;0,4210;93,8600;0,2058
85,8240;0,4064;94,2700;0,1847
85,7760;0,4002;94,3900;0,1916
86,1740;0,3967;94,3800;0,1798
86,2500;0,3932;94,7600;0,1710
86,6140;0,3834;94,8600;0,1674
86,8060;0,3772;94,9500;0,1612
87,0920;0,3683;95,0300;0,1599
87,2160;0,3660;95,1700;0,1552
87,4320;0,3576;95,1800;0,1575
87,7660;0,3516;95,1700;0,1530
87,6740;0,3542;95,1900;0,1504
88,0060;0,3399;95,4000;0,1543
87,8060;0,3483;95,3700;0,1642
88,1240;0,3379;95,5500;0,1483
