train_accuracy;train_loss;valid_accuracy;valid_loss
30,6180;1,8430;35,5400;1,8495
48,7440;1,4112;45,0100;1,7124
58,2680;1,1716;45,1400;2,5962
63,3600;1,0328;62,3700;1,1609
67,3040;0,9257;69,7500;0,9986
71,4480;0,8139;71,0700;0,9283
74,5200;0,7265;73,4700;0,8535
77,4440;0,6518;74,7300;0,8601
79,6100;0,5911;78,4300;0,6998
80,7820;0,5534;79,2700;0,6741
71,8380;0,8023;55,7900;1,4815
74,8640;0,7260;64,7900;1,0837
76,3480;0,6819;67,7000;1,1707
78,2560;0,6276;66,3400;1,1334
79,6240;0,5906;75,8500;0,8138
80,3540;0,5714;72,1200;0,9869
81,3660;0,5373;77,8600;0,7741
82,3880;0,5080;78,8600;0,7201
83,3800;0,4779;81,1500;0,6268
84,2840;0,4518;79,1200;0,6923
85,5740;0,4222;84,9800;0,5228
86,2640;0,4015;85,7300;0,4952
87,0000;0,3748;87,8600;0,3841
88,2220;0,3417;88,7500;0,3731
88,8420;0,3232;88,7000;0,3833
89,8660;0,2943;89,9800;0,3393
90,5520;0,2746;90,3100;0,3470
91,1400;0,2605;89,7000;0,3555
91,5360;0,2495;90,8900;0,2987
91,7260;0,2426;91,1000;0,2977
81,8560;0,5287;75,2600;0,8413
82,3180;0,5064;73,6000;0,9458
83,5820;0,4783;81,3600;0,6379
83,9340;0,4666;78,0000;0,7343
84,3560;0,4542;80,0000;0,6255
84,7160;0,4451;84,2800;0,5109
84,7920;0,4368;82,6100;0,5944
85,2920;0,4238;82,7700;0,5223
85,6180;0,4168;82,8000;0,6213
86,0660;0,4072;86,1600;0,4553
86,5020;0,3917;82,5500;0,5841
86,4080;0,3917;84,2500;0,5492
87,0000;0,3781;80,8400;0,7010
87,5800;0,3632;87,6400;0,3967
87,8960;0,3537;86,1400;0,4725
87,9820;0,3512;86,0100;0,4701
88,6020;0,3332;87,1600;0,4367
88,6160;0,3290;89,0500;0,3232
89,1900;0,3113;90,1400;0,3347
89,4140;0,3058;86,9500;0,4463
89,8900;0,2927;88,9000;0,3572
90,2740;0,2815;88,9700;0,3509
90,8800;0,2658;90,8400;0,2886
91,1560;0,2534;90,4300;0,3214
91,7220;0,2379;91,2500;0,2973
92,2360;0,2237;92,1300;0,2539
92,6300;0,2132;91,3100;0,2775
92,8780;0,2049;92,2600;0,2672
93,5120;0,1881;91,6600;0,2888
94,0340;0,1727;92,6400;0,2467
94,5080;0,1572;92,6600;0,2666
94,9220;0,1498;93,2800;0,2305
95,3180;0,1387;93,5600;0,2413
95,5360;0,1289;94,0700;0,1952
95,8480;0,1215;94,2600;0,2099
96,1120;0,1166;94,2300;0,1968
96,1700;0,1128;94,4800;0,2001
96,3500;0,1082;94,5600;0,1856
96,5120;0,1041;94,4600;0,2224
96,7360;0,0989;94,4600;0,1876
83,6920;0,4773;71,0800;1,2540
84,8740;0,4333;77,4700;0,7425
85,8180;0,4118;55,1000;1,8890
86,1100;0,4002;81,4400;0,6616
86,6160;0,3909;73,1000;1,0776
87,0920;0,3746;83,3100;0,5114
87,1960;0,3745;87,1900;0,4236
87,2420;0,3684;83,9600;0,5413
87,2580;0,3673;82,5000;0,5851
87,7660;0,3574;78,3900;0,7683
87,6840;0,3572;86,4900;0,4419
87,5700;0,3543;83,9500;0,5485
87,9220;0,3537;84,6700;0,5226
87,8060;0,3527;84,1400;0,5534
88,4420;0,3385;86,7800;0,4211
88,1520;0,3409;84,4800;0,5173
88,7220;0,3310;82,4900;0,6149
88,4400;0,3358;84,6900;0,5301
88,5580;0,3305;85,1700;0,4988
88,8100;0,3255;87,4900;0,3861
88,8640;0,3203;85,6300;0,4659
89,1120;0,3151;86,0800;0,4874
89,0780;0,3142;86,9600;0,4413
89,4820;0,3108;82,8700;0,5989
89,2500;0,3108;87,8900;0,4095
89,7620;0,2992;86,2800;0,4307
89,9700;0,2936;89,2900;0,3416
90,2760;0,2858;89,2100;0,3569
89,7880;0,2994;88,4000;0,3579
90,2620;0,2860;85,0300;0,5159
90,3560;0,2791;85,7800;0,4952
91,0160;0,2692;89,6800;0,3618
90,8360;0,2664;88,4200;0,3893
90,9500;0,2662;89,0900;0,3436
90,8940;0,2621;88,9300;0,3630
91,2700;0,2543;86,2500;0,4888
91,2140;0,2563;89,7300;0,3406
91,8700;0,2398;89,1000;0,3579
91,9120;0,2339;90,7600;0,3055
92,1480;0,2275;89,5400;0,3321
92,1560;0,2285;88,8400;0,3657
92,3820;0,2241;90,4300;0,3213
92,5760;0,2140;92,0600;0,2512
93,0180;0,2070;91,9000;0,2566
93,0900;0,2035;91,2000;0,2791
93,2900;0,1943;91,1500;0,3085
93,6040;0,1873;92,2800;0,2592
93,7980;0,1828;91,7400;0,2753
93,9500;0,1778;92,3600;0,2684
94,3660;0,1644;90,7400;0,3196
94,3200;0,1652;90,1100;0,3461
94,7820;0,1566;92,5600;0,2495
94,7080;0,1534;92,8000;0,2490
95,0420;0,1472;91,8600;0,2859
95,5980;0,1320;92,8900;0,2589
95,5000;0,1306;92,4200;0,2597
95,8500;0,1248;93,5600;0,2181
95,7860;0,1249;92,3000;0,2907
96,2180;0,1135;93,2700;0,2416
96,5620;0,1021;94,1800;0,2109
96,6680;0,0986;93,8300;0,2177
96,9080;0,0933;94,2500;0,2064
96,9120;0,0924;94,5300;0,2052
97,3000;0,0808;94,3100;0,2022
97,3040;0,0801;94,4600;0,2068
97,5520;0,0735;94,2900;0,1989
97,7820;0,0695;94,8400;0,1949
97,9060;0,0630;94,6900;0,1961
98,0800;0,0595;94,9000;0,1869
98,0300;0,0595;95,0600;0,1829
