train_accuracy;train_loss;valid_accuracy;valid_loss
36,8160;1,6791;36,1900;2,0208
54,9500;1,2319;52,3600;1,4618
65,4800;0,9681;34,1100;3,1032
70,2360;0,8372;60,1300;1,4588
74,4620;0,7259;57,6200;1,4035
78,3280;0,6224;54,6600;1,7813
81,1340;0,5400;74,5300;0,8695
83,5780;0,4716;72,1100;1,0371
85,6740;0,4149;78,6800;0,7438
86,8160;0,3808;80,0300;0,6678
77,8540;0,6395;66,1000;1,2446
80,6820;0,5601;71,7000;0,9426
82,4080;0,5078;71,7200;0,9779
83,3600;0,4789;75,4600;0,7592
85,0320;0,4327;67,6200;1,1849
85,6780;0,4144;79,6400;0,6385
86,6540;0,3855;79,1500;0,7668
87,6420;0,3611;73,2700;0,9819
88,4640;0,3373;73,1800;1,0556
89,2020;0,3076;78,2300;0,8222
90,3060;0,2822;76,4700;0,8992
91,0660;0,2617;82,9700;0,6563
92,0820;0,2296;87,6300;0,4632
92,9000;0,2052;83,6000;0,6435
93,8000;0,1769;86,9400;0,4947
94,7800;0,1526;87,0000;0,5164
95,4100;0,1338;88,4400;0,4642
96,1380;0,1194;87,5800;0,5567
96,2860;0,1117;88,8000;0,4699
96,4620;0,1065;88,6800;0,4628
85,8360;0,4086;68,6100;1,2379
87,5320;0,3587;78,6600;0,9083
88,1900;0,3414;75,2500;0,9732
88,9740;0,3223;75,5700;0,8782
89,0080;0,3195;80,0700;0,7270
89,5740;0,3043;84,4400;0,5226
89,8860;0,2913;77,7400;0,8736
89,7860;0,2965;78,9100;0,7422
90,4340;0,2795;82,7100;0,6413
90,7640;0,2683;77,5500;0,7972
90,8880;0,2633;87,3000;0,4370
91,2300;0,2530;86,9300;0,4467
91,4620;0,2503;83,2200;0,5570
91,6180;0,2397;84,8000;0,4722
92,1760;0,2271;83,1200;0,5740
92,6460;0,2129;85,7700;0,5002
92,6680;0,2116;87,0400;0,4284
93,3180;0,1934;87,3000;0,4580
93,3360;0,1909;80,3900;0,7438
93,9960;0,1747;83,7900;0,5676
94,3540;0,1621;89,5100;0,3458
94,7840;0,1497;89,1300;0,3566
95,4140;0,1355;89,3600;0,3789
95,6440;0,1272;88,1400;0,4311
96,0740;0,1145;89,6100;0,4099
96,4960;0,1021;90,3800;0,3703
97,0240;0,0892;90,5300;0,3433
97,3900;0,0770;89,7600;0,4048
97,7980;0,0664;91,7400;0,2931
98,0680;0,0594;91,0600;0,3592
98,4500;0,0499;91,7600;0,3406
98,7260;0,0409;92,3400;0,3153
98,9900;0,0337;91,9600;0,3120
99,1200;0,0298;92,7700;0,3008
99,2640;0,0256;92,9300;0,3004
99,2460;0,0250;93,0200;0,2844
99,4820;0,0205;92,9700;0,2951
99,4620;0,0197;93,1200;0,2855
99,4880;0,0188;92,9500;0,2976
99,5560;0,0180;92,7900;0,3096
86,7440;0,3907;70,7400;1,2315
89,1800;0,3115;80,2600;0,6592
90,0660;0,2909;82,3800;0,5738
90,4880;0,2767;80,9100;0,6794
91,0260;0,2630;81,5500;0,6367
91,0400;0,2591;77,5700;0,8014
91,3300;0,2524;82,9300;0,6084
91,4680;0,2495;84,9000;0,5005
91,8260;0,2372;83,8000;0,5483
91,7580;0,2390;85,5600;0,4818
92,0000;0,2320;82,9600;0,5949
92,0720;0,2277;79,6100;0,7813
92,1020;0,2286;81,7300;0,6561
92,2820;0,2257;84,3100;0,5532
92,5160;0,2186;85,0800;0,5029
92,1220;0,2269;83,3100;0,6215
92,4940;0,2141;85,2400;0,4695
92,8900;0,2067;87,2400;0,4066
92,8000;0,2077;84,2900;0,5781
92,8880;0,2075;86,3900;0,4804
93,2280;0,1967;86,1000;0,4615
93,3600;0,1939;82,1300;0,6516
93,4580;0,1871;81,9400;0,7135
93,6660;0,1855;85,6800;0,5036
93,5260;0,1875;87,2000;0,4354
93,8760;0,1774;86,0300;0,4914
93,8480;0,1796;87,5600;0,4374
94,0620;0,1691;84,8000;0,5451
94,1280;0,1686;83,2100;0,6667
94,2700;0,1681;85,4400;0,4995
94,4760;0,1593;84,4800;0,5733
94,5120;0,1611;83,7000;0,5995
94,4980;0,1596;84,9800;0,5578
94,8280;0,1487;88,4600;0,4219
95,0100;0,1447;86,3000;0,5098
95,3580;0,1358;90,0200;0,3467
95,3660;0,1318;75,4800;1,1660
95,6140;0,1290;88,9600;0,3990
95,9220;0,1181;86,7900;0,5181
95,9820;0,1180;87,9800;0,4205
96,1940;0,1126;89,9600;0,3648
96,2920;0,1077;88,9400;0,4103
96,3460;0,1044;89,3100;0,3769
96,5440;0,0984;90,5200;0,3552
96,9500;0,0908;90,1700;0,3680
96,9400;0,0893;90,5900;0,3301
97,2000;0,0833;90,2700;0,3894
97,7300;0,0691;89,5100;0,4229
97,4880;0,0733;89,6300;0,4309
97,6420;0,0694;88,7900;0,4340
97,7460;0,0663;90,9600;0,3947
98,1340;0,0572;89,8000;0,4279
98,3340;0,0503;90,7700;0,4013
98,2860;0,0504;92,0500;0,3262
98,6240;0,0422;90,8900;0,4038
98,7460;0,0400;91,0500;0,3793
98,8540;0,0370;92,0400;0,3466
98,9420;0,0332;91,6600;0,3784
99,2280;0,0264;91,5800;0,3800
99,3180;0,0232;91,8700;0,3612
99,4320;0,0197;91,3100;0,3962
99,5300;0,0173;92,7700;0,3180
99,5920;0,0151;92,5300;0,3461
99,6400;0,0137;92,1000;0,3913
99,7060;0,0114;92,6700;0,3418
99,7600;0,0103;92,7000;0,3344
99,7440;0,0100;92,6100;0,3459
99,8120;0,0084;92,3900;0,3573
