train_accuracy;train_loss;valid_accuracy;valid_loss
35,5100;1,7148;45,9400;1,4811
52,8900;1,2978;55,7200;1,2494
60,6920;1,0933;47,4300;1,8032
66,0620;0,9523;55,8400;1,5002
70,3820;0,8379;63,9100;1,1129
73,3940;0,7555;73,0600;0,8425
76,1560;0,6822;75,8600;0,8094
78,3820;0,6188;72,8100;0,9027
80,2060;0,5679;78,0000;0,7536
81,3500;0,5375;80,1000;0,6657
72,7740;0,7755;62,8600;1,2952
75,1480;0,7152;67,9300;1,1118
77,0440;0,6639;71,9000;0,9486
77,8140;0,6361;78,4000;0,7304
78,9140;0,6061;75,6900;0,8166
80,3940;0,5650;71,0400;0,9549
81,2500;0,5415;65,9100;1,2828
82,1560;0,5136;75,0400;0,9018
83,1380;0,4893;83,5500;0,5438
83,9620;0,4601;82,1400;0,5883
85,1520;0,4301;82,7000;0,5835
86,1960;0,3979;82,3900;0,6380
87,0420;0,3789;85,4900;0,4853
87,7620;0,3514;86,7600;0,4849
88,8040;0,3230;88,3500;0,4130
89,6200;0,3012;88,1100;0,4185
90,3620;0,2795;88,0100;0,4183
90,9560;0,2614;90,2200;0,3446
91,2680;0,2509;89,7800;0,3793
91,6440;0,2438;90,1700;0,3419
81,3320;0,5390;76,9900;0,8412
82,4240;0,5033;78,8500;0,7597
83,3020;0,4838;78,5300;0,7809
83,7000;0,4729;80,2900;0,6469
84,1200;0,4580;77,8200;0,7003
84,4980;0,4495;80,0000;0,6420
84,8140;0,4381;84,6300;0,4782
85,1040;0,4289;81,3700;0,6373
85,7440;0,4121;74,6900;0,8878
86,0240;0,4056;84,7000;0,4999
86,2240;0,3969;81,7200;0,5841
86,4600;0,3907;85,7700;0,4432
86,8620;0,3812;85,7800;0,4319
87,1980;0,3697;83,2000;0,5479
87,5940;0,3582;87,5400;0,3878
87,8340;0,3489;84,5000;0,5241
88,2660;0,3383;86,7400;0,4168
88,5860;0,3271;86,0000;0,4621
89,0340;0,3166;89,0100;0,3450
89,6300;0,3036;85,6600;0,4452
90,0120;0,2886;88,7100;0,3515
90,5000;0,2753;88,7700;0,3743
90,8720;0,2668;89,8600;0,3067
91,2080;0,2555;89,9100;0,3238
91,8140;0,2392;91,1600;0,2840
92,1480;0,2282;90,1300;0,3132
92,8100;0,2085;91,2700;0,2875
93,1540;0,1981;91,9200;0,2717
93,7660;0,1789;91,4700;0,3112
94,0340;0,1729;92,3100;0,2538
94,6000;0,1586;92,7800;0,2848
94,8280;0,1495;92,6900;0,2372
95,4740;0,1343;93,0700;0,2499
95,7260;0,1256;92,9700;0,2481
96,0340;0,1180;93,2200;0,2293
96,2720;0,1106;93,3400;0,2239
96,5680;0,1055;93,4600;0,2380
96,5940;0,1032;93,6400;0,2255
96,7780;0,0981;93,5200;0,2323
96,7700;0,0978;93,6200;0,2185
83,3820;0,4824;82,8600;0,6021
85,1780;0,4305;81,7500;0,5793
86,1160;0,4018;76,9700;0,8089
86,1380;0,4042;81,9000;0,5515
86,5700;0,3888;82,6200;0,5823
87,0300;0,3767;83,5800;0,4939
87,0260;0,3763;84,6200;0,4823
87,3960;0,3679;85,5500;0,4635
87,4360;0,3633;82,5700;0,5616
87,5100;0,3617;85,6500;0,4592
87,5840;0,3568;83,9100;0,5191
87,9880;0,3490;82,1500;0,6090
