train_accuracy;train_loss;valid_accuracy;valid_loss
28,1320;1,9218;32,7400;1,9944
42,1960;1,5892;43,8700;1,9300
51,2160;1,3675;46,1400;1,9364
56,3120;1,2319;58,3200;1,3116
60,0240;1,1255;64,2800;1,1854
63,8000;1,0281;69,3100;0,9028
67,2580;0,9363;71,6800;0,8943
69,6460;0,8581;77,7000;0,7296
72,0580;0,7971;76,2500;0,7757
73,2320;0,7636;75,7200;0,8040
64,1480;1,0221;67,4100;1,0446
67,1800;0,9381;58,4100;1,6071
68,6380;0,8945;69,7700;1,0705
70,3700;0,8458;72,7000;0,9553
71,9720;0,8021;77,2800;0,7879
72,4700;0,7796;77,5200;0,7206
73,5580;0,7503;80,1500;0,5977
74,6800;0,7181;81,9400;0,6254
76,0300;0,6862;75,4400;0,8774
76,6880;0,6644;85,1600;0,5406
77,5500;0,6380;85,5300;0,4855
78,7780;0,6044;85,7500;0,4497
80,1860;0,5719;85,8100;0,4891
80,4340;0,5558;87,8300;0,4006
81,5960;0,5243;89,2400;0,3358
82,3920;0,5003;88,9600;0,3943
83,3740;0,4727;89,6300;0,3379
83,7160;0,4599;90,5300;0,3160
84,3660;0,4471;91,1000;0,2896
84,6180;0,4390;90,8600;0,3097
73,9480;0,7442;79,9800;0,7100
75,1980;0,7110;78,9700;0,7123
76,1580;0,6852;79,6900;0,6844
76,1500;0,6803;79,0500;0,7264
76,8980;0,6646;81,5100;0,6326
76,8840;0,6580;83,5800;0,5237
77,6280;0,6405;84,9800;0,4669
78,0820;0,6328;72,5200;1,0365
77,9100;0,6278;86,5300;0,4548
78,3180;0,6144;84,7900;0,4719
78,7660;0,6001;80,9000;0,5922
78,8540;0,6033;85,1500;0,4797
79,1760;0,5928;87,3300;0,4114
79,7540;0,5774;86,5100;0,4288
79,9500;0,5725;86,7300;0,4222
80,6400;0,5559;86,0800;0,4242
81,1820;0,5376;84,6000;0,4886
81,5920;0,5309;87,1000;0,3955
81,9080;0,5154;89,6600;0,3274
82,3400;0,5080;87,3300;0,4388
82,5500;0,4982;88,8100;0,3476
83,1000;0,4838;90,2500;0,2964
83,3840;0,4732;90,1800;0,3196
83,7000;0,4600;88,4800;0,3722
84,5140;0,4427;90,8700;0,2900
84,8940;0,4312;91,6700;0,2510
85,5600;0,4130;89,3000;0,3666
86,0460;0,4013;92,1700;0,2444
86,5760;0,3854;91,3100;0,2712
86,8940;0,3779;93,1700;0,2118
87,2380;0,3655;93,5600;0,2072
87,7580;0,3518;93,1100;0,2137
88,1720;0,3352;93,5800;0,1930
88,7760;0,3220;93,7600;0,2030
88,9860;0,3169;94,2300;0,1843
89,0420;0,3112;94,2600;0,1802
89,6520;0,2986;94,2500;0,1809
89,6180;0,2962;94,6000;0,1683
89,9580;0,2910;94,6300;0,1710
89,7280;0,2931;94,6600;0,1749
75,9240;0,6895;80,6500;0,5859
77,6380;0,6373;85,7000;0,4319
78,3040;0,6238;82,7600;0,4967
78,7360;0,6080;85,5900;0,4415
79,5440;0,5833;83,6900;0,5026
79,4740;0,5895;83,7400;0,5294
79,8260;0,5813;83,2500;0,5794
79,6680;0,5808;82,5300;0,5666
80,1020;0,5671;82,8700;0,5965
79,9580;0,5734;85,2300;0,4464
80,4160;0,5644;82,0700;0,5848
80,3980;0,5649;83,8100;0,5105
80,7120;0,5496;83,8200;0,5099
80,5520;0,5571;78,6600;0,7268
