train_accuracy;train_loss;valid_accuracy;valid_loss
34,9500;1,8372;29,7100;2,5438
52,9060;1,4415;43,0400;1,6563
59,9020;1,3079;53,6700;1,3452
67,0060;1,1669;60,2300;1,1335
69,8580;1,0617;69,1500;0,9123
73,1680;1,0263;70,2300;0,9189
75,4700;0,9659;72,8700;0,8557
78,8900;0,8865;76,6600;0,6895
79,5300;0,8349;82,2900;0,5244
81,1960;0,8182;82,6200;0,5025
73,2400;1,0086;57,7200;1,4745
75,5160;0,9760;68,5300;0,9180
76,7640;0,9096;79,7800;0,6002
79,7400;0,8412;72,9900;0,8840
80,3800;0,8398;77,2100;0,6723
81,1600;0,8329;75,6500;0,7383
81,7580;0,8236;79,1800;0,6437
82,6020;0,7958;79,0000;0,6333
83,5500;0,7194;82,2700;0,5358
83,7760;0,7515;84,6700;0,4804
85,8480;0,6743;82,5300;0,5388
85,6980;0,6442;81,9100;0,5282
86,0660;0,6720;81,5900;0,5894
88,0480;0,6093;84,8000;0,4862
87,9560;0,6342;87,9100;0,3691
88,8180;0,6038;88,5900;0,3639
90,9080;0,5334;88,8300;0,3414
89,9980;0,5627;90,3900;0,3049
90,9620;0,6057;89,5200;0,3240
90,8560;0,5224;89,5700;0,3410
82,4580;0,7831;81,5400;0,6074
81,6780;0,7907;76,5100;0,6851
83,7580;0,6868;73,6200;0,9015
82,1780;0,7947;80,2600;0,5976
84,4440;0,7157;86,4000;0,4220
84,9880;0,7432;82,4200;0,5166
82,9780;0,7443;79,7000;0,6331
84,7780;0,7138;80,5800;0,6353
84,7200;0,7537;83,4000;0,5065
87,2740;0,6580;84,1800;0,5170
85,6800;0,6849;75,9800;0,7473
84,7640;0,7690;82,8400;0,5418
85,9200;0,6627;82,9700;0,5699
86,2640;0,6592;84,9900;0,4677
86,1180;0,6918;83,5000;0,5140
87,2820;0,6454;87,3000;0,3816
87,8160;0,5992;82,2800;0,5606
87,6580;0,6647;87,9200;0,3641
88,5840;0,5802;89,3500;0,3268
89,9740;0,5595;89,5700;0,3493
90,1720;0,5004;87,2900;0,4123
88,2740;0,6937;82,0500;0,5692
88,8900;0,6144;86,6000;0,4567
89,5320;0,6015;89,9400;0,3369
89,2160;0,6283;87,9500;0,3791
89,0500;0,6176;91,0400;0,2953
93,6840;0,4286;91,7400;0,2587
92,3340;0,5309;91,1000;0,2839
92,8500;0,4823;91,3900;0,2698
93,4600;0,4198;91,4000;0,2676
93,4600;0,4735;92,0500;0,2674
93,5940;0,5034;92,6700;0,2507
94,4500;0,4660;93,1500;0,2384
94,4020;0,4759;92,9100;0,2583
96,7940;0,3527;93,2400;0,2265
93,8340;0,4731;93,5800;0,2386
94,3420;0,4849;93,4800;0,2409
95,9380;0,4220;93,3900;0,2261
94,7580;0,4378;93,2300;0,2272
95,2880;0,4157;93,4200;0,2207
81,9840;0,8272;74,9700;0,7370
84,2700;0,7329;78,8800;0,6578
84,8120;0,7468;81,2900;0,6235
85,2780;0,7145;81,2100;0,6376
87,0620;0,6326;83,0400;0,5246
87,2340;0,5904;85,1400;0,4773
87,0380;0,6400;68,3800;0,9691
86,0680;0,6896;77,4500;0,7207
87,2400;0,6284;84,1200;0,4668
87,1340;0,6660;77,2100;0,7120
87,1300;0,6531;85,3700;0,4588
85,7380;0,6999;78,9700;0,6359
87,8760;0,5858;85,4000;0,4572
87,6900;0,6360;74,7500;0,7864
86,7080;0,6877;86,7000;0,4310
85,8020;0,6904;79,4400;0,6334
87,6840;0,6359;85,9900;0,4306
87,3980;0,6333;86,2900;0,4169
87,9100;0,6380;85,1700;0,4554
87,4640;0,6218;85,6100;0,4296
89,5780;0,5585;78,3000;0,6956
89,0540;0,5962;83,9300;0,5074
87,9140;0,6239;82,8400;0,5244
89,8220;0,5436;88,3100;0,3797
88,7540;0,5973;85,7800;0,4369
88,6640;0,6461;87,6900;0,3744
90,4320;0,5523;87,1300;0,4161
90,2620;0,5451;82,1800;0,5681
87,5540;0,6629;84,6100;0,4968
88,6840;0,5860;87,4000;0,3882
88,7180;0,5816;86,5600;0,4253
89,4000;0,5604;87,1600;0,4011
90,1420;0,5840;89,4100;0,3390
88,4340;0,6268;87,7400;0,4201
88,9760;0,5984;89,1500;0,3593
90,4580;0,6044;84,7400;0,5023
90,6100;0,5784;86,9300;0,4465
92,4480;0,4423;83,6700;0,5205
90,9740;0,5000;88,3800;0,3596
92,0580;0,5144;84,3900;0,5321
89,8060;0,6370;90,1300;0,3891
92,1580;0,4890;87,8000;0,3942
91,8960;0,4892;85,1600;0,4862
91,1600;0,5296;88,9000;0,3533
92,2460;0,4860;85,6800;0,4661
91,8200;0,4967;91,1900;0,2911
90,8060;0,5740;89,2200;0,3811
92,8660;0,4593;85,6200;0,4592
91,1700;0,5605;89,9400;0,3718
91,6400;0,5563;91,0100;0,3181
91,3360;0,4657;91,5600;0,2779
94,1140;0,4166;89,9200;0,3241
93,6280;0,4759;90,3000;0,3118
93,1280;0,4827;89,3800;0,3662
92,2600;0,5096;92,0900;0,2887
94,1460;0,4738;88,9000;0,3845
95,3540;0,3952;91,5200;0,3026
94,5060;0,4161;91,6800;0,2686
95,6020;0,3962;92,5600;0,2529
94,9360;0,4496;91,4300;0,2972
95,7860;0,4228;92,9200;0,2481
93,7960;0,4641;92,6200;0,2617
94,4740;0,4939;91,4600;0,2959
93,4880;0,5066;92,8900;0,2450
95,9740;0,4456;92,6400;0,2808
95,2280;0,4271;93,0200;0,2516
94,6780;0,4657;91,9800;0,2845
95,8520;0,3979;92,4900;0,2609
96,6940;0,3899;93,0700;0,2386
96,3680;0,3353;93,2900;0,2398
95,0880;0,4068;92,0100;0,2979
94,5840;0,4451;93,8000;0,2235
95,6440;0,4266;93,6100;0,2436
95,9440;0,3872;93,1900;0,2498
94,7760;0,4978;93,1400;0,2619
95,7420;0,4466;93,7500;0,2468
95,8140;0,4243;93,5900;0,2467
97,3780;0,3589;93,4300;0,2317
94,7600;0,4476;93,1500;0,2463
93,8820;0,5183;93,8500;0,2916
