train_accuracy;train_loss;valid_accuracy;valid_loss
26,3300;1,9742;28,0700;2,6153
37,9660;1,6997;37,5500;1,8918
45,9060;1,5067;41,7500;2,1270
50,3720;1,3822;51,1400;1,6493
55,1180;1,2609;53,3700;1,4200
58,7400;1,1680;64,5000;1,1969
61,4020;1,0899;68,8400;0,9598
64,2080;1,0117;73,4100;0,8348
66,2020;0,9567;76,3000;0,7811
67,5440;0,9206;77,3600;0,7230
58,6620;1,1727;60,6800;1,3014
61,6880;1,0854;64,4900;1,1984
63,1620;1,0412;71,2700;0,9398
65,0420;0,9961;64,0800;1,2526
65,5200;0,9818;68,3200;1,1025
67,2500;0,9315;74,4800;0,7898
68,1740;0,8970;76,3400;0,7548
69,3060;0,8706;77,1600;0,8310
70,3120;0,8402;81,3600;0,6191
71,1960;0,8179;77,2300;0,8234
72,5860;0,7787;79,3000;0,6727
73,3780;0,7569;81,8500;0,6160
74,6300;0,7247;85,5400;0,4982
75,7220;0,6914;85,9700;0,4535
76,3780;0,6731;86,6900;0,4374
77,5760;0,6399;88,0700;0,3907
77,9160;0,6273;87,8000;0,4415
78,9880;0,5995;88,5400;0,3728
79,4040;0,5905;89,2200;0,3326
79,2100;0,5878;89,2000;0,3510
69,4680;0,8759;76,3600;0,7446
69,8340;0,8650;67,9900;1,1873
70,6000;0,8299;80,1800;0,6551
71,3120;0,8232;74,4600;1,0032
71,3660;0,8144;75,8800;0,7836
72,2100;0,7919;81,3200;0,6535
72,3660;0,7886;82,3500;0,6013
72,6700;0,7773;84,9200;0,4714
72,9580;0,7743;76,9100;0,7725
73,2700;0,7612;77,8900;0,7809
73,3160;0,7551;82,4000;0,5555
73,9300;0,7450;77,8400;0,7371
74,3560;0,7300;86,5800;0,4389
74,8400;0,7207;81,9900;0,5577
74,7720;0,7198;84,5800;0,5187
75,6580;0,6999;84,4300;0,5233
75,9400;0,6852;84,2200;0,5084
76,2260;0,6769;84,5800;0,5129
77,0240;0,6500;87,7900;0,3802
76,9720;0,6544;83,3900;0,5376
77,4980;0,6404;89,6000;0,3021
78,0760;0,6263;87,1600;0,3926
78,5480;0,6121;89,0000;0,3500
79,0580;0,5943;88,6700;0,3351
79,4340;0,5827;89,1800;0,3678
79,8060;0,5739;90,1500;0,3192
80,3160;0,5596;91,3800;0,2677
80,8940;0,5459;90,5000;0,2852
81,5900;0,5261;91,3200;0,2621
81,7320;0,5165;92,0800;0,2397
82,4500;0,4993;92,1700;0,2370
83,1520;0,4824;92,3100;0,2371
83,4860;0,4678;92,7100;0,2181
83,9320;0,4545;93,2400;0,2190
84,5680;0,4417;93,5600;0,2119
85,1160;0,4295;93,7000;0,1941
84,7840;0,4333;93,6800;0,1841
85,0680;0,4259;93,7000;0,1959
84,9320;0,4263;93,9600;0,1785
85,2460;0,4198;93,6000;0,2061
70,9780;0,8228;74,9500;0,9284
72,6240;0,7838;79,0400;0,6607
73,7040;0,7541;74,5800;0,8185
73,9080;0,7435;78,5100;0,7113
74,1840;0,7399;83,1500;0,5165
74,4220;0,7306;80,7200;0,6027
74,4260;0,7330;84,2100;0,5041
74,7380;0,7184;83,0500;0,5526
75,0100;0,7162;83,6300;0,4922
75,0700;0,7132;83,7600;0,4836
75,2360;0,7088;83,6700;0,5105
74,8940;0,7143;80,5900;0,5952
76,0620;0,6857;84,6100;0,4621
75,1640;0,7052;83,7000;0,4849
75,6460;0,6926;83,8700;0,5487
75,9420;0,6816;83,8800;0,5171
76,2920;0,6801;83,3300;0,5478
75,9700;0,6796;83,7900;0,5548
76,1980;0,6777;84,8500;0,4585
76,1420;0,6773;80,9300;0,6192
75,9200;0,6812;85,0300;0,4712
76,8140;0,6624;85,5200;0,4561
76,9720;0,6598;86,0200;0,4470
76,7520;0,6611;87,3900;0,3773
76,9700;0,6568;86,0100;0,4291
76,9660;0,6581;86,1800;0,4355
77,7640;0,6321;85,6100;0,4921
77,5100;0,6404;87,9000;0,3878
77,7500;0,6361;84,2300;0,5052
77,9220;0,6276;87,6900;0,3772
78,1440;0,6259;87,4800;0,3789
78,4120;0,6206;86,7100;0,4104
78,5760;0,6111;86,5400;0,4368
78,4260;0,6100;87,4200;0,3946
78,5460;0,6119;80,4700;0,7197
78,9700;0,5991;89,9700;0,3168
79,2960;0,5927;88,6800;0,3559
79,5440;0,5841;85,6700;0,4630
79,7160;0,5776;88,8100;0,3521
79,8520;0,5739;88,9100;0,3333
79,6600;0,5784;89,6100;0,3336
80,4300;0,5575;89,9500;0,3200
80,3100;0,5598;91,1400;0,2685
80,8660;0,5446;90,7300;0,2829
81,3140;0,5379;90,5400;0,3109
81,2700;0,5362;91,3800;0,2661
81,6480;0,5220;90,7500;0,2698
81,7980;0,5181;91,8700;0,2561
81,9480;0,5136;91,2500;0,2552
82,1600;0,5050;91,4900;0,2631
82,6400;0,4958;91,5900;0,2491
82,7800;0,4926;92,2400;0,2360
82,9660;0,4856;92,6700;0,2274
83,1720;0,4830;93,1400;0,2066
83,5140;0,4678;92,9000;0,2220
83,9020;0,4598;93,0000;0,2180
84,1440;0,4534;93,1200;0,2134
84,0220;0,4556;94,0400;0,1873
84,8300;0,4362;93,1900;0,2129
84,6900;0,4329;94,0100;0,1851
85,1580;0,4255;93,6600;0,2013
85,6680;0,4122;93,7900;0,1980
85,7700;0,4060;94,4000;0,1805
85,9300;0,3991;94,4100;0,1771
86,3900;0,3899;94,4100;0,1901
86,7860;0,3756;94,6400;0,1649
87,0640;0,3738;94,7700;0,1760
86,9500;0,3717;94,9300;0,1611
87,3100;0,3631;95,0400;0,1584
87,3100;0,3637;94,9100;0,1609
87,4500;0,3574;95,3000;0,1546
87,7200;0,3508;95,1500;0,1535
88,1840;0,3396;95,3400;0,1481
88,0500;0,3408;95,2400;0,1551
87,7820;0,3501;95,1600;0,1517
88,0040;0,3405;95,3300;0,1581
88,1820;0,3356;95,5000;0,1401
88,3320;0,3351;95,3600;0,1476
88,1640;0,3382;95,3800;0,1430
88,5440;0,3280;95,5400;0,1437
