train_accuracy;train_loss;valid_accuracy;valid_loss
37,5040;1,6577;33,7400;2,0061
56,7020;1,1942;49,4800;1,5278
65,7240;0,9552;54,3100;1,5853
70,3780;0,8346;57,2900;1,6997
74,1700;0,7345;65,5000;1,1933
77,5260;0,6399;68,0800;1,1663
80,9300;0,5516;56,8000;2,0993
83,3540;0,4815;73,9200;1,0327
85,2400;0,4249;78,4700;0,7828
86,4800;0,3908;78,8400;0,8197
77,1820;0,6544;53,4200;2,2244
80,2440;0,5718;69,4700;1,1037
82,1300;0,5152;56,5800;1,9417
83,2620;0,4825;65,1500;1,5986
84,4580;0,4463;74,5500;0,9530
85,7220;0,4146;75,1000;0,8542
86,7380;0,3871;77,5900;0,9390
87,6620;0,3601;73,4700;1,0964
88,6980;0,3280;83,6400;0,5838
89,2780;0,3093;85,0300;0,5780
90,5760;0,2771;84,9600;0,5540
91,2000;0,2514;82,5100;0,6934
92,2080;0,2281;85,7600;0,5424
92,7820;0,2072;86,6400;0,5337
93,8960;0,1770;87,6000;0,4905
94,6040;0,1572;89,2300;0,4237
95,3380;0,1340;89,9900;0,3956
95,9440;0,1206;90,4100;0,3689
96,4540;0,1078;89,9300;0,4012
96,6180;0,1018;90,6100;0,3738
85,9780;0,4037;76,3800;0,8064
87,2640;0,3640;73,5800;1,0429
88,4460;0,3372;75,8800;0,9611
88,6940;0,3306;82,2300;0,6640
89,1940;0,3144;83,1400;0,6363
89,5980;0,2990;66,8600;1,4121
89,5380;0,2994;85,1300;0,5062
90,1460;0,2868;81,1500;0,7490
90,3900;0,2775;78,1000;0,8855
90,8020;0,2672;83,9500;0,5667
91,2740;0,2538;79,7300;0,7317
90,9600;0,2575;84,0400;0,5605
91,4880;0,2452;81,7300;0,7146
92,4100;0,2225;81,4500;0,6409
92,0720;0,2268;83,7700;0,5674
92,7200;0,2089;87,6000;0,4455
92,8540;0,2019;82,7100;0,6005
93,5420;0,1888;88,4300;0,3969
93,7400;0,1806;87,1300;0,4566
94,3060;0,1669;89,4200;0,3703
94,6380;0,1590;88,6900;0,3792
94,9260;0,1474;84,8800;0,5968
95,3940;0,1343;89,4500;0,3747
95,6260;0,1272;89,2000;0,3949
96,3300;0,1086;89,8100;0,3871
96,5540;0,1000;90,0900;0,3698
97,0560;0,0872;90,2100;0,4019
97,5600;0,0729;89,7400;0,4648
97,9480;0,0637;91,6300;0,3357
98,2840;0,0534;92,4600;0,2890
98,5700;0,0445;92,6200;0,3223
98,7520;0,0393;91,7100;0,3433
99,0340;0,0322;92,9200;0,2837
99,1580;0,0272;93,0300;0,2935
99,3540;0,0238;93,0300;0,2905
99,3920;0,0211;93,1500;0,2866
99,4580;0,0198;93,1400;0,2897
99,5460;0,0178;93,2000;0,2985
99,6320;0,0159;93,4100;0,2821
99,5480;0,0170;93,0700;0,3114
87,1640;0,3745;76,4200;0,8970
89,4860;0,3091;77,3200;0,8587
90,3560;0,2811;79,0000;0,7264
90,9540;0,2637;85,1400;0,5042
91,3100;0,2543;83,6600;0,5409
91,4640;0,2474;81,2900;0,6309
91,5100;0,2478;84,4800;0,5434
91,6100;0,2438;83,2700;0,6193
91,8760;0,2369;84,2200;0,5311
91,9200;0,2370;65,6500;1,6168
92,1600;0,2259;83,4700;0,5869
92,2640;0,2222;85,1000;0,5199
92,3980;0,2169;83,3400;0,6485
92,3540;0,2213;86,0600;0,4423
92,6180;0,2165;87,5800;0,4102
93,0480;0,2039;83,0000;0,6262
93,0160;0,2023;84,5800;0,5363
92,7880;0,2075;86,4800;0,4713
93,1720;0,2000;83,7000;0,6012
93,1080;0,1980;86,3300;0,4928
93,4460;0,1918;86,2700;0,4871
93,2700;0,1954;80,9700;0,7334
