train_accuracy;train_loss;valid_accuracy;valid_loss
34,9600;1,7313;30,2300;2,6579
51,1360;1,3356;40,0200;2,2847
60,9240;1,0848;55,6400;1,3869
66,8120;0,9338;56,4400;1,4905
71,4960;0,8092;61,2300;1,3725
75,2220;0,7070;66,8900;1,1695
78,0120;0,6306;70,3100;1,0655
80,6260;0,5619;73,0700;0,9670
82,3980;0,5084;76,0000;0,8184
83,8140;0,4673;74,0000;0,9639
75,0720;0,7187;57,9600;1,7968
77,5620;0,6475;68,3500;1,1299
79,1560;0,5957;62,4300;1,3996
80,6500;0,5588;63,9000;1,4327
81,6100;0,5314;76,4400;0,7528
82,8600;0,4981;80,5700;0,6300
83,7060;0,4713;67,7100;1,4780
84,6900;0,4457;82,1200;0,6006
85,8000;0,4093;78,9600;0,7370
86,4900;0,3893;82,9600;0,5750
87,3320;0,3646;86,3300;0,4406
88,5000;0,3338;83,9800;0,5647
89,3360;0,3104;86,0100;0,4740
90,1220;0,2862;85,3300;0,5627
90,8860;0,2640;90,0000;0,3351
91,6600;0,2422;89,9300;0,3389
92,4180;0,2196;90,5300;0,3723
92,9100;0,2035;91,0800;0,3097
93,5420;0,1907;91,3800;0,2997
93,8680;0,1830;91,1900;0,3120
83,5620;0,4779;73,9200;0,9455
84,9660;0,4335;80,9500;0,6251
85,2440;0,4206;78,3800;0,7951
85,9340;0,4094;79,8500;0,6695
86,2800;0,3965;80,7900;0,6512
87,0960;0,3786;82,5900;0,5998
86,9600;0,3793;84,8000;0,4820
87,6860;0,3610;83,5100;0,4951
87,7840;0,3539;82,8200;0,5512
87,8920;0,3488;82,8400;0,6030
88,1980;0,3400;83,5600;0,5509
88,6540;0,3300;85,8300;0,4715
88,7220;0,3256;87,3100;0,4241
89,2300;0,3118;84,7100;0,5046
89,5640;0,3018;82,7300;0,5873
89,8140;0,2970;83,0200;0,5820
90,1780;0,2811;84,8900;0,5208
90,8080;0,2666;89,0400;0,3437
90,9640;0,2615;88,8300;0,3698
91,4780;0,2490;88,0800;0,3989
91,6640;0,2380;85,3400;0,5201
92,4080;0,2272;90,4100;0,3264
92,7260;0,2112;89,1700;0,3507
93,0300;0,1998;89,6500;0,3548
93,3240;0,1935;90,2300;0,3362
93,7240;0,1826;90,8400;0,3182
94,2740;0,1662;91,7500;0,3108
94,9400;0,1482;91,1200;0,3151
95,2840;0,1402;92,3700;0,2703
95,8580;0,1223;93,1000;0,2424
96,0540;0,1154;93,4100;0,2243
96,5200;0,1029;92,8000;0,2470
96,8480;0,0957;93,1700;0,2313
97,2500;0,0851;93,8100;0,2243
97,3500;0,0809;93,9200;0,2271
97,6300;0,0733;94,2100;0,2039
