train_accuracy;train_loss;valid_accuracy;valid_loss
36,0760;1,6848;38,3500;1,9025
55,2200;1,2330;42,6300;2,2434
64,9340;0,9822;46,3200;1,9550
70,2480;0,8376;54,5800;1,7607
74,3280;0,7312;69,1700;1,0401
78,0460;0,6301;68,9000;1,0551
80,8680;0,5520;76,1000;0,7521
83,1960;0,4808;67,2200;1,2779
85,2360;0,4247;74,0300;0,9741
86,7960;0,3831;77,4300;0,8187
77,7380;0,6366;58,9700;1,7404
80,8320;0,5526;66,7000;1,2396
82,0620;0,5146;68,4300;1,0308
83,4000;0,4779;75,4900;0,8872
84,2500;0,4531;76,3000;0,8278
85,7360;0,4160;76,7400;0,8555
86,7660;0,3848;76,7700;0,7895
87,7260;0,3563;71,6800;1,0751
88,2360;0,3437;77,5500;0,7538
89,3700;0,3063;73,5700;1,1664
90,5000;0,2793;84,6500;0,5398
91,0960;0,2574;83,1900;0,6019
92,2500;0,2261;84,5000;0,5634
92,9500;0,2038;86,7400;0,4842
93,8560;0,1785;84,4500;0,6160
94,6220;0,1576;87,3900;0,5344
95,4640;0,1358;88,7100;0,4590
96,1340;0,1181;88,2300;0,4799
96,3760;0,1103;89,4800;0,4133
96,5820;0,1046;88,2900;0,4886
86,0460;0,4060;64,3500;1,3236
87,7280;0,3556;79,4300;0,6755
88,1600;0,3445;69,5000;1,3471
88,3960;0,3300;84,5600;0,5107
89,4940;0,3050;79,4000;0,7377
89,4500;0,3064;78,9100;0,7243
90,1240;0,2857;80,2700;0,6537
90,1260;0,2897;82,2900;0,6077
90,4480;0,2766;80,3100;0,6813
90,7400;0,2678;73,3500;1,0071
91,1220;0,2580;85,2300;0,5247
91,3260;0,2524;85,4500;0,4866
91,8660;0,2332;85,2800;0,4953
91,8940;0,2369;86,0900;0,4659
92,3760;0,2213;84,1500;0,5305
92,7480;0,2112;84,6800;0,5323
93,2040;0,1971;77,7800;0,9125
93,2640;0,1973;86,1400;0,4843
93,5040;0,1890;87,1000;0,4646
94,4060;0,1605;87,7400;0,4531
94,4740;0,1611;87,5800;0,4697
94,8980;0,1494;89,0700;0,4732
95,1340;0,1406;89,9400;0,3691
95,6600;0,1262;89,5500;0,3652
96,2360;0,1107;90,4200;0,3650
96,8420;0,0935;89,6900;0,3967
97,2800;0,0821;90,6100;0,3546
97,4060;0,0759;89,4300;0,4188
97,7020;0,0686;90,4100;0,3890
98,2200;0,0552;91,7900;0,3314
98,6500;0,0431;91,8500;0,3365
98,8320;0,0373;92,1200;0,3195
99,0280;0,0318;92,6600;0,3099
99,1220;0,0278;92,6900;0,2929
99,3680;0,0226;92,9900;0,3040
99,4780;0,0204;92,8900;0,2975
99,4500;0,0197;92,8900;0,3047
99,5740;0,0169;92,5900;0,3067
99,6060;0,0167;92,3900;0,3227
99,5940;0,0162;92,7900;0,3028
87,3180;0,3718;82,2900;0,5402
89,3720;0,3065;80,4900;0,7005
90,0960;0,2890;78,6000;0,7792
90,5240;0,2731;83,3000;0,5807
91,1080;0,2618;79,3500;0,8611
91,3960;0,2487;80,9800;0,6738
91,3480;0,2485;84,4800;0,5305
91,8240;0,2377;83,4600;0,5600
91,7520;0,2385;81,8700;0,6292
92,1700;0,2282;83,6400;0,5246
92,1540;0,2265;86,9500;0,4088
92,2180;0,2282;81,7700;0,6326
92,2820;0,2210;87,4700;0,3991
92,3320;0,2216;78,4600;0,8606
92,8360;0,2098;86,1600;0,4785
92,5920;0,2113;85,1600;0,4844
92,6580;0,2116;84,4700;0,5068
93,0580;0,2025;85,9800;0,4770
92,9360;0,2028;82,5400;0,7006
93,1640;0,1969;84,3000;0,5566
93,4340;0,1921;83,7200;0,6311
93,1140;0,1991;83,1200;0,6280
93,3460;0,1908;85,3200;0,5022
94,0180;0,1744;87,6200;0,3891
93,8260;0,1779;85,6400;0,4811
93,9000;0,1733;86,0000;0,4989
94,2340;0,1703;87,7200;0,4333
94,6160;0,1593;89,2000;0,3609
94,3540;0,1641;86,5200;0,4730
94,1760;0,1711;79,1000;0,8962
94,5020;0,1602;86,4300;0,4698
94,7560;0,1506;87,7600;0,4555
95,0060;0,1439;86,5300;0,4695
95,1140;0,1439;86,4900;0,4958
95,6880;0,1287;85,3400;0,5865
95,4980;0,1326;89,0800;0,4095
95,6180;0,1291;85,6800;0,5513
95,5440;0,1294;86,8700;0,5111
95,9640;0,1190;89,7800;0,3805
96,0700;0,1152;87,3400;0,5060
96,0800;0,1162;88,5400;0,4423
96,4140;0,1063;85,3900;0,6095
96,6420;0,0972;90,0000;0,3937
96,9740;0,0905;90,3400;0,3834
97,1340;0,0850;89,4200;0,4072
97,2140;0,0836;89,5300;0,4070
97,3340;0,0789;89,0400;0,4493
97,3480;0,0799;88,5600;0,4739
97,9020;0,0659;89,1500;0,4545
97,9720;0,0621;90,9600;0,3411
98,1400;0,0570;90,8100;0,3768
98,2820;0,0537;90,8300;0,3582
98,5820;0,0457;91,4900;0,3315
98,6360;0,0439;90,4700;0,4193
98,4800;0,0464;90,9700;0,3698
99,0020;0,0329;92,6600;0,3263
99,0760;0,0302;91,3500;0,3868
99,1700;0,0273;91,9000;0,3335
99,3220;0,0231;91,6900;0,3755
99,4200;0,0205;92,0200;0,3620
99,5760;0,0162;92,1100;0,3563
99,6380;0,0137;92,3800;0,3562
99,6840;0,0129;92,0400;0,3729
99,6980;0,0119;92,7400;0,3620
99,7800;0,0098;92,7600;0,3289
99,7900;0,0086;92,0200;0,3715
99,8440;0,0072;92,7900;0,3725
99,8500;0,0072;93,0900;0,3195
99,8460;0,0071;93,3100;0,3203
99,8620;0,0064;92,6600;0,3532
99,9060;0,0056;93,0500;0,3375
99,8960;0,0059;93,0000;0,3405
99,9120;0,0054;92,8200;0,3569
99,9060;0,0051;93,1900;0,3328
99,9100;0,0052;92,6100;0,3667
99,9220;0,0047;92,7400;0,3571
99,9240;0,0050;92,5100;0,3737
99,9220;0,0047;93,0900;0,3347
99,9200;0,0049;93,4300;0,3136
99,9160;0,0050;93,4600;0,3138
