train_accuracy;train_loss;valid_accuracy;valid_loss
36,6160;1,6809;41,9200;1,8522
55,4140;1,2170;39,5000;2,4130
65,1060;0,9673;59,5300;1,3438
70,1720;0,8335;57,3800;1,6440
74,5560;0,7197;58,1900;1,6498
78,0900;0,6274;73,3800;0,8377
81,4960;0,5307;77,7800;0,7349
84,0560;0,4589;79,4900;0,7196
86,0780;0,4040;80,3400;0,6543
87,5260;0,3638;83,1900;0,5504
78,0500;0,6354;66,1300;1,2906
81,3600;0,5434;61,2200;1,3824
82,7580;0,4965;68,4700;1,1606
84,2140;0,4580;80,4800;0,6342
85,3560;0,4278;74,5000;0,9488
86,7640;0,3861;70,2400;1,1537
87,4800;0,3632;81,1800;0,6199
88,4200;0,3308;77,4900;0,7951
89,3660;0,3095;77,3100;0,8628
90,3380;0,2782;86,1700;0,4722
91,2240;0,2582;85,0700;0,5908
92,0620;0,2316;84,4200;0,5855
92,9180;0,2071;87,6600;0,4222
93,8480;0,1810;88,1600;0,4699
94,6120;0,1562;89,5400;0,3666
95,5940;0,1312;90,0800;0,3680
96,2720;0,1140;90,4700;0,3687
96,8380;0,0958;90,3000;0,3699
97,1420;0,0877;90,5200;0,3769
97,4020;0,0815;90,2000;0,3779
86,6080;0,3862;68,7300;1,2415
88,2680;0,3373;80,6400;0,7580
88,9660;0,3190;78,0100;0,7512
89,6180;0,3052;81,2400;0,6741
89,8880;0,2927;73,4400;1,0334
89,7920;0,2931;78,4600;0,7539
90,7300;0,2718;71,6600;1,2046
90,7180;0,2701;81,4400;0,6757
91,1020;0,2593;80,0000;0,7227
91,4180;0,2452;84,5900;0,5202
91,9120;0,2397;83,7400;0,5135
91,9780;0,2304;80,3300;0,6742
92,3040;0,2226;73,1400;1,1257
92,6720;0,2124;84,6400;0,5455
93,0340;0,2010;85,4700;0,5206
93,5500;0,1873;79,9300;0,7926
93,8740;0,1805;85,8000;0,5123
94,0280;0,1718;83,0200;0,6716
94,4360;0,1607;85,9500;0,5186
94,8620;0,1497;84,4600;0,6034
95,3060;0,1343;89,8300;0,3602
95,7940;0,1248;88,6700;0,4323
95,7580;0,1203;88,7600;0,4224
96,5040;0,1029;88,3400;0,4516
96,8440;0,0918;89,8100;0,4059
97,4600;0,0781;88,9900;0,4337
