train_accuracy;train_loss;valid_accuracy;valid_loss
35,9120;1,6942;40,0200;1,6534
53,2780;1,2791;44,7700;1,9532
61,6160;1,0696;45,0500;1,8549
66,2060;0,9495;61,2600;1,1926
70,2820;0,8376;60,6500;1,3326
73,8960;0,7408;58,3700;1,5761
76,8060;0,6614;58,6600;1,7118
79,1420;0,5967;68,3500;1,1355
80,9020;0,5451;75,2200;0,9077
82,2900;0,5085;75,6100;0,9026
73,0760;0,7657;61,4300;1,3410
75,8600;0,6875;57,4500;1,7528
77,4680;0,6462;67,3800;1,1572
78,8340;0,6043;69,1200;1,1657
80,1760;0,5696;80,1000;0,5978
81,0160;0,5457;76,9500;0,7746
82,1400;0,5197;78,4500;0,7278
83,2800;0,4812;78,8400;0,7559
84,1240;0,4555;78,4100;0,7200
85,1260;0,4280;76,9600;0,8815
85,9480;0,4081;79,7800;0,7352
86,7420;0,3807;85,0700;0,5551
87,7200;0,3526;86,2700;0,4965
88,6680;0,3279;83,0300;0,6524
89,7720;0,2962;86,3400;0,5029
90,5860;0,2734;88,9900;0,3801
91,2440;0,2529;88,4000;0,4323
91,7900;0,2380;88,1700;0,4620
92,4120;0,2217;88,3700;0,4559
92,5180;0,2182;88,8000;0,4378
82,3560;0,5111;76,4600;0,8337
83,2160;0,4843;75,2900;0,8312
84,0200;0,4600;78,9500;0,7904
84,6060;0,4465;76,1200;0,8378
85,0100;0,4306;81,7600;0,5949
85,4220;0,4251;77,7000;0,7811
85,4520;0,4212;83,6800;0,5771
86,1880;0,4003;82,1700;0,5693
85,9500;0,4047;77,2700;0,8031
86,6620;0,3864;81,9200;0,6787
86,9900;0,3740;76,7500;0,8801
87,1440;0,3691;86,1600;0,4545
87,7420;0,3525;84,7700;0,4944
87,8560;0,3510;80,3400;0,6733
88,2260;0,3394;85,9800;0,4586
88,6980;0,3280;85,0500;0,4932
89,3520;0,3088;81,6900;0,6695
89,3360;0,3092;86,8100;0,4313
89,6400;0,2983;80,4900;0,7566
90,2220;0,2803;86,4800;0,4563
90,7060;0,2703;89,7900;0,3466
91,1800;0,2542;88,2600;0,3938
91,6060;0,2430;90,1300;0,3378
91,8620;0,2357;82,5800;0,6340
92,3280;0,2215;89,2100;0,3562
92,5340;0,2124;90,4100;0,3148
93,4420;0,1900;89,8600;0,3725
93,6840;0,1808;90,0700;0,3582
94,3040;0,1679;91,9200;0,2872
94,6300;0,1554;92,3000;0,2866
94,8440;0,1470;91,4200;0,2892
95,5200;0,1321;92,1400;0,3078
95,9960;0,1196;92,6700;0,2664
96,3880;0,1088;92,9300;0,2579
96,6340;0,1014;92,9700;0,2571
96,7260;0,0950;93,4800;0,2332
96,9100;0,0921;93,5600;0,2308
96,9520;0,0908;93,5100;0,2419
97,0420;0,0875;93,4900;0,2420
97,3300;0,0826;93,6100;0,2337
83,9200;0,4642;74,2300;0,9504
85,6080;0,4150;72,4900;0,9455
86,1220;0,4014;83,9200;0,5092
86,6440;0,3825;79,4500;0,6574
86,9880;0,3705;82,8600;0,5949
87,4840;0,3614;82,9600;0,5898
87,4340;0,3567;76,0000;0,8637
87,5000;0,3586;83,5800;0,5277
87,7340;0,3532;84,5200;0,5341
88,1920;0,3457;80,8400;0,6667
88,0120;0,3457;67,3700;1,4118
88,5580;0,3293;82,9100;0,5502
88,6800;0,3293;84,8100;0,5197
88,4180;0,3347;82,4300;0,6245
88,5260;0,3295;85,3000;0,4941
88,9600;0,3195;84,6100;0,5052
88,7980;0,3199;81,1400;0,6498
89,1360;0,3097;82,9100;0,5841
89,2160;0,3105;84,1300;0,5904
89,4240;0,3058;85,8800;0,4424
89,2120;0,3070;86,9000;0,4299
89,4820;0,2989;78,4000;0,7996
89,8100;0,2949;76,4700;0,9092
89,9300;0,2951;85,2500;0,5530
90,2480;0,2845;85,5400;0,5050
90,2840;0,2843;85,4400;0,5288
90,1540;0,2841;82,3000;0,6475
90,2300;0,2793;82,0300;0,6908
90,6360;0,2690;83,8600;0,6245
90,7180;0,2652;84,7000;0,5348
90,8280;0,2627;85,9600;0,4766
91,1780;0,2575;85,0900;0,4676
91,1920;0,2513;87,8700;0,4059
91,3080;0,2564;84,4100;0,5083
91,6140;0,2450;86,5300;0,4744
91,7780;0,2342;88,0200;0,4000
91,7840;0,2353;89,5800;0,3642
91,9360;0,2311;87,2500;0,4191
92,3220;0,2224;88,4900;0,3929
92,5300;0,2168;89,0900;0,3766
92,9300;0,2052;88,7800;0,3861
92,8820;0,2053;90,3400;0,3230
93,1420;0,1970;90,2600;0,3283
93,3880;0,1933;90,9800;0,3020
93,5240;0,1844;88,6100;0,4007
93,7260;0,1820;91,2600;0,3029
93,7340;0,1790;91,1100;0,2979
93,9460;0,1714;90,6500;0,3317
94,3840;0,1628;91,0100;0,3054
94,6860;0,1534;91,5000;0,2951
94,8000;0,1488;88,3800;0,4823
94,9240;0,1443;91,0700;0,3140
95,3940;0,1349;88,9600;0,4149
95,5560;0,1321;91,1100;0,3244
95,6120;0,1288;92,5600;0,2589
96,1380;0,1136;92,2100;0,2843
96,3800;0,1067;91,8600;0,3370
96,4700;0,1037;92,1000;0,2850
96,6260;0,1008;92,7800;0,2772
96,8460;0,0929;92,2900;0,3120
96,8980;0,0932;92,3000;0,3508
97,2660;0,0827;92,9200;0,2661
97,3760;0,0793;92,9800;0,2832
97,6300;0,0728;93,4900;0,2574
97,6760;0,0710;93,3500;0,2577
97,8440;0,0664;93,4600;0,2794
98,0240;0,0596;93,4500;0,2701
97,9760;0,0594;93,7700;0,2649
98,0820;0,0564;93,5000;0,2889
98,3360;0,0526;94,1000;0,2550
98,5020;0,0479;93,7800;0,2802
98,4400;0,0483;93,5800;0,2665
98,4940;0,0465;94,0400;0,2447
98,5960;0,0445;93,7500;0,2541
98,6080;0,0425;93,8800;0,2524
98,6640;0,0419;93,9400;0,2566
98,8200;0,0385;93,9000;0,2466
98,7800;0,0392;93,7500;0,2811
98,7400;0,0398;94,0700;0,2637
98,6620;0,0418;93,9500;0,2505
