train_accuracy;train_loss;valid_accuracy;valid_loss
35,6980;1,7118;20,0000;5,0756
53,4840;1,2790;44,2100;1,7236
63,4120;1,0230;56,9600;1,3421
68,4360;0,8890;52,8400;1,6271
72,7180;0,7741;56,9000;1,3868
76,7020;0,6643;70,8000;0,9496
79,4620;0,5900;67,6500;1,0999
81,7560;0,5267;69,1100;1,1707
83,6960;0,4726;76,6800;0,7487
84,8520;0,4375;75,5000;0,8410
75,9180;0,6946;64,2000;1,3977
78,3120;0,6203;70,0600;0,9299
80,3220;0,5709;74,5100;0,8026
81,7380;0,5301;68,2700;1,0675
83,0180;0,4937;73,3200;0,8840
83,8680;0,4694;69,8800;1,1556
84,6380;0,4435;76,9200;0,8539
85,7660;0,4121;82,1300;0,5947
86,4920;0,3961;74,7500;0,9219
87,3560;0,3643;73,1600;1,1082
88,5640;0,3326;79,7400;0,7622
89,2600;0,3087;81,5200;0,6807
90,2200;0,2830;83,1700;0,5921
91,1280;0,2546;80,6400;0,7849
91,9720;0,2322;82,3200;0,7109
92,9080;0,2070;85,3600;0,5813
93,6340;0,1881;85,7700;0,5495
94,2400;0,1706;86,0100;0,5334
94,7140;0,1576;86,8300;0,4981
94,9500;0,1509;86,8500;0,5117
84,5220;0,4502;68,3400;1,2906
85,8040;0,4119;73,7700;0,9180
86,1420;0,3999;77,4000;0,8225
87,0320;0,3753;77,9600;0,7312
87,2880;0,3701;74,8800;0,8283
87,8020;0,3565;76,6600;0,8910
87,7580;0,3543;83,4900;0,5185
88,1000;0,3450;82,0100;0,5972
88,4840;0,3395;82,1800;0,6111
88,8940;0,3233;78,4600;0,7509
89,0560;0,3176;82,9200;0,5968
89,4600;0,3040;82,7300;0,5937
89,5880;0,2995;82,0000;0,6078
90,1280;0,2864;81,3800;0,6592
90,4300;0,2793;81,4500;0,6654
90,7160;0,2674;85,0100;0,5267
91,1400;0,2562;82,5200;0,6397
91,3380;0,2456;84,3700;0,5495
91,8820;0,2342;81,5900;0,7147
92,2760;0,2211;83,6500;0,5801
92,6340;0,2104;82,3100;0,6625
93,4020;0,1918;87,6300;0,4028
93,7240;0,1835;87,3200;0,4268
94,1320;0,1718;88,2900;0,4127
94,3920;0,1627;86,8900;0,4473
95,0180;0,1445;86,2900;0,5311
95,3900;0,1345;88,2600;0,4181
95,7660;0,1232;89,6500;0,3835
96,3800;0,1064;89,7100;0,3773
96,9300;0,0898;88,9100;0,4037
97,2400;0,0810;89,9400;0,3893
97,5040;0,0736;91,3100;0,3114
97,9620;0,0625;90,5200;0,3714
98,3220;0,0533;91,1700;0,3467
98,4220;0,0492;91,7200;0,3309
98,6240;0,0442;91,3200;0,3473
98,8140;0,0389;91,7800;0,3189
98,8960;0,0372;91,3800;0,3406
98,8700;0,0363;91,5300;0,3273
98,9300;0,0360;91,6100;0,3342
85,3680;0,4289;78,1300;0,6958
87,2420;0,3621;79,4900;0,7598
88,4840;0,3323;80,0500;0,6630
88,8940;0,3221;73,2200;0,9614
88,8540;0,3198;76,9500;0,8574
89,2920;0,3085;75,8600;0,9181
89,5320;0,3023;83,7200;0,5438
90,0040;0,2921;77,2100;0,8127
89,9740;0,2900;81,4200;0,6779
90,2180;0,2802;86,2600;0,4686
90,6760;0,2713;80,4500;0,6974
90,5020;0,2762;81,1200;0,6279
90,4560;0,2769;76,2600;0,8668
90,8720;0,2656;81,4200;0,6521
90,6280;0,2733;84,6500;0,5254
90,8160;0,2640;80,5800;0,7007
91,0420;0,2577;77,9900;0,7860
90,9100;0,2603;79,5300;0,8021
91,3140;0,2535;84,3800;0,5676
91,2740;0,2525;85,0900;0,4971
91,7920;0,2364;81,6100;0,5988
91,4480;0,2483;84,3400;0,5337
91,6300;0,2419;84,2500;0,5356
91,7980;0,2355;84,2300;0,5196
91,9880;0,2312;79,8200;0,7090
91,9340;0,2301;78,5800;0,7850
92,5720;0,2138;83,6600;0,6138
92,1940;0,2240;83,5500;0,5397
92,7300;0,2085;86,6900;0,4633
92,8900;0,2074;82,6800;0,5863
93,0020;0,2034;86,2700;0,4716
93,3220;0,1930;80,7200;0,7927
93,1180;0,1947;86,8700;0,4676
93,4340;0,1922;84,1300;0,5188
93,5420;0,1869;86,3200;0,4669
93,7580;0,1805;89,1400;0,3580
94,2060;0,1706;84,8900;0,5283
94,0620;0,1719;82,8900;0,6596
94,4340;0,1609;84,7800;0,6073
94,5420;0,1571;86,2000;0,5218
94,6900;0,1522;87,6700;0,4424
94,6140;0,1548;86,9800;0,4825
95,2200;0,1402;84,9300;0,5808
95,6620;0,1283;88,1200;0,4015
95,6660;0,1288;87,5100;0,4754
95,9120;0,1198;88,0500;0,4445
96,0120;0,1151;86,1000;0,5263
96,2480;0,1095;88,0100;0,4819
96,4140;0,1059;88,1500;0,4534
96,6940;0,0973;86,6300;0,5207
96,5280;0,1003;89,2200;0,4075
97,0080;0,0868;90,7300;0,3425
97,3640;0,0790;89,4800;0,3998
97,4720;0,0742;89,0400;0,4511
97,7980;0,0674;89,1300;0,4636
97,9160;0,0640;89,6100;0,4440
98,1520;0,0567;90,4400;0,3814
98,2300;0,0535;88,9600;0,4813
98,6080;0,0456;89,3800;0,4774
98,4880;0,0471;90,5200;0,3700
98,7000;0,0391;89,9000;0,4170
98,9860;0,0330;89,2100;0,5079
99,0660;0,0309;90,3500;0,4421
99,1020;0,0287;90,8900;0,4184
99,2880;0,0241;90,4000;0,4317
99,4020;0,0216;90,7800;0,4211
99,5300;0,0191;90,6500;0,4576
99,4640;0,0186;91,1700;0,3961
99,5820;0,0166;90,9600;0,4208
99,6240;0,0148;90,6700;0,4894
99,6540;0,0142;91,0800;0,4034
99,6780;0,0131;90,5600;0,5009
99,6600;0,0128;90,5100;0,4736
99,7240;0,0114;90,7900;0,4566
99,7440;0,0112;91,4100;0,4092
99,7640;0,0106;91,5900;0,3884
99,7060;0,0113;91,4200;0,4032
99,7360;0,0110;91,2500;0,4040
99,7740;0,0105;91,2700;0,4438
99,7280;0,0111;91,3200;0,3880
