train_accuracy;train_loss;valid_accuracy;valid_loss
34,5080;1,8088;41,7800;1,6293
49,6140;1,5581;42,3500;1,7084
58,1260;1,3490;55,7700;1,2782
62,3520;1,2717;55,0500;1,4484
67,1340;1,1478;65,3200;1,0909
69,5160;1,1284;66,1500;1,0375
72,5120;1,0480;62,3100;1,1748
76,4320;0,9274;75,1700;0,7756
78,0780;0,8989;78,5200;0,6360
77,0560;0,9663;81,2500;0,5778
70,8420;1,0773;65,3800;1,1104
73,1460;1,0313;66,6900;1,0591
73,4080;1,0301;66,0800;0,9802
76,1480;0,9626;50,4700;1,8146
76,8500;0,9766;67,8400;0,9861
77,9780;0,9592;78,4600;0,6666
80,2040;0,8414;75,1400;0,7834
79,2740;0,8307;75,9200;0,7311
80,9520;0,7950;78,2300;0,6956
82,1620;0,7560;81,8300;0,5692
82,6100;0,7614;83,8800;0,4764
83,7300;0,7534;84,6800;0,4550
83,7340;0,7484;85,3000;0,4370
84,1200;0,7044;86,6500;0,4276
85,7960;0,6931;87,0600;0,3942
86,5720;0,6440;86,7900;0,4281
88,0700;0,5950;88,8600;0,3521
89,3020;0,6081;88,7900;0,3541
87,6560;0,6638;90,0000;0,3137
90,8760;0,5380;89,8900;0,3096
79,1240;0,8553;79,0900;0,6204
81,2800;0,8076;80,5900;0,5939
80,9880;0,7956;76,8300;0,7002
82,3700;0,7749;73,6800;0,8065
83,0660;0,7670;75,4100;0,8237
81,4800;0,7810;76,0300;0,7317
83,5640;0,7282;80,2900;0,6126
82,9560;0,7656;80,8900;0,6265
83,9500;0,6887;86,4700;0,4210
83,1620;0,7437;83,5600;0,5106
82,7800;0,7782;80,7500;0,5905
82,6340;0,7889;85,5700;0,4751
84,4900;0,7227;85,1800;0,4505
85,6020;0,6849;78,4900;0,6855
85,0620;0,7373;85,9800;0,4571
86,5760;0,6729;83,8600;0,4834
85,1520;0,7114;87,7500;0,3809
86,7040;0,6438;87,8700;0,3740
87,1200;0,6317;88,1100;0,3849
87,4700;0,6132;86,8300;0,4220
86,8760;0,6839;84,9100;0,4822
89,2680;0,5793;86,3100;0,4186
88,3480;0,6004;89,7000;0,3367
90,0300;0,5586;87,1500;0,4214
87,6620;0,6473;90,7700;0,2861
89,6080;0,5961;91,0700;0,2778
