train_accuracy;train_loss;valid_accuracy;valid_loss
35,8940;1,6991;39,5500;2,0714
53,2580;1,2836;48,6300;1,8423
62,4380;1,0411;54,7700;1,6079
68,4140;0,8856;57,9600;1,3615
73,4080;0,7631;55,2100;1,6239
76,9760;0,6651;63,0200;1,2648
79,9180;0,5845;69,1500;1,0953
82,0760;0,5203;73,0700;0,8720
83,8900;0,4621;77,5400;0,7083
85,1500;0,4320;76,9700;0,7640
75,7780;0,6939;67,3000;1,0840
79,1940;0,6046;70,4700;1,0797
80,4340;0,5675;74,1500;0,9064
82,2200;0,5145;67,8400;1,2591
83,2740;0,4814;76,2500;0,8221
84,4400;0,4514;73,3200;0,9600
85,2980;0,4285;75,9500;0,8030
86,0800;0,4027;78,1000;0,7124
86,9320;0,3759;84,4600;0,5046
88,0640;0,3473;79,6000;0,7435
88,9040;0,3199;83,4900;0,5645
90,0760;0,2923;87,5700;0,4005
90,6540;0,2726;85,9300;0,4986
91,5860;0,2436;86,8900;0,4712
92,4340;0,2201;85,3600;0,5426
93,5040;0,1927;88,1800;0,4220
93,8320;0,1800;89,0600;0,4071
94,3460;0,1671;89,4500;0,3856
94,8300;0,1559;90,3500;0,3551
95,0440;0,1500;90,3100;0,3614
84,8720;0,4449;80,3800;0,6909
86,4160;0,3978;78,7300;0,7413
86,7980;0,3842;84,2300;0,4872
87,4920;0,3649;84,3300;0,5380
87,8220;0,3583;77,9300;0,7423
88,2120;0,3468;82,4000;0,6236
88,4120;0,3359;82,6900;0,5763
88,9980;0,3228;84,5700;0,5154
89,0040;0,3215;84,4500;0,5400
89,1560;0,3149;83,1400;0,5886
89,4340;0,3051;86,1000;0,4916
89,8200;0,2920;85,4200;0,4670
90,0500;0,2872;86,8800;0,4724
90,5340;0,2752;81,8100;0,6389
91,1400;0,2644;88,6400;0,3436
91,3420;0,2554;86,8000;0,4495
91,7040;0,2411;87,9800;0,3966
91,9880;0,2346;83,2200;0,6443
92,3240;0,2236;86,9600;0,4438
92,4820;0,2165;88,8000;0,3609
93,0980;0,1991;88,1900;0,4022
93,6160;0,1880;91,3000;0,2712
94,0940;0,1739;89,4300;0,3458
94,6480;0,1614;89,5200;0,3320
94,5680;0,1591;91,6500;0,2832
95,0060;0,1466;90,6300;0,3140
95,4180;0,1340;91,7500;0,2802
95,9980;0,1173;91,9200;0,2702
96,3320;0,1091;91,4900;0,2934
96,6180;0,1020;93,1100;0,2250
97,0660;0,0876;93,3900;0,2201
97,3480;0,0829;94,0700;0,2285
97,6280;0,0727;94,0100;0,2101
97,9840;0,0639;93,9400;0,2211
97,9840;0,0621;94,2500;0,2276
98,2680;0,0542;94,1000;0,2113
98,3560;0,0526;94,3700;0,2150
98,3880;0,0508;94,3300;0,2016
98,5020;0,0490;94,5900;0,2211
98,5180;0,0465;94,6300;0,1983
86,3140;0,4009;71,5700;1,0945
88,0640;0,3458;81,2000;0,6309
89,1220;0,3165;78,7400;0,7288
89,0260;0,3161;83,2900;0,5500
89,9040;0,2979;85,2000;0,4700
90,0940;0,2893;86,5900;0,4284
90,1380;0,2878;78,7500;0,9352
90,0040;0,2874;88,9700;0,3374
90,4560;0,2786;83,2300;0,5556
90,5420;0,2761;84,7100;0,5012
90,8920;0,2682;82,4500;0,6840
90,8260;0,2656;80,1000;0,7088
91,1760;0,2582;85,1200;0,5579
90,8220;0,2623;87,1200;0,4058
91,2620;0,2546;88,0900;0,3766
91,5780;0,2499;87,4300;0,4217
91,6360;0,2438;86,1000;0,4617
91,4320;0,2499;85,1900;0,5627
91,8900;0,2375;82,1000;0,6369
91,8540;0,2366;89,2100;0,3513
91,9500;0,2361;88,0000;0,3899
91,9780;0,2315;85,6700;0,4972
92,1260;0,2302;82,9100;0,5553
91,8180;0,2383;87,4500;0,4373
92,4880;0,2204;87,5200;0,4412
92,5020;0,2186;84,7500;0,5702
92,8140;0,2102;82,8500;0,6881
92,8520;0,2103;88,6800;0,3748
92,8100;0,2069;88,6300;0,3767
93,2720;0,1985;83,1200;0,5731
92,9540;0,2033;89,2200;0,3392
93,5420;0,1930;88,6100;0,3640
93,4180;0,1901;87,2500;0,4483
93,6440;0,1851;89,5000;0,3389
93,7860;0,1788;90,5600;0,3132
94,0400;0,1723;90,4900;0,3192
94,2540;0,1701;90,0000;0,3596
94,1940;0,1670;89,3200;0,3592
94,4160;0,1632;90,2200;0,3278
94,5900;0,1575;89,2400;0,3546
94,7400;0,1522;91,0100;0,3078
94,9460;0,1454;90,8300;0,3133
95,2980;0,1377;90,5400;0,3259
95,2300;0,1386;90,2100;0,3572
95,9180;0,1241;90,9500;0,2996
95,5560;0,1292;91,1900;0,2968
95,9460;0,1201;92,1300;0,2665
96,0500;0,1167;92,3700;0,2906
96,3900;0,1094;92,4600;0,2651
96,2300;0,1081;92,0600;0,2813
96,6540;0,1009;92,3600;0,2632
96,8780;0,0925;93,4800;0,2182
97,0200;0,0868;93,3100;0,2402
97,3160;0,0812;92,6400;0,2736
97,3900;0,0779;92,4800;0,2754
97,5040;0,0764;93,0300;0,2674
97,6920;0,0695;93,2800;0,2719
97,9640;0,0632;93,4500;0,2452
98,1160;0,0583;94,2800;0,2335
98,2720;0,0533;94,1000;0,2329
98,4700;0,0476;94,2400;0,2188
98,5920;0,0453;94,1300;0,2343
98,6580;0,0431;94,0800;0,2294
98,7600;0,0388;94,2700;0,2267
98,8860;0,0360;94,4400;0,2158
98,9760;0,0347;94,4600;0,2091
99,0540;0,0325;94,3500;0,2226
99,0400;0,0306;94,9300;0,1985
99,1140;0,0290;94,7100;0,2160
99,2100;0,0282;94,8900;0,2018
99,2200;0,0259;94,8500;0,1979
99,2720;0,0248;94,8500;0,2026
99,2900;0,0235;94,9900;0,2206
99,3440;0,0230;95,0300;0,1959
99,4220;0,0212;94,6300;0,2291
99,3960;0,0207;94,5700;0,2283
99,3880;0,0216;94,9300;0,2329
99,4480;0,0200;94,9100;0,1983
99,4340;0,0207;94,8500;0,2016
99,4200;0,0203;94,9700;0,2090
