train_accuracy;train_loss;valid_accuracy;valid_loss
27,6780;1,9531;38,9900;1,7651
39,8900;1,6562;43,1500;1,7194
47,7380;1,4607;45,8100;1,8764
53,2560;1,3134;47,7200;1,8484
57,3940;1,1939;59,8800;1,3103
61,6120;1,0860;46,9500;2,2972
64,3520;1,0044;66,3600;1,1834
67,4440;0,9262;76,2100;0,7700
69,3440;0,8704;69,7200;1,0598
70,8320;0,8309;74,8200;0,8159
61,5120;1,0904;49,1600;1,9813
64,4800;1,0050;70,7100;1,0141
67,3640;0,9288;68,8900;0,9973
68,5300;0,8889;58,2500;1,5637
69,7340;0,8591;78,1100;0,7172
70,7680;0,8333;79,8100;0,6407
72,1980;0,7914;78,8800;0,6779
73,2000;0,7583;70,4700;1,1494
74,4180;0,7320;82,4300;0,5858
74,9200;0,7080;81,6100;0,6660
76,1180;0,6801;76,1800;0,8243
77,2820;0,6530;85,5200;0,4673
78,0040;0,6235;86,0200;0,4597
79,1120;0,6005;87,4700;0,3920
79,9940;0,5710;88,0200;0,3806
80,9940;0,5424;88,8800;0,3566
81,3160;0,5312;89,5800;0,3247
82,1540;0,5077;89,8900;0,3415
82,8120;0,4909;89,5500;0,3304
82,9020;0,4824;90,1900;0,3219
72,7040;0,7773;81,0300;0,6346
74,0960;0,7429;75,0000;0,8891
74,1700;0,7367;76,1700;0,7807
74,7220;0,7200;73,8400;0,9212
75,4860;0,6966;83,1800;0,5671
75,8500;0,6873;83,6100;0,5391
75,9940;0,6808;83,0600;0,6126
76,3880;0,6702;82,7900;0,5820
77,2320;0,6534;84,0500;0,5358
77,0340;0,6555;82,8800;0,5842
77,1420;0,6456;77,0200;0,7768
77,7560;0,6346;84,9200;0,4762
77,9900;0,6294;86,3600;0,4279
78,7660;0,6052;86,4800;0,4484
79,1540;0,5939;84,8700;0,4652
79,4660;0,5843;83,9900;0,5511
80,0680;0,5686;86,7300;0,4270
79,9340;0,5713;87,0700;0,3729
80,9140;0,5442;87,6000;0,4013
81,1560;0,5409;89,1200;0,3344
81,6100;0,5239;85,8500;0,4725
82,1520;0,5074;89,8500;0,3220
82,5020;0,5028;86,9400;0,4450
82,9200;0,4859;89,8800;0,3121
83,3780;0,4700;88,1600;0,3510
83,8540;0,4615;90,1000;0,3013
84,4720;0,4456;90,7600;0,2931
84,9900;0,4243;92,6300;0,2446
85,6760;0,4080;92,2600;0,2429
86,1800;0,4008;93,0800;0,2100
86,5640;0,3848;93,5500;0,2022
87,3160;0,3642;93,5100;0,2204
87,3440;0,3581;93,6700;0,2042
87,8620;0,3499;93,9900;0,1920
88,3640;0,3351;94,2800;0,1823
