train_accuracy;train_loss;valid_accuracy;valid_loss
36,0480;1,7026;31,2300;3,2100
54,6780;1,2477;45,2800;2,2024
64,2120;0,9970;49,2300;1,8037
69,0980;0,8637;60,2100;1,3383
73,2540;0,7625;50,6400;2,1187
76,8400;0,6648;62,3800;1,3855
79,4020;0,5867;64,6700;1,3193
82,0420;0,5171;69,7900;1,1461
84,1140;0,4613;75,1500;0,8474
85,3200;0,4256;75,5400;0,8580
76,4940;0,6659;55,5300;2,4255
78,9400;0,6066;59,7800;1,5016
80,8100;0,5549;61,0400;1,4593
82,2180;0,5150;68,2500;1,1362
83,3920;0,4846;65,8300;1,4747
84,2740;0,4523;68,7800;1,1212
85,1880;0,4271;65,8400;1,5411
86,1400;0,4000;68,8300;1,2195
87,5200;0,3658;77,0100;0,8196
88,0840;0,3459;69,8600;1,3307
89,0640;0,3204;83,3100;0,5748
89,8800;0,2933;83,1500;0,6256
90,6660;0,2679;80,9200;0,7634
91,8880;0,2347;83,5400;0,6286
92,6060;0,2123;84,9500;0,5565
93,5920;0,1861;85,7600;0,5875
94,2080;0,1679;85,4400;0,6043
94,9560;0,1491;85,4100;0,6557
95,4040;0,1374;87,0100;0,5467
95,5120;0,1343;86,7300;0,5554
85,1660;0,4245;67,4800;1,6599
86,1280;0,4017;71,4300;1,1796
87,0380;0,3772;73,8500;0,9745
87,6920;0,3603;76,4400;0,7912
87,9140;0,3491;83,0000;0,5221
88,5020;0,3348;78,1700;0,8323
88,3580;0,3344;77,1000;0,8327
88,7460;0,3210;83,4300;0,5159
89,2280;0,3109;82,2500;0,6423
89,6420;0,3012;83,5000;0,5831
89,9360;0,2954;83,4000;0,5889
90,1840;0,2870;80,4200;0,6991
90,2840;0,2798;78,3300;0,7370
90,9700;0,2606;80,0700;0,7563
91,1660;0,2574;86,4200;0,4645
91,3080;0,2511;64,2200;1,7586
91,6880;0,2407;85,6500;0,4651
92,2700;0,2258;79,3600;0,7949
92,6620;0,2142;85,1000;0,5120
92,9380;0,2026;88,4200;0,4273
93,3480;0,1944;86,2300;0,4839
93,6820;0,1817;87,1500;0,4537
94,1480;0,1680;86,5100;0,4944
94,6880;0,1548;86,3200;0,5120
95,1300;0,1423;88,5900;0,4137
95,3760;0,1346;84,6900;0,6369
95,9380;0,1189;85,9500;0,5368
96,4360;0,1048;89,7000;0,4107
96,8100;0,0942;90,9400;0,3272
97,2960;0,0811;90,3000;0,3642
97,6360;0,0719;89,9400;0,4158
98,0560;0,0602;90,5200;0,3626
98,2540;0,0545;91,4800;0,3343
98,5340;0,0454;91,3000;0,3466
98,7220;0,0407;91,4300;0,3608
98,9280;0,0355;92,3200;0,3217
99,0020;0,0343;92,0200;0,3393
99,1660;0,0303;92,1300;0,3362
99,1380;0,0292;92,3900;0,3043
99,1720;0,0294;92,3700;0,3139
85,9080;0,4090;74,7900;0,8122
88,1320;0,3459;70,1000;1,1357
88,9860;0,3156;80,3500;0,6389
89,3280;0,3063;84,9700;0,4739
89,6520;0,2965;78,6300;0,8007
89,9720;0,2894;74,3300;1,0488
90,2920;0,2775;78,9600;0,8054
90,7220;0,2675;81,8200;0,6254
90,6940;0,2672;80,4500;0,6528
90,8200;0,2677;82,9500;0,6093
90,7260;0,2657;81,6500;0,6356
90,8240;0,2617;85,2700;0,4812
90,9240;0,2621;84,0700;0,5455
91,2380;0,2494;85,0400;0,4865
91,4120;0,2468;82,7600;0,6254
91,5900;0,2447;79,5500;0,7880
91,4960;0,2435;80,8600;0,6880
91,4880;0,2436;87,8900;0,4266
91,7880;0,2335;83,3700;0,5537
91,9160;0,2318;81,7200;0,6677
91,8180;0,2362;75,3500;1,0228
91,9040;0,2300;82,3900;0,5913
92,4540;0,2199;85,0500;0,5149
92,7540;0,2129;80,7000;0,6687
92,4840;0,2158;66,3700;1,5371
92,5920;0,2139;85,9100;0,4934
92,9240;0,2008;85,3400;0,5198
93,1280;0,2003;87,1500;0,4463
93,0860;0,1991;84,3600;0,5380
93,4500;0,1904;86,5200;0,4968
93,4880;0,1917;84,4100;0,5516
93,7000;0,1841;74,8400;1,1037
93,8580;0,1804;87,7300;0,4189
93,8180;0,1794;87,6900;0,4596
94,4040;0,1629;84,1800;0,6044
94,4140;0,1641;88,7700;0,3922
94,2580;0,1662;87,9700;0,4223
94,8360;0,1489;88,4800;0,4039
94,9280;0,1460;85,5700;0,5637
95,0000;0,1422;88,4200;0,4040
95,1720;0,1400;87,7900;0,4386
95,4260;0,1338;85,7500;0,5476
95,6100;0,1276;89,5800;0,3747
95,9260;0,1185;88,8700;0,4031
96,0140;0,1140;88,3700;0,4392
95,9620;0,1167;89,7900;0,3913
96,2240;0,1083;89,2200;0,4477
96,5220;0,1011;88,4800;0,4496
96,8120;0,0953;89,2000;0,3749
96,9680;0,0898;88,2400;0,4774
97,2100;0,0820;87,0400;0,5109
97,6780;0,0704;90,3700;0,3756
97,6380;0,0706;91,0700;0,3418
97,9000;0,0629;89,8800;0,4048
98,0660;0,0588;88,6500;0,4758
98,2180;0,0549;88,8900;0,4710
98,4180;0,0479;90,5000;0,4241
98,7320;0,0407;90,2900;0,3978
98,7240;0,0410;90,2400;0,4101
98,8880;0,0353;89,8900;0,4609
99,0100;0,0318;90,3800;0,4317
99,1900;0,0262;89,8600;0,5065
99,3520;0,0226;90,7000;0,4151
99,3520;0,0219;91,1300;0,4080
99,4060;0,0213;91,0200;0,3985
99,5020;0,0184;91,1800;0,3804
99,5520;0,0166;91,3800;0,3968
99,6500;0,0141;91,8500;0,3820
99,6740;0,0129;91,7100;0,3766
99,7140;0,0118;91,6500;0,3815
99,7460;0,0104;91,6800;0,3866
99,7380;0,0104;91,1500;0,4389
99,7640;0,0105;91,6000;0,3950
99,7720;0,0096;92,0500;0,3573
99,7940;0,0090;92,0000;0,3688
99,8300;0,0081;91,8600;0,4024
99,8720;0,0076;91,9000;0,3937
99,7980;0,0082;92,1100;0,3455
99,8120;0,0087;91,6600;0,4504
99,8200;0,0089;92,0100;0,3917
