train_accuracy;train_loss;valid_accuracy;valid_loss
37,4420;1,6537;35,7900;2,1640
56,7080;1,1889;53,8400;1,5404
64,3460;0,9987;50,5700;1,6970
68,7960;0,8796;64,1000;1,1076
72,7780;0,7767;67,4500;1,0761
76,1280;0,6834;72,1300;0,9437
79,0200;0,6072;77,9500;0,7588
81,5120;0,5374;77,6100;0,7345
83,3480;0,4818;75,9800;0,8842
84,5480;0,4452;75,8700;0,9074
75,9740;0,6910;56,9800;1,5975
78,4000;0,6206;73,5400;1,0777
79,9640;0,5767;65,7800;1,2660
81,1580;0,5433;69,5600;1,1115
82,4960;0,5053;74,2900;0,8582
83,5300;0,4764;73,2700;1,0071
84,4820;0,4485;74,7900;1,0317
85,3540;0,4251;82,1000;0,6320
86,5300;0,3926;81,2800;0,6661
87,2240;0,3689;79,2600;0,7621
88,0940;0,3441;81,0800;0,6908
89,0860;0,3158;82,4600;0,6435
90,1080;0,2892;83,6800;0,5825
91,0060;0,2622;89,0200;0,3719
91,7700;0,2397;86,6400;0,5460
92,6420;0,2134;87,9000;0,4805
93,4940;0,1912;88,8000;0,4392
94,0880;0,1754;88,7900;0,4497
94,4020;0,1672;89,2700;0,4273
94,7140;0,1587;88,7300;0,4571
84,2220;0,4569;71,8200;1,0255
85,4800;0,4219;80,4000;0,6652
86,0860;0,3991;82,8800;0,5810
86,5320;0,3869;76,3100;0,8536
86,9560;0,3761;77,3700;0,8399
87,6160;0,3608;79,5500;0,7156
87,7900;0,3566;76,5300;0,8898
87,7740;0,3488;83,0000;0,5882
88,3680;0,3359;79,6900;0,8051
88,9760;0,3232;79,0600;0,7227
88,9000;0,3236;81,6400;0,6480
89,1440;0,3142;84,9100;0,4962
89,3980;0,3035;83,8100;0,5674
90,0520;0,2857;82,9400;0,6083
90,4020;0,2781;85,9700;0,4665
90,9400;0,2649;77,7600;0,8323
90,9900;0,2607;86,3700;0,4549
91,5180;0,2461;87,8000;0,4269
91,7560;0,2387;85,8500;0,5054
92,1040;0,2279;85,6600;0,5247
92,6540;0,2124;86,5500;0,4625
93,0420;0,2010;87,5700;0,4230
93,5960;0,1860;88,3100;0,4136
94,1880;0,1699;89,8200;0,3234
94,2660;0,1655;89,0900;0,3848
94,7960;0,1527;89,4900;0,3643
95,3300;0,1376;89,5700;0,3807
95,4280;0,1319;91,3700;0,3074
95,9800;0,1163;89,9300;0,3832
96,6660;0,1014;91,4000;0,3381
97,0860;0,0888;91,2500;0,3397
97,4580;0,0788;92,1700;0,3178
97,7540;0,0700;92,3100;0,2997
97,9840;0,0613;92,6100;0,2892
98,1040;0,0587;92,9100;0,2846
98,3860;0,0513;93,0000;0,2747
98,4520;0,0493;92,7400;0,2856
98,5240;0,0465;93,1500;0,2650
98,6040;0,0453;93,2100;0,2732
98,6820;0,0435;93,0700;0,2921
85,6240;0,4214;79,8700;0,6821
87,4660;0,3636;81,5500;0,5742
88,5540;0,3337;77,3600;0,7363
88,7960;0,3282;71,8200;1,1455
89,3840;0,3096;78,6700;0,8245
89,6820;0,2999;83,4600;0,5046
89,6040;0,2994;78,3700;0,8012
89,6800;0,3016;79,3100;0,8327
89,8480;0,2921;82,8400;0,6054
90,2900;0,2831;82,7200;0,5662
90,1300;0,2857;75,7000;0,9435
90,3960;0,2818;85,3900;0,4881
90,5360;0,2730;81,5200;0,6591
90,8740;0,2619;86,6900;0,4718
90,7000;0,2696;85,7100;0,4983
90,9480;0,2624;85,8200;0,4589
91,0580;0,2621;85,9300;0,4550
91,2480;0,2555;85,6600;0,4575
91,2420;0,2571;84,0300;0,4955
91,2260;0,2536;76,2800;0,9664
91,3220;0,2510;82,2300;0,6510
91,5600;0,2430;88,7200;0,3605
91,6440;0,2383;87,7900;0,4264
91,7240;0,2404;83,3200;0,6663
92,1660;0,2290;87,8200;0,3812
91,9760;0,2310;86,1400;0,4480
92,2100;0,2209;86,1600;0,4960
92,3460;0,2202;88,4100;0,3830
92,4380;0,2169;76,3000;0,9670
92,9060;0,2072;85,2000;0,5441
92,7720;0,2116;85,3500;0,4967
93,0100;0,2033;86,7000;0,4845
92,9780;0,2016;89,0800;0,3680
93,4560;0,1901;89,2200;0,4150
93,6680;0,1831;89,7600;0,3252
93,9120;0,1766;87,8700;0,4395
93,9240;0,1749;87,8300;0,4216
94,2580;0,1678;89,6100;0,3555
94,2720;0,1645;87,3000;0,4720
94,7180;0,1575;88,5700;0,4289
94,6400;0,1569;85,3900;0,5473
94,8600;0,1493;87,2000;0,4432
94,8920;0,1467;88,2600;0,4085
95,3200;0,1373;88,5000;0,4347
95,3880;0,1354;90,3800;0,3391
95,6320;0,1288;89,8700;0,3642
95,5540;0,1292;90,3500;0,3396
96,0580;0,1175;90,2900;0,3688
96,0560;0,1151;89,6900;0,3762
96,2960;0,1080;91,3100;0,2994
96,7840;0,0941;91,1900;0,3647
96,8260;0,0924;90,3600;0,3636
97,0740;0,0901;87,9600;0,4737
97,4460;0,0775;91,5300;0,3346
97,4760;0,0771;91,1500;0,3268
97,5940;0,0706;91,0400;0,3392
97,7940;0,0675;91,3500;0,3333
97,9340;0,0643;91,6400;0,3210
98,1160;0,0581;91,6400;0,3464
98,3280;0,0527;90,4600;0,4156
98,4700;0,0478;92,0700;0,3092
98,6740;0,0423;92,0300;0,3235
98,7300;0,0416;92,0500;0,3294
98,9460;0,0349;91,3800;0,3683
98,9240;0,0340;92,5600;0,2929
99,1200;0,0310;93,0400;0,2780
99,1100;0,0279;91,7900;0,3619
99,1780;0,0277;92,6800;0,3096
99,2940;0,0245;92,8300;0,3013
99,3380;0,0233;92,8900;0,3017
99,3060;0,0236;92,5500;0,3216
99,4440;0,0203;92,5100;0,3496
99,4740;0,0194;92,6900;0,3153
99,4680;0,0189;93,2200;0,2849
99,4860;0,0188;92,7300;0,3406
99,5320;0,0179;93,1600;0,3018
99,5420;0,0169;93,1100;0,3126
99,5140;0,0180;93,2100;0,2965
99,4640;0,0184;93,1000;0,2953
99,5080;0,0172;93,2900;0,2756
