train_accuracy;train_loss;valid_accuracy;valid_loss
37,3480;1,6610;36,3900;2,5055
56,3300;1,2048;43,8800;1,9187
65,3860;0,9668;51,4700;1,7197
70,4380;0,8310;53,1800;2,1085
75,1260;0,7089;58,2200;1,7809
78,5000;0,6185;67,8700;1,1637
81,5100;0,5348;72,1300;1,0745
83,8280;0,4685;73,7800;0,9229
85,8900;0,4132;80,9200;0,6172
87,0120;0,3779;81,3200;0,6592
77,9740;0,6302;70,5300;1,0210
80,8920;0,5489;75,5400;0,8630
82,7260;0,5021;63,7700;1,3587
83,6920;0,4703;54,0100;2,1285
85,1080;0,4338;69,5800;1,0522
86,0440;0,4075;75,8400;0,8634
86,8100;0,3854;77,2900;0,7910
87,7740;0,3546;75,3500;0,8915
88,6840;0,3288;76,2900;0,9578
89,4880;0,3039;81,7000;0,6240
90,4820;0,2799;82,3700;0,6152
91,2260;0,2563;85,0800;0,5035
92,0780;0,2287;87,1100;0,4374
93,2480;0,1994;88,0900;0,4163
93,9400;0,1793;85,0200;0,5606
94,8560;0,1540;87,0400;0,5061
95,4300;0,1387;88,2700;0,4369
95,9880;0,1213;88,1300;0,4325
96,4220;0,1100;88,6800;0,4118
96,5460;0,1049;88,8800;0,4199
86,2340;0,4009;83,9200;0,5401
87,9140;0,3544;77,5700;0,7762
88,1700;0,3462;82,5300;0,5932
88,8760;0,3269;82,5800;0,5842
89,3480;0,3091;76,7600;0,8164
89,4680;0,3070;73,6200;0,9704
89,7460;0,2988;73,6400;0,8903
90,0820;0,2909;83,9900;0,5201
90,4180;0,2760;83,1400;0,5503
90,7160;0,2695;82,6500;0,5950
90,9560;0,2609;84,9900;0,4774
91,5160;0,2454;85,6800;0,4704
91,8240;0,2378;85,8600;0,4600
91,9980;0,2315;80,2000;0,6820
92,2860;0,2254;87,6200;0,4341
92,7160;0,2121;88,8600;0,3607
93,1600;0,2014;81,1800;0,6708
93,0560;0,1977;86,2500;0,4680
93,7660;0,1801;81,8700;0,7115
94,2640;0,1666;80,0300;0,7237
94,3880;0,1621;84,7700;0,5893
94,8280;0,1524;87,4900;0,4564
95,2020;0,1400;86,2100;0,4945
95,6500;0,1256;88,2900;0,3873
96,2200;0,1117;87,9900;0,4495
96,5740;0,1011;90,7700;0,3512
97,1480;0,0846;89,7000;0,3876
97,4920;0,0764;90,7700;0,3416
97,8200;0,0663;90,2100;0,3854
98,0820;0,0579;91,9200;0,3534
98,5500;0,0461;92,0700;0,3186
98,7040;0,0386;92,1700;0,3043
98,9520;0,0343;92,5500;0,3241
99,1620;0,0285;93,0400;0,2904
99,3100;0,0258;92,6500;0,3088
99,3560;0,0234;92,8200;0,2918
99,4880;0,0203;92,9200;0,2982
99,4960;0,0186;92,9400;0,2870
99,4740;0,0186;92,7300;0,3461
99,5380;0,0176;92,9900;0,2847
86,7540;0,3889;78,8400;0,7042
89,2340;0,3112;82,7700;0,5883
90,1800;0,2855;77,6300;0,7515
90,4320;0,2756;79,9300;0,6665
91,1100;0,2587;72,9100;1,0255
91,4120;0,2522;82,3000;0,6437
91,4900;0,2476;82,5300;0,5912
91,3780;0,2465;77,5700;0,8793
91,4380;0,2471;75,6900;0,9588
92,1520;0,2308;76,1800;1,0237
92,0780;0,2327;88,0100;0,3921
92,1400;0,2324;85,6100;0,5042
92,3560;0,2254;73,8400;1,0223
92,1120;0,2263;82,3700;0,6338
92,6580;0,2128;85,1100;0,5415
92,4440;0,2187;85,0900;0,5308
