train_accuracy;train_loss;valid_accuracy;valid_loss
32,6120;1,7982;41,9200;1,8497
50,7760;1,3644;16,6200;7,6328
59,5740;1,1357;56,0000;1,3764
64,6640;0,9985;53,0200;1,7642
68,9900;0,8847;52,0900;1,8179
72,8060;0,7805;58,9900;1,5315
75,5520;0,6990;71,6700;0,9301
78,0320;0,6317;73,9700;0,8753
80,1940;0,5755;75,3500;0,8043
81,1640;0,5423;73,7200;0,8934
72,3540;0,7947;50,9100;2,3395
74,6840;0,7234;62,3200;1,4216
76,7640;0,6727;75,3900;0,7603
78,0240;0,6357;72,6900;0,9693
79,3720;0,5977;72,4900;0,9083
80,4840;0,5666;78,1200;0,7325
81,3600;0,5413;71,9000;0,9866
82,3460;0,5067;82,4700;0,5682
83,4420;0,4775;81,8200;0,6063
84,0160;0,4623;81,5900;0,6418
85,0340;0,4295;84,2700;0,5450
86,2140;0,4038;83,0200;0,6451
87,1120;0,3748;85,5500;0,5231
87,8700;0,3479;86,4400;0,4947
88,8460;0,3227;86,5000;0,4830
89,6520;0,3008;87,4900;0,4683
90,2820;0,2826;87,7700;0,4793
90,9600;0,2630;88,1200;0,4343
91,4380;0,2505;89,0000;0,3923
91,5660;0,2457;88,5300;0,4085
81,1660;0,5449;74,7100;0,8872
83,0420;0,4974;79,8600;0,6260
83,0640;0,4878;81,2300;0,6304
83,7920;0,4692;80,7400;0,6438
84,3520;0,4577;80,2600;0,6498
83,9880;0,4587;81,6700;0,5914
84,9420;0,4377;85,5100;0,4704
85,3360;0,4265;78,2000;0,7739
85,5020;0,4211;85,8600;0,4556
85,7040;0,4127;81,9800;0,5928
85,9200;0,4060;84,5900;0,5044
86,4840;0,3890;81,1700;0,6526
86,9800;0,3807;85,3300;0,4529
87,1860;0,3740;85,9100;0,4351
87,4760;0,3644;84,0700;0,5089
87,8860;0,3509;84,1800;0,4907
88,3340;0,3382;86,2300;0,4378
88,6040;0,3315;88,0400;0,3808
89,0120;0,3201;88,3600;0,3745
89,2000;0,3108;82,9100;0,6242
89,8140;0,2944;89,4400;0,3355
90,5620;0,2773;89,8100;0,3357
90,4980;0,2753;87,2600;0,4114
91,1160;0,2566;89,9000;0,3169
91,6700;0,2431;90,9900;0,3001
91,9260;0,2313;91,6800;0,2636
92,4640;0,2179;91,2600;0,2716
93,1180;0,2015;91,9900;0,2673
93,4740;0,1890;91,8500;0,2670
93,9600;0,1762;91,8000;0,2814
94,2760;0,1678;92,3600;0,2513
94,5420;0,1598;92,6300;0,2330
95,1360;0,1438;92,4700;0,2535
95,5100;0,1344;93,4000;0,2104
95,8120;0,1245;93,6500;0,2130
95,9780;0,1188;93,6100;0,2112
96,1440;0,1148;93,7000;0,2070
96,3520;0,1089;93,4900;0,2409
96,4960;0,1059;93,6800;0,2237
96,5180;0,1065;93,6700;0,2345
82,6860;0,5016;79,5100;0,6980
85,4020;0,4265;82,6500;0,6015
85,4280;0,4253;85,1300;0,4610
86,0520;0,4029;85,7300;0,4243
86,5720;0,3892;82,4400;0,5573
86,4020;0,3922;86,8900;0,4057
86,8060;0,3821;79,0100;0,7360
87,0600;0,3734;83,8900;0,5447
86,8780;0,3768;81,2300;0,6568
87,2980;0,3688;83,6600;0,5206
87,5380;0,3642;85,8600;0,4253
87,6380;0,3589;76,9100;0,7720
87,7920;0,3550;72,8800;0,9482
88,0280;0,3491;85,1500;0,4648
88,1200;0,3459;85,1900;0,4972
88,3520;0,3386;83,0300;0,5935
88,2680;0,3442;78,4900;0,8393
88,4380;0,3363;86,3500;0,4324
88,4440;0,3347;86,5200;0,4428
88,6920;0,3313;86,6500;0,4169
88,7700;0,3273;84,2300;0,5005
89,0540;0,3200;84,6700;0,4988
89,0280;0,3193;81,3900;0,6084
88,8800;0,3224;87,2100;0,4253
89,5880;0,3060;84,2900;0,5405
89,5800;0,3031;84,9900;0,4834
89,4720;0,3044;85,9900;0,4476
89,7180;0,3017;82,1900;0,5876
89,6860;0,2981;85,7600;0,4576
90,2380;0,2828;89,6000;0,3429
90,3620;0,2801;83,2100;0,5613
90,4460;0,2755;87,9100;0,4138
90,7300;0,2689;89,5500;0,3489
90,5640;0,2698;84,5000;0,5037
90,7560;0,2711;88,4600;0,3860
90,9960;0,2591;87,8400;0,4089
91,5380;0,2484;87,7700;0,3903
