train_accuracy;train_loss;valid_accuracy;valid_loss
37,3640;1,6703;31,6600;2,2357
55,5360;1,2227;49,8200;1,6607
64,1000;1,0034;58,2300;1,3096
69,0720;0,8680;43,9000;3,0010
73,2540;0,7594;68,6000;0,9741
76,5900;0,6697;67,3500;1,2556
79,6080;0,5893;68,4000;1,0764
81,7360;0,5273;72,7700;0,8919
83,5620;0,4735;76,9700;0,7559
85,1380;0,4329;78,7600;0,7069
76,1080;0,6843;69,5300;1,0783
78,7540;0,6151;65,2500;1,1934
80,6040;0,5635;66,7300;1,2261
81,5620;0,5303;68,2600;1,0182
82,5100;0,5022;67,7500;1,1445
83,5900;0,4703;75,6300;0,8153
84,6820;0,4433;81,5200;0,5982
85,4900;0,4167;74,8400;0,8731
86,3980;0,3942;80,3600;0,6771
87,5140;0,3629;79,4100;0,7229
88,1980;0,3385;80,1400;0,6996
89,2700;0,3109;82,8400;0,6139
90,1460;0,2854;76,3800;0,9112
91,3240;0,2541;83,1600;0,6225
92,0460;0,2336;85,4200;0,5117
92,9800;0,2066;86,3400;0,5162
93,7480;0,1854;85,3800;0,5393
94,1520;0,1707;86,5800;0,4899
94,6260;0,1587;86,8100;0,5147
94,9720;0,1495;87,1800;0,4972
84,1640;0,4589;74,9000;0,8712
85,8560;0,4101;72,2300;1,0236
86,2520;0,3954;79,5800;0,6722
86,6560;0,3866;76,7900;0,7681
87,2380;0,3694;80,6400;0,6830
87,7960;0,3524;73,7400;1,0037
88,1700;0,3427;77,2500;0,7489
88,0640;0,3423;80,6700;0,6534
88,5620;0,3269;76,8000;0,8704
88,7420;0,3224;76,1400;0,7709
89,1880;0,3100;82,0100;0,6289
89,6140;0,2987;83,1900;0,5434
90,0200;0,2892;82,1800;0,5904
90,4420;0,2756;84,3000;0,4976
90,7420;0,2691;81,6000;0,5991
90,8540;0,2620;85,5800;0,4726
91,1640;0,2507;83,9600;0,5056
91,7460;0,2393;70,9700;1,3374
92,3520;0,2253;87,8500;0,3840
92,4660;0,2164;85,1800;0,4913
92,9680;0,2055;81,8900;0,6437
93,2960;0,1930;85,9200;0,4535
93,7020;0,1823;85,6200;0,5078
94,3000;0,1643;86,8100;0,4812
94,8600;0,1511;87,5900;0,4293
95,0600;0,1443;87,7300;0,4353
95,5540;0,1295;85,8100;0,4945
96,0680;0,1128;87,1500;0,4847
96,6000;0,0999;89,5100;0,3997
96,9740;0,0898;90,4200;0,3650
97,2720;0,0810;89,9700;0,3678
97,8000;0,0655;89,9600;0,3710
