train_accuracy;train_loss;valid_accuracy;valid_loss
27,3800;1,9441;36,8700;1,8623
39,7480;1,6560;45,2100;1,4797
46,8060;1,4788;50,4700;1,5413
52,1140;1,3412;55,6500;1,3880
56,3460;1,2264;56,1700;1,4742
60,1940;1,1267;55,6800;1,3968
62,8480;1,0535;69,1000;0,9925
65,3360;0,9837;74,8900;0,7986
67,6600;0,9211;74,3800;0,8811
68,8400;0,8834;76,4400;0,7923
59,5820;1,1517;59,0600;1,3107
62,5060;1,0667;71,1800;0,9826
64,4160;1,0116;70,0800;0,9449
65,8480;0,9696;50,3000;2,0626
67,0520;0,9370;67,8400;1,1735
68,2960;0,9064;76,8500;0,7235
68,9260;0,8795;74,7800;0,8319
70,5220;0,8367;78,3400;0,6513
71,1360;0,8202;80,3400;0,6177
72,1000;0,7855;74,2200;0,8801
73,4820;0,7575;83,4400;0,5331
74,1760;0,7349;85,5700;0,4590
75,2380;0,7112;83,6600;0,5000
76,5140;0,6716;85,8100;0,4429
77,4500;0,6431;87,1800;0,4027
77,9020;0,6236;88,2900;0,3679
78,8680;0,5977;88,5600;0,3683
79,5400;0,5777;89,4800;0,3350
80,0280;0,5691;89,6500;0,3268
80,3220;0,5632;89,9800;0,3141
69,9140;0,8602;67,7600;1,4737
70,3500;0,8357;78,5900;0,6648
71,7700;0,8042;79,8300;0,6452
72,1120;0,7935;80,1100;0,5986
72,5540;0,7824;79,0200;0,6855
73,1820;0,7672;80,2500;0,6049
73,2380;0,7654;82,3000;0,5468
73,6020;0,7529;82,6700;0,5413
73,7520;0,7442;83,0600;0,5305
74,4020;0,7292;80,2800;0,6367
74,8660;0,7182;84,1700;0,4977
75,3360;0,7032;84,0200;0,5210
75,1380;0,7041;83,4900;0,5007
75,7340;0,6908;84,6200;0,4832
76,2700;0,6718;81,0100;0,6341
76,1880;0,6774;84,5000;0,4896
76,9240;0,6591;84,9200;0,4660
77,3800;0,6444;82,9000;0,5810
77,6600;0,6349;88,8200;0,3544
78,2000;0,6228;88,1900;0,3584
78,8640;0,6029;88,1100;0,3500
79,1380;0,5967;88,0400;0,3577
79,6760;0,5792;89,7600;0,3114
80,0700;0,5639;89,4300;0,3211
80,5720;0,5516;90,4300;0,2916
81,0960;0,5384;90,0900;0,3149
81,9020;0,5177;89,9700;0,2979
82,1340;0,5094;89,4300;0,3272
82,6480;0,4904;91,3600;0,2604
83,1440;0,4801;91,5100;0,2671
83,7700;0,4649;92,3200;0,2428
84,2300;0,4485;92,4500;0,2346
84,7020;0,4388;92,9100;0,2333
84,7960;0,4296;93,0100;0,2115
85,6800;0,4113;93,3000;0,2037
85,7680;0,4061;93,4700;0,2158
85,8920;0,4022;93,6200;0,2046
86,3500;0,3925;93,4600;0,2200
86,1860;0,3903;93,5400;0,2040
86,3720;0,3900;93,6900;0,2006
72,3920;0,7874;75,9400;0,8053
73,9340;0,7423;76,7100;0,8836
74,5180;0,7234;79,3000;0,6893
74,9800;0,7114;80,7800;0,5905
75,2080;0,7047;84,2300;0,4970
75,6000;0,6969;83,3000;0,5126
76,0400;0,6855;85,0600;0,5071
76,3940;0,6778;82,8300;0,5409
76,1560;0,6740;81,1800;0,5957
76,4920;0,6723;84,4200;0,4727
76,1560;0,6816;86,3400;0,4115
76,6040;0,6629;84,5500;0,4788
76,6600;0,6656;78,4800;0,7852
77,1700;0,6523;84,4100;0,5166
77,1020;0,6539;86,6100;0,3997
77,1940;0,6508;87,2700;0,4138
77,3600;0,6432;86,4700;0,4215
77,4980;0,6382;86,7700;0,4018
77,4560;0,6437;81,5800;0,5975
77,6400;0,6336;85,0000;0,4324
77,8440;0,6299;86,2200;0,4092
78,1100;0,6256;86,0300;0,4305
78,3480;0,6209;84,9200;0,4595
78,1900;0,6207;84,6000;0,4726
78,3680;0,6184;89,1700;0,3471
78,8160;0,6079;88,1400;0,3744
78,6420;0,6088;83,2600;0,5425
78,6740;0,6096;88,2800;0,3567
78,7640;0,5992;87,9700;0,3550
79,2040;0,5918;88,3100;0,3544
79,6540;0,5816;85,1800;0,4682
79,4960;0,5833;86,3300;0,4381
79,6080;0,5798;87,9000;0,3695
80,2940;0,5633;88,5400;0,3552
80,0440;0,5669;83,3800;0,5433
80,3900;0,5630;89,6100;0,3174
80,5940;0,5498;88,3400;0,3590
