train_accuracy;train_loss;valid_accuracy;valid_loss
14,5640;3,0645;20,9400;2,2055
25,6660;1,9209;30,7700;1,7580
34,6380;1,6805;33,9400;1,8228
43,8300;1,5026;39,5200;1,5440
50,9840;1,3332;50,8800;1,3845
56,9280;1,1859;58,9200;1,1770
61,7980;1,0774;57,1500;1,2375
62,7100;1,0436;65,1600;0,9869
67,0640;0,9263;69,2500;0,8762
69,2480;0,8658;70,9300;0,8241
62,2860;1,0641;58,1500;1,1977
66,5580;0,9476;65,7600;0,9856
69,5860;0,8566;58,7000;1,2039
71,9300;0,8027;67,8400;0,9427
73,8180;0,7484;70,7200;0,9045
75,4220;0,6988;69,7500;0,8864
77,5140;0,6447;76,7100;0,6686
79,6720;0,5889;76,1500;0,7214
81,1980;0,5393;80,8300;0,5620
82,5260;0,5058;81,9000;0,5276
83,9680;0,4626;82,0100;0,5282
85,3820;0,4255;83,8800;0,4841
86,0360;0,4008;84,9600;0,4422
87,3120;0,3623;86,4300;0,4010
88,6600;0,3294;87,7100;0,3621
89,5480;0,2981;87,6500;0,3855
90,1640;0,2806;88,5100;0,3474
91,2580;0,2567;89,4100;0,3133
91,9600;0,2365;89,5100;0,3119
92,0120;0,2347;89,7300;0,3027
80,5660;0,5640;76,6200;0,7061
82,2820;0,5118;78,6500;0,6464
83,4560;0,4801;81,1900;0,5450
84,8140;0,4418;78,9500;0,6778
85,0800;0,4313;81,6900;0,5474
85,9460;0,4100;80,4300;0,6250
86,6440;0,3880;83,7300;0,5194
86,5120;0,3892;85,3900;0,4384
87,4000;0,3668;80,5800;0,6206
87,9680;0,3482;82,2200;0,5873
88,3640;0,3399;84,0800;0,4787
88,4380;0,3361;83,5100;0,5351
89,2020;0,3146;84,4100;0,4861
88,9560;0,3150;87,4600;0,4181
89,9680;0,2908;85,0900;0,4429
90,0400;0,2876;87,9500;0,3727
90,8420;0,2662;87,7700;0,3819
91,2180;0,2531;87,4400;0,4005
91,5240;0,2459;82,6700;0,5678
91,8280;0,2360;88,7100;0,3725
92,2940;0,2232;88,3000;0,3606
92,6380;0,2171;88,6900;0,3516
93,5040;0,1894;88,5200;0,3415
94,1420;0,1708;90,2300;0,3170
94,3540;0,1662;91,0500;0,2824
95,0860;0,1437;91,4500;0,2653
95,5060;0,1306;89,8300;0,3276
96,0760;0,1196;91,2000;0,2755
96,5620;0,1056;92,0500;0,2665
97,1000;0,0905;93,0800;0,2147
97,5120;0,0787;93,2500;0,2110
97,7880;0,0717;93,5200;0,2143
97,9400;0,0679;93,4200;0,2047
98,2700;0,0588;93,5800;0,2146
98,5040;0,0541;93,8300;0,1973
98,3880;0,0567;93,8200;0,1912
98,7140;0,0470;94,0500;0,1886
98,7660;0,0459;93,9600;0,2075
98,6940;0,0477;94,0000;0,1869
98,6780;0,0475;94,1000;0,1851
84,7500;0,4435;76,7400;0,7710
86,9360;0,3763;82,7300;0,5263
88,2840;0,3412;77,0500;0,8376
88,8640;0,3207;83,6700;0,5076
89,0660;0,3148;83,9300;0,5039
89,3740;0,3053;82,9900;0,5263
89,8160;0,2924;84,4900;0,4705
90,0400;0,2907;86,1300;0,4307
90,0400;0,2860;87,5000;0,3829
90,5240;0,2726;81,4000;0,6078
90,5140;0,2749;86,7300;0,4052
90,9700;0,2631;86,3900;0,4180
90,6900;0,2707;83,8300;0,5763
90,8840;0,2619;86,4300;0,3986
91,6000;0,2459;85,5000;0,4470
91,3440;0,2525;87,3000;0,4070
91,2520;0,2531;86,3900;0,4193
91,6820;0,2434;89,0800;0,3368
91,8300;0,2369;84,5400;0,5210
91,6980;0,2412;86,7800;0,3951
92,1560;0,2280;88,2800;0,3851
92,5720;0,2179;85,8800;0,4506
92,5180;0,2207;86,4700;0,4553
92,4120;0,2212;87,0900;0,4038
92,4500;0,2186;85,6700;0,4624
93,0260;0,2017;87,0800;0,3985
93,1060;0,2007;87,9800;0,3906
93,1980;0,1973;88,6400;0,3600
93,2100;0,1961;87,2900;0,4087
93,4800;0,1915;88,5600;0,3619
93,6220;0,1858;87,5900;0,3947
94,4040;0,1689;88,6200;0,3696
94,0960;0,1741;89,1900;0,3468
94,7060;0,1564;90,6700;0,2982
94,1700;0,1671;88,7400;0,3582
94,4840;0,1625;91,0500;0,2837
94,3820;0,1618;89,6100;0,3255
94,9260;0,1471;90,2200;0,3251
94,9440;0,1489;91,0600;0,2887
95,7400;0,1245;90,3500;0,3133
95,6900;0,1264;89,0700;0,3876
95,8680;0,1232;91,5500;0,2821
96,0200;0,1186;89,4900;0,3328
96,1880;0,1137;89,8400;0,3330
96,2840;0,1110;90,4700;0,3230
96,7040;0,1002;92,4800;0,2487
96,9540;0,0924;91,1600;0,2883
97,1880;0,0861;92,7000;0,2269
97,3040;0,0818;93,1400;0,2270
97,6040;0,0735;91,7700;0,2625
97,8660;0,0691;92,2300;0,2526
98,1960;0,0589;92,9300;0,2669
97,9340;0,0655;92,9500;0,2494
98,1500;0,0582;93,0800;0,2108
98,3400;0,0537;93,2900;0,2375
98,4780;0,0508;93,6700;0,2344
98,7720;0,0435;93,9200;0,2107
98,7760;0,0416;92,9500;0,2467
98,8640;0,0407;94,1500;0,2089
99,0420;0,0348;93,9600;0,2017
99,0040;0,0365;93,9000;0,2017
99,1500;0,0310;94,2200;0,1952
99,1680;0,0314;94,2400;0,1842
99,3380;0,0254;94,4700;0,1880
99,4000;0,0235;94,6900;0,1769
99,4280;0,0212;94,8500;0,1779
99,5760;0,0175;94,8300;0,1723
99,5780;0,0178;94,8900;0,1675
99,5460;0,0200;94,8300;0,1673
99,5880;0,0164;94,8900;0,1766
99,6500;0,0160;94,9200;0,1643
99,5820;0,0178;94,9200;0,1733
99,5600;0,0165;95,0500;0,1659
99,6820;0,0142;94,9400;0,1618
99,6240;0,0165;95,0300;0,1718
99,6520;0,0161;94,9400;0,1707
99,6120;0,0148;95,1300;0,1579
99,6840;0,0145;95,0900;0,1587
99,6420;0,0151;94,9900;0,1683
99,6460;0,0144;95,0800;0,1715
