train_accuracy;train_loss;valid_accuracy;valid_loss
15,3060;3,0680;20,6800;2,0522
23,8980;2,0337;23,0700;2,0413
30,5700;1,8919;35,0100;1,6959
34,2440;1,7952;39,2300;1,6120
40,4580;1,6571;40,7300;1,5770
45,9740;1,5875;46,5600;1,4371
49,8380;1,5130;51,8700;1,3126
54,8420;1,3780;57,4700;1,1692
57,9320;1,3104;58,9400;1,1206
59,6120;1,2835;62,5700;1,0501
51,6800;1,4565;57,4000;1,1685
57,6200;1,3477;59,0800;1,1550
61,0360;1,2639;59,4900;1,1107
65,3900;1,1376;61,2900;1,0633
66,5380;1,1364;64,0300;1,0133
66,8860;1,1342;64,0100;1,0589
68,7900;1,1017;72,0100;0,8273
70,4780;1,0334;71,4100;0,8313
72,7160;0,9810;74,3200;0,7300
74,5180;0,9469;75,9300;0,7114
75,3920;0,9516;79,3700;0,6213
77,5860;0,8801;79,6100;0,6181
79,5180;0,8393;82,1400;0,5394
80,9560;0,7725;82,0000;0,5298
83,6040;0,6972;84,1600;0,4999
83,0460;0,7440;85,9200;0,4418
84,9580;0,6677;86,3400;0,4103
84,9400;0,6589;87,3700;0,4053
84,0920;0,7646;86,9800;0,4346
86,6140;0,6360;87,5700;0,3866
74,0500;0,9608;71,5800;0,8539
77,9660;0,9183;77,3200;0,6871
77,6040;0,9029;77,3200;0,7195
78,1120;0,9116;78,4500;0,6597
80,1920;0,8068;76,9100;0,7008
81,7580;0,7805;82,6400;0,5509
80,9200;0,8440;81,8100;0,5606
82,9620;0,7336;79,0900;0,6226
83,7340;0,7328;82,2700;0,5636
82,4840;0,7630;78,9600;0,6313
84,3520;0,7204;82,2200;0,5597
85,2400;0,7108;82,2200;0,5480
86,2720;0,6354;80,9600;0,5749
84,8080;0,6903;83,2700;0,5264
85,9220;0,6722;79,5400;0,6391
86,3300;0,6754;80,0000;0,5854
86,2800;0,6793;84,9600;0,4791
87,7040;0,6271;85,0900;0,4859
88,0360;0,6247;85,1300;0,4564
86,6800;0,7348;87,7300;0,4035
89,8040;0,5883;86,8900;0,4197
89,9940;0,5285;88,9400;0,3664
88,1660;0,6865;88,3100;0,3854
91,1280;0,5281;90,6400;0,2906
90,0420;0,5348;90,8000;0,3002
91,8080;0,4923;90,5800;0,3102
93,3180;0,4620;91,5000;0,3071
92,0680;0,4742;91,3100;0,2773
90,8500;0,5589;91,6900;0,2629
92,4340;0,5154;92,5700;0,2663
94,0500;0,4950;92,7800;0,2752
94,0720;0,4584;93,0100;0,2571
95,6920;0,3975;93,3600;0,2425
94,3300;0,4783;93,5600;0,2401
93,5660;0,5459;93,3300;0,2880
94,5800;0,4349;93,6500;0,2047
93,9700;0,4848;93,6500;0,2324
93,4360;0,4626;93,5400;0,2666
96,0800;0,4153;93,7400;0,2186
94,1540;0,5163;93,7500;0,2169
81,8100;0,7843;79,8000;0,6262
84,3480;0,7100;79,8100;0,6192
83,7960;0,7430;82,1000;0,6202
86,3280;0,6537;83,4200;0,5209
84,8920;0,7843;85,6500;0,4437
86,0200;0,7123;83,6300;0,5340
86,9580;0,6520;82,4700;0,5364
86,3200;0,7023;83,0500;0,5472
87,6160;0,6351;82,8700;0,5492
86,4480;0,6655;81,1700;0,5820
86,8900;0,6608;78,4200;0,7216
88,9100;0,6210;84,1900;0,5171
87,1860;0,7030;86,3800;0,4779
87,0000;0,7225;84,9000;0,5476
87,6520;0,6782;86,4900;0,4436
87,0420;0,7031;85,9900;0,4358
89,8440;0,5888;88,0800;0,3942
88,0040;0,6050;76,1800;0,7329
89,3180;0,5761;82,4300;0,5670
88,7980;0,5801;81,2900;0,5961
