train_accuracy;train_loss;valid_accuracy;valid_loss
93,1220;0,2022;85,8300;0,4895
93,4140;0,1914;86,1900;0,4484
93,6400;0,1848;89,1300;0,3882
94,5160;0,1639;90,2000;0,2894
95,0240;0,1474;89,8700;0,3220
95,3260;0,1368;90,7500;0,2842
95,9720;0,1211;91,5400;0,2676
96,3880;0,1087;91,8100;0,2608
96,9220;0,0954;92,8700;0,2177
97,3460;0,0842;92,0700;0,2433
97,5380;0,0778;93,0600;0,2209
98,0940;0,0656;93,0000;0,2270
98,1340;0,0610;93,7100;0,1966
98,5020;0,0511;93,8600;0,1987
98,6160;0,0465;93,9900;0,1936
98,8220;0,0426;94,0600;0,1947
98,9640;0,0395;93,8800;0,1943
99,0340;0,0367;93,9500;0,1854
99,0800;0,0363;94,2000;0,2005
99,1500;0,0336;94,2300;0,1915
99,1180;0,0352;94,2900;0,1901
85,5180;0,4247;77,3200;0,7263
88,1720;0,3459;83,6600;0,5024
89,2780;0,3136;74,9800;0,7884
89,2600;0,3110;85,8100;0,4434
89,9440;0,2942;84,5800;0,4818
90,3280;0,2791;86,0800;0,4107
90,7600;0,2671;87,4500;0,3903
91,1340;0,2556;87,6300;0,3805
91,1940;0,2553;87,4700;0,3797
91,3880;0,2493;85,5900;0,4529
91,4620;0,2493;84,7900;0,4570
91,5640;0,2435;88,4900;0,3601
92,0620;0,2316;85,6500;0,4422
91,8980;0,2338;83,2000;0,5219
92,2560;0,2248;83,9300;0,5120
92,2560;0,2288;84,6400;0,4639
92,4460;0,2189;85,3100;0,4552
92,6900;0,2116;85,8300;0,4601
92,6460;0,2141;84,1400;0,5422
93,0720;0,2007;87,8800;0,4078
93,0160;0,2021;86,5000;0,4168
93,4080;0,1912;87,3200;0,3977
93,2700;0,1978;87,7700;0,3723
93,6080;0,1870;85,3500;0,4751
93,7840;0,1805;90,1600;0,3132
93,9700;0,1772;90,1200;0,3199
93,8180;0,1816;87,0800;0,3979
94,2880;0,1669;84,4600;0,5411
94,3140;0,1664;89,4700;0,3367
94,5800;0,1590;89,7500;0,3468
94,7420;0,1554;89,7200;0,3414
94,8660;0,1520;87,2100;0,4186
94,8460;0,1512;90,6400;0,2862
95,3760;0,1359;89,3600;0,3627
95,0540;0,1462;88,6000;0,3770
95,7540;0,1266;89,2300;0,3318
95,5400;0,1320;89,7800;0,3143
95,9480;0,1207;91,7100;0,2828
96,3220;0,1111;90,2300;0,3453
96,0660;0,1139;91,2300;0,2759
96,0020;0,1183;90,3900;0,3017
96,5360;0,1030;91,9900;0,2699
96,7860;0,0971;90,9700;0,2920
97,1500;0,0883;91,7400;0,2709
97,4680;0,0787;90,8100;0,2939
97,1960;0,0871;92,5200;0,2394
97,5200;0,0775;92,6200;0,2535
97,8460;0,0676;92,2000;0,2610
98,0180;0,0634;92,3100;0,2508
98,2720;0,0563;93,1600;0,2244
98,4020;0,0540;93,1600;0,2343
98,4340;0,0528;93,5000;0,2135
98,5920;0,0466;92,8700;0,2331
98,7340;0,0424;93,4200;0,2377
98,7800;0,0409;93,6500;0,2111
99,0000;0,0364;93,8800;0,1878
99,0620;0,0346;94,5000;0,1789
99,1380;0,0315;94,3500;0,1787
99,1680;0,0318;94,2600;0,1905
99,2960;0,0258;94,7700;0,1722
99,3600;0,0234;94,8700;0,1701
99,4520;0,0217;94,7000;0,1852
99,5180;0,0196;94,9600;0,1659
99,5180;0,0185;95,2700;0,1668
99,5820;0,0171;94,9900;0,1638
99,5880;0,0172;95,1500;0,1589
99,6000;0,0161;95,3900;0,1540
99,6320;0,0154;95,2600;0,1605
99,6860;0,0143;95,3200;0,1585
99,7060;0,0134;95,3700;0,1549
99,7120;0,0129;95,4200;0,1528
99,7120;0,0125;95,4800;0,1506
99,7240;0,0119;95,4500;0,1524
99,7180;0,0127;95,6400;0,1514
99,7380;0,0117;95,5100;0,1542
99,7000;0,0131;95,5800;0,1578
99,7680;0,0108;95,5900;0,1549
99,6980;0,0123;95,6500;0,1712
99,7500;0,0114;95,6500;0,1483
99,7540;0,0116;95,6400;0,1541
