train_accuracy;train_loss;valid_accuracy;valid_loss
38,5140;1,6649;45,9200;1,5800
55,8880;1,2303;60,5300;1,1854
65,2800;0,9727;61,0600;1,1564
71,4100;0,8143;67,7000;0,9631
75,5700;0,6984;72,5800;0,7892
79,1860;0,5960;79,9100;0,5742
81,5240;0,5303;81,4100;0,5428
84,3580;0,4527;84,2800;0,4569
85,9160;0,4080;85,7500;0,4321
87,3180;0,3681;86,5100;0,3877
76,9820;0,6637;71,4500;0,8717
79,7940;0,5786;72,8400;0,8186
81,3120;0,5398;73,0400;0,8118
82,2800;0,5120;78,6400;0,6331
83,4260;0,4812;81,0300;0,5355
84,1060;0,4562;80,8600;0,5771
85,3340;0,4272;83,0500;0,5142
86,1480;0,4015;83,8300;0,4888
87,0040;0,3777;85,0300;0,4465
87,7180;0,3491;86,8100;0,3803
88,1760;0,3394;85,2500;0,4377
89,5700;0,3030;87,0600;0,3895
90,2920;0,2776;87,5500;0,3731
91,2800;0,2543;88,8400;0,3558
92,5720;0,2164;89,7800;0,3037
93,2520;0,1985;90,6400;0,2843
93,7160;0,1866;91,1100;0,2749
94,1900;0,1701;91,7300;0,2699
95,0140;0,1487;91,8400;0,2568
95,2320;0,1426;91,9000;0,2432
83,9820;0,4616;78,2700;0,6347
85,2960;0,4258;77,8600;0,6737
86,1160;0,4017;78,6500;0,6586
86,3900;0,3938;78,9600;0,6547
86,9520;0,3777;85,4300;0,4222
87,8340;0,3500;79,9200;0,5956
87,4500;0,3617;85,4400;0,4298
87,6460;0,3586;79,0900;0,7151
87,9920;0,3453;83,2200;0,4902
88,2940;0,3365;82,5000;0,5196
88,8560;0,3234;86,0900;0,4290
88,9700;0,3180;85,1500;0,4498
88,9620;0,3161;86,5000;0,4244
89,5020;0,3001;85,9000;0,4395
90,2420;0,2826;86,6900;0,4036
90,0580;0,2837;87,3000;0,4068
90,3220;0,2806;80,7300;0,6276
91,1380;0,2562;87,5800;0,3914
91,3160;0,2476;89,0700;0,3544
92,0500;0,2299;89,1700;0,3298
92,0020;0,2307;88,2000;0,3751
92,4000;0,2190;90,0500;0,3051
92,8820;0,2072;90,9000;0,2678
93,0580;0,2006;85,5400;0,4774
93,6460;0,1831;90,6600;0,3009
94,4360;0,1653;90,9700;0,2986
94,8580;0,1517;91,2700;0,2932
95,1480;0,1416;91,3600;0,2865
95,6680;0,1313;91,9200;0,2591
96,1460;0,1155;91,9700;0,2681
96,3960;0,1066;92,5400;0,2528
96,8220;0,0978;92,3200;0,2759
97,1540;0,0860;93,0700;0,2313
97,5620;0,0753;93,0900;0,2409
97,7160;0,0719;93,1900;0,2247
97,9760;0,0622;93,4300;0,2183
98,0920;0,0602;93,4300;0,2253
97,9180;0,0647;93,5100;0,2183
98,2760;0,0555;93,5600;0,2160
98,3900;0,0525;93,5200;0,2296
84,6160;0,4487;81,1400;0,5825
86,0920;0,3991;81,7500;0,5718
87,2460;0,3713;84,8300;0,4490
87,9660;0,3500;78,6400;0,6803
88,0820;0,3425;80,5800;0,6152
88,3640;0,3360;82,9400;0,5375
89,0120;0,3191;82,5400;0,5660
88,4400;0,3325;85,2000;0,4594
88,8660;0,3242;82,2800;0,5324
89,1020;0,3157;82,8800;0,5384
89,0400;0,3119;86,7000;0,3917
88,9980;0,3186;86,5200;0,3972
89,2760;0,3071;86,4000;0,4054
89,3780;0,3099;83,0100;0,5013
89,4600;0,3036;84,4300;0,5084
89,5500;0,3037;86,5200;0,4271
89,9820;0,2905;85,6900;0,4569
90,0160;0,2916;87,4300;0,3911
89,9620;0,2893;86,8100;0,3870
90,1100;0,2855;87,5900;0,3727
90,4060;0,2806;88,4200;0,3897
90,4520;0,2764;87,4200;0,3867
90,2500;0,2794;84,1700;0,5044
90,8220;0,2684;88,6400;0,3535
90,7220;0,2699;88,7200;0,3287
90,7500;0,2660;85,4500;0,4510
90,9060;0,2625;83,6000;0,5186
91,3260;0,2534;87,9600;0,3774
91,4720;0,2451;88,5600;0,3500
91,3660;0,2506;89,3400;0,3283
91,6040;0,2417;87,4600;0,3926
91,8580;0,2344;88,7600;0,3479
92,1620;0,2280;89,5200;0,3145
91,9700;0,2307;89,0700;0,3334
91,8020;0,2376;88,6300;0,3441
92,7020;0,2114;89,0200;0,3393
92,3820;0,2189;88,9900;0,3469
93,1760;0,1986;89,8000;0,3049
92,9800;0,2042;86,2400;0,4773
93,0680;0,2055;88,1700;0,3762
93,1820;0,1975;89,7000;0,3243
93,6900;0,1836;89,8000;0,3329
93,6380;0,1836;90,1000;0,3179
93,9680;0,1761;91,7300;0,2531
94,1380;0,1717;90,1100;0,3047
94,6060;0,1585;92,1700;0,2467
94,4740;0,1624;91,5600;0,2533
94,8040;0,1522;91,1000;0,2747
94,8180;0,1483;91,5900;0,2601
95,1640;0,1407;91,5300;0,2582
95,2640;0,1366;91,1900;0,2979
95,6720;0,1280;92,4500;0,2418
95,7980;0,1235;91,9700;0,2566
96,2060;0,1109;92,5100;0,2472
96,0180;0,1159;92,0500;0,2632
96,5760;0,1042;92,5600;0,2500
96,4700;0,1037;92,2900;0,2451
96,7600;0,0943;93,1800;0,2241
97,0740;0,0884;93,0200;0,2427
97,4800;0,0764;93,4100;0,2137
97,6900;0,0700;93,2200;0,2345
97,6880;0,0680;93,7000;0,2242
98,0620;0,0615;93,6100;0,2253
98,0240;0,0597;93,8200;0,2102
98,0740;0,0574;94,0100;0,2033
98,1900;0,0563;94,0400;0,2447
98,4940;0,0479;94,0700;0,2280
98,6480;0,0445;94,1700;0,2091
