train_accuracy;train_loss;valid_accuracy;valid_loss
26,4840;2,0231;30,3900;1,9898
37,4980;1,7201;45,5800;1,5124
43,2800;1,5851;49,6800;1,3620
48,8220;1,4494;54,9700;1,2518
52,3160;1,3509;56,4400;1,2577
55,0000;1,2843;63,8600;1,0215
59,6660;1,1658;69,2900;0,8831
64,8200;0,9995;72,7600;0,7585
67,7560;0,9269;77,7900;0,6277
71,9140;0,8055;78,7700;0,6025
57,7940;1,2072;36,2500;3,3904
62,7960;1,0818;56,4300;1,4187
63,7340;1,0568;59,3500;1,2233
67,0880;0,9591;71,9400;0,8591
68,5680;0,9086;71,5800;0,8263
71,0660;0,8410;74,7200;0,7469
72,3100;0,8183;72,6000;0,7974
72,1100;0,8173;74,9100;0,7297
73,4040;0,7670;82,4200;0,5241
73,1740;0,7673;81,2500;0,5570
76,6520;0,6842;81,0200;0,5477
74,4360;0,7453;80,6300;0,5906
74,5740;0,7331;82,7000;0,5236
76,8040;0,6642;84,6300;0,4343
80,9300;0,5539;87,7900;0,3541
79,7620;0,5787;88,9200;0,3167
80,3160;0,5653;89,7100;0,3047
80,1680;0,5648;89,8400;0,2897
80,3340;0,5596;89,7400;0,2926
84,3000;0,4545;90,3200;0,2915
72,6900;0,7949;70,8900;0,8576
72,7660;0,7940;68,8000;0,9135
72,8400;0,7879;73,1800;0,7649
70,6560;0,8523;79,9300;0,5901
72,0420;0,8192;72,8100;0,8516
74,2140;0,7529;82,0300;0,5335
72,9900;0,7854;79,7500;0,5811
75,5160;0,7076;81,4100;0,5622
75,0920;0,7236;75,7100;0,6941
75,4940;0,7078;81,2600;0,5619
77,6100;0,6486;82,5800;0,4937
78,1460;0,6328;84,3900;0,4691
77,7260;0,6386;81,1300;0,5813
76,9100;0,6669;85,9400;0,4343
79,2520;0,6116;85,4200;0,4245
79,2800;0,5926;82,5000;0,5373
76,4240;0,6791;87,7700;0,3581
80,1980;0,5710;87,4700;0,3552
77,8820;0,6342;84,4300;0,4609
80,1740;0,5718;85,6000;0,4405
79,9860;0,5778;87,5700;0,3911
81,6280;0,5277;88,3200;0,3359
82,1840;0,5101;89,9700;0,2936
82,2920;0,5075;87,2600;0,3663
80,9120;0,5447;88,8800;0,3198
81,0260;0,5391;88,2600;0,3276
82,6380;0,4967;89,5800;0,3194
83,9680;0,4590;90,9400;0,2711
84,5300;0,4448;92,0300;0,2319
83,8740;0,4650;91,1800;0,2483
83,8240;0,4655;91,6200;0,2482
85,4400;0,4162;92,4400;0,2315
86,3940;0,3871;92,5400;0,2207
88,0660;0,3513;93,1400;0,2209
87,2340;0,3696;93,2400;0,2037
87,0320;0,3703;93,3600;0,1944
86,9100;0,3804;93,3800;0,1941
87,5020;0,3601;93,2100;0,1960
86,1580;0,4013;93,5400;0,2011
87,4020;0,3665;93,5900;0,1920
72,4960;0,8067;72,3100;0,7902
73,8480;0,7671;83,6700;0,5007
76,8100;0,6777;80,0200;0,5749
74,4200;0,7466;78,7200;0,6822
73,5480;0,7602;81,0800;0,5382
77,2400;0,6581;85,0100;0,4441
77,7020;0,6469;85,2200;0,4238
75,2820;0,7118;73,6700;0,8043
76,7240;0,6735;77,3100;0,6791
75,2760;0,7130;84,3100;0,4428
76,1740;0,6945;82,1600;0,5939
76,7320;0,6651;85,3900;0,4117
78,1220;0,6309;84,7500;0,4566
75,3680;0,7234;82,8400;0,5076
80,9460;0,5577;79,9300;0,5894
76,0520;0,6917;83,9900;0,4578
75,7100;0,7041;85,0200;0,4621
78,9520;0,6062;85,2600;0,4348
78,5420;0,6146;83,6000;0,5002
77,5980;0,6463;85,0600;0,4387
80,4340;0,5622;81,3600;0,5304
77,3120;0,6565;79,5800;0,6392
79,5300;0,5903;86,7800;0,4061
80,0440;0,5771;87,4700;0,3549
80,2480;0,5707;86,6200;0,4032
78,5140;0,6282;85,9700;0,4075
81,2560;0,5581;84,7700;0,4825
82,2920;0,5169;86,9700;0,3884
77,3760;0,6559;86,9300;0,3701
80,7660;0,5577;84,6200;0,4533
79,3540;0,5870;89,1000;0,3293
79,3860;0,5959;85,2200;0,4246
80,0560;0,5749;87,6400;0,3488
82,0940;0,5187;87,0900;0,3822
81,6120;0,5309;88,5200;0,3389
79,6880;0,5797;89,5700;0,3071
81,2800;0,5328;87,9300;0,3351
82,8780;0,4971;89,6100;0,2967
82,7240;0,4949;90,5100;0,2799
84,2200;0,4518;91,2800;0,2563
82,3080;0,5149;88,5300;0,3375
81,2140;0,5539;90,0400;0,2801
83,4060;0,4758;87,7300;0,3912
82,7540;0,4968;88,9200;0,3397
81,1700;0,5431;90,3200;0,2858
85,1600;0,4196;90,2100;0,2928
81,0260;0,5444;89,1100;0,3249
87,4580;0,3627;91,2100;0,2527
83,9120;0,4594;90,3900;0,2814
86,8020;0,3794;91,4300;0,2469
83,5660;0,4650;92,0600;0,2369
86,9180;0,3799;91,9300;0,2272
86,2380;0,3955;91,4100;0,2473
85,9640;0,4042;90,2700;0,2780
85,9500;0,3978;92,7600;0,2202
88,2120;0,3377;92,8400;0,2234
88,3300;0,3353;92,7800;0,2074
