train_accuracy;train_loss;valid_accuracy;valid_loss
87,0280;0,6456;86,8800;0,4425
88,5440;0,6381;87,1500;0,4399
88,4600;0,6047;78,7100;0,6870
87,0660;0,6472;89,4500;0,3663
89,4780;0,5672;87,4400;0,4276
86,9040;0,6576;86,7100;0,4921
88,9460;0,6075;87,7100;0,4037
90,5900;0,5760;84,8100;0,4967
89,2200;0,5407;89,1400;0,3678
89,5960;0,5582;88,5000;0,3744
89,7320;0,5922;88,5400;0,4010
89,9440;0,5410;86,0500;0,4319
88,5840;0,6266;89,9700;0,3548
89,9880;0,5291;88,9100;0,3707
91,1800;0,4745;88,5800;0,3816
90,6880;0,5629;91,0900;0,3040
90,7160;0,5039;86,4600;0,4318
91,3280;0,4941;90,6200;0,3049
90,5940;0,5410;89,6400;0,3348
91,3620;0,5332;89,0400;0,3572
90,8720;0,5933;91,0600;0,3493
92,3740;0,4940;89,0900;0,3741
90,5220;0,5563;90,3600;0,3098
92,0540;0,5308;90,0500;0,3288
92,1160;0,5380;91,2400;0,2907
93,1840;0,4435;89,8400;0,3395
91,0520;0,5252;90,6200;0,3084
91,7120;0,4662;91,9000;0,2810
93,8000;0,4204;89,1100;0,3525
92,1740;0,5270;91,9900;0,2737
91,8480;0,4627;91,3100;0,2878
92,0800;0,5180;92,5400;0,2711
93,9500;0,4426;91,9000;0,2744
93,6160;0,4865;92,3400;0,2713
94,1800;0,4302;92,6600;0,2651
94,1480;0,4266;93,3000;0,2230
94,3740;0,4599;93,3600;0,2562
94,6200;0,4629;93,0900;0,2549
94,3020;0,4152;93,7700;0,2274
94,6080;0,4957;94,1000;0,2804
93,3960;0,5015;93,2800;0,2496
96,1680;0,3721;94,0300;0,2169
96,0060;0,4458;93,9100;0,2403
95,4820;0,4245;94,5500;0,2062
94,8860;0,4167;94,2800;0,2439
95,4940;0,3992;94,6900;0,2079
95,3300;0,4243;94,6200;0,2022
96,0340;0,4284;94,6800;0,2048
96,1180;0,3937;94,6400;0,1940
93,8140;0,3849;94,6400;0,2590
95,2880;0,4488;94,9300;0,2159
95,7360;0,4101;94,7800;0,2215
94,5140;0,4392;94,7300;0,2288
97,0300;0,3277;94,7900;0,2053
96,2860;0,3644;94,8500;0,1966
97,1860;0,3408;95,0800;0,2002
96,8540;0,3768;95,0100;0,1999
95,8000;0,4144;94,8900;0,2231
96,1320;0,4281;94,8300;0,2400
