train_accuracy;train_loss;valid_accuracy;valid_loss
38,7060;1,6592;35,8800;2,0395
57,3980;1,1877;32,9700;3,5069
67,5140;0,9161;68,6700;0,8966
73,8220;0,7538;68,2700;0,9803
78,0560;0,6333;78,3400;0,6241
81,5300;0,5348;74,1200;0,7465
83,8680;0,4659;79,7000;0,6009
86,0500;0,4051;83,5500;0,4806
87,7940;0,3515;87,2800;0,3855
88,8980;0,3247;87,6900;0,3613
79,4460;0,5954;73,6000;0,8033
82,0580;0,5216;74,5900;0,7925
82,8840;0,4963;73,9200;0,8295
84,6200;0,4422;83,1600;0,4783
85,3700;0,4228;82,8400;0,4977
86,3980;0,3953;81,6700;0,5828
87,0640;0,3749;84,7200;0,4312
87,5240;0,3621;79,9800;0,6226
88,6520;0,3250;85,7800;0,4254
89,2420;0,3059;85,1200;0,4452
90,4200;0,2801;85,0200;0,4558
91,5340;0,2457;88,5500;0,3792
92,0720;0,2294;88,5600;0,3618
93,1980;0,2024;90,5500;0,2920
94,0740;0,1748;90,0600;0,2954
94,3600;0,1608;91,2000;0,2636
95,5080;0,1345;91,6000;0,2559
96,2400;0,1159;92,2000;0,2340
96,3920;0,1112;92,1500;0,2620
96,3760;0,1087;92,2700;0,2317
85,8120;0,4113;66,2500;1,1907
86,8100;0,3853;83,4100;0,4911
87,6760;0,3564;81,5700;0,5492
88,2140;0,3395;79,1500;0,6593
88,3880;0,3339;84,6800;0,4478
88,8000;0,3218;86,2300;0,4102
89,2920;0,3109;82,4300;0,5309
89,4760;0,3037;84,9300;0,4543
89,7260;0,2950;84,2400;0,4767
89,5940;0,3003;77,9700;0,7340
90,0940;0,2834;84,5100;0,4558
90,6900;0,2689;85,5900;0,4523
91,0640;0,2576;86,8100;0,4161
91,3680;0,2504;87,2700;0,4067
91,1960;0,2509;87,7000;0,3719
91,6500;0,2446;88,0800;0,3861
91,6540;0,2401;87,9600;0,3633
92,2620;0,2219;89,2000;0,3256
92,6720;0,2123;88,7900;0,3329
93,0940;0,1985;89,5500;0,3256
93,1840;0,1937;89,4000;0,3339
93,8260;0,1835;88,9700;0,3652
94,1920;0,1690;89,6500;0,3283
94,7080;0,1560;90,7600;0,3310
95,0460;0,1452;90,7600;0,2776
95,5280;0,1318;91,6300;0,2648
95,9180;0,1205;92,0600;0,2422
96,0640;0,1170;91,7300;0,2852
96,7020;0,0986;92,3500;0,2922
97,1140;0,0861;92,4800;0,2619
97,3740;0,0784;93,3300;0,2311
97,8360;0,0665;93,3000;0,2266
98,1020;0,0596;93,3900;0,2200
98,3640;0,0514;93,6200;0,2347
98,6180;0,0455;93,7300;0,2128
98,6840;0,0444;93,7900;0,2443
98,6940;0,0415;93,7100;0,2139
98,7640;0,0405;93,7400;0,2200
98,9320;0,0354;93,7600;0,2138
98,9800;0,0335;93,8200;0,2125
85,7600;0,4197;82,0000;0,5521
88,1660;0,3436;80,2100;0,6444
88,7160;0,3269;81,9500;0,5368
89,5720;0,3010;78,4700;0,6859
89,4360;0,3057;85,6800;0,4321
89,8920;0,2932;85,4200;0,4447
90,3160;0,2787;84,9300;0,4849
90,1160;0,2879;86,2200;0,4223
90,4860;0,2759;86,1900;0,4292
90,3540;0,2841;85,5100;0,4344
90,5720;0,2728;86,1600;0,4172
90,6300;0,2685;83,4800;0,5311
90,5580;0,2717;88,6500;0,3405
90,9820;0,2608;85,6100;0,4903
91,1260;0,2620;89,1200;0,3279
90,7940;0,2648;88,1500;0,3830
91,2940;0,2541;87,8200;0,3741
91,0540;0,2587;85,5600;0,4441
91,2960;0,2472;82,8300;0,5893
91,3600;0,2485;88,3200;0,3660
91,5040;0,2480;86,6300;0,4291
91,7080;0,2389;87,0300;0,4321
91,9800;0,2302;87,7700;0,3611
91,7120;0,2370;87,6800;0,3713
92,2880;0,2253;82,5300;0,5810
92,0800;0,2301;87,7400;0,3656
92,3960;0,2221;84,9500;0,4885
92,2880;0,2216;89,4900;0,3189
93,0780;0,2023;87,2700;0,3896
92,5200;0,2179;88,2500;0,3763
93,1820;0,1954;89,1700;0,3431
93,0300;0,2012;89,6600;0,3328
93,3260;0,1940;89,8700;0,3529
93,2260;0,1955;90,3900;0,3002
93,6860;0,1833;88,9400;0,3543
93,8780;0,1810;90,5000;0,2854
94,1680;0,1709;88,8000;0,3548
94,2640;0,1632;90,3400;0,2867
94,2440;0,1702;90,2500;0,3148
93,8420;0,1758;90,4500;0,2865
94,8900;0,1497;90,3300;0,2977
95,1700;0,1470;91,3800;0,2768
94,6380;0,1559;90,9400;0,2780
95,0600;0,1422;90,9700;0,2712
95,6220;0,1265;90,0300;0,3211
95,5880;0,1297;91,9600;0,2825
95,9620;0,1177;91,4700;0,2785
95,7980;0,1233;91,5300;0,2970
96,0920;0,1161;92,0200;0,2543
96,1560;0,1141;91,8600;0,2642
96,6080;0,1004;92,2000;0,2463
96,9520;0,0900;91,9200;0,2585
96,7360;0,0952;92,6300;0,2530
97,0520;0,0872;93,1400;0,2236
97,2040;0,0831;92,5900;0,2723
97,5740;0,0744;92,7900;0,2549
97,6680;0,0716;92,5800;0,2584
97,5600;0,0764;93,1500;0,2319
97,9840;0,0640;93,5300;0,2377
97,9160;0,0651;93,1300;0,2365
98,2680;0,0544;93,7300;0,2319
98,6660;0,0428;93,4300;0,2170
98,7840;0,0396;94,0400;0,2173
98,6920;0,0428;93,7200;0,2258
98,7000;0,0419;93,9700;0,2313
98,9420;0,0351;93,9500;0,2453
98,8920;0,0363;94,1200;0,2281
99,1320;0,0281;94,1600;0,2004
99,1820;0,0289;94,5200;0,1974
99,1160;0,0290;94,5300;0,2035
99,3960;0,0214;94,7800;0,1965
99,2600;0,0248;94,4800;0,1926
99,4880;0,0183;94,6900;0,1954
99,4220;0,0199;94,8600;0,1844
99,5240;0,0167;94,8100;0,1885
99,4200;0,0205;94,8300;0,1835
99,5080;0,0172;94,9200;0,1960
99,4100;0,0197;94,8600;0,2077
99,4280;0,0193;94,8900;0,1851
99,3720;0,0211;94,9200;0,1887
