train_accuracy;train_loss;valid_accuracy;valid_loss
82,4660;1,0617;95,9600;0,6105
81,6600;1,0677;95,5900;0,6157
80,5780;1,0822;95,6900;0,6285
80,9700;1,0768;95,7500;0,6266
82,7920;1,0470;96,1300;0,6023
83,2720;1,0347;96,0800;0,6017
80,8640;1,0936;96,0200;0,6094
81,5640;1,0386;96,0700;0,6065
79,1540;1,1425;95,9500;0,6037
85,1100;0,9880;96,1000;0,6031
83,6940;1,0093;96,1700;0,6080
82,7220;1,0314;96,1900;0,5986
82,6760;1,0637;96,1700;0,5988
78,5820;1,1246;96,0500;0,6099
80,8060;1,0882;96,1800;0,6109
81,1880;1,0991;96,1800;0,6147
82,0860;1,0779;96,1600;0,6083
81,7200;1,0800;95,9600;0,6089
81,8940;1,0791;96,1700;0,6137
81,7800;1,0782;96,0700;0,6028
83,4860;1,0204;96,0700;0,5990
83,7200;1,0235;96,0900;0,6061
80,7440;1,1146;96,1900;0,5983
77,1340;1,1516;92,8200;0,6871
77,1600;1,1776;93,7200;0,6689
76,4180;1,1766;93,2200;0,6757
75,2040;1,1943;92,2100;0,7123
76,0800;1,2006;92,7000;0,6859
76,6280;1,1828;93,3200;0,6998
75,4620;1,2048;92,7000;0,6857
75,9400;1,1768;94,4500;0,6578
77,1960;1,1545;93,1900;0,6716
76,2320;1,1867;94,1700;0,6614
79,3480;1,1037;93,8500;0,6588
76,2220;1,1910;93,4800;0,6732
79,0560;1,1124;93,8200;0,6757
74,7400;1,2068;93,5700;0,6729
78,9800;1,1267;94,1300;0,6518
80,6320;1,0504;93,3100;0,6717
77,2440;1,1701;94,0200;0,6591
77,5040;1,1431;93,3800;0,6827
76,6680;1,1698;94,5300;0,6461
76,9640;1,1581;94,5100;0,6406
77,5420;1,1314;94,6400;0,6500
78,0940;1,1705;94,0500;0,6599
77,9880;1,1568;93,6300;0,6729
78,9920;1,1115;94,2000;0,6548
77,3440;1,1589;94,4300;0,6578
77,3000;1,1567;95,0600;0,6310
79,2620;1,1130;94,3600;0,6484
79,6740;1,0884;94,4500;0,6394
76,7500;1,1721;94,5200;0,6404
79,0340;1,1541;94,3500;0,6717
80,7920;1,0734;94,8900;0,6286
79,2360;1,1255;94,2400;0,6581
78,5240;1,1065;93,3700;0,6762
80,8740;1,0816;94,9800;0,6340
77,6860;1,1498;95,0500;0,6433
78,6360;1,1258;94,7000;0,6330
79,8440;1,0894;94,9800;0,6421
78,3000;1,1135;94,6400;0,6510
78,9160;1,1173;94,2400;0,6475
79,7920;1,1197;94,0200;0,6655
78,8220;1,1444;94,5700;0,6480
78,5240;1,1117;93,9900;0,6526
76,7900;1,1757;95,0400;0,6300
79,0800;1,1260;94,9300;0,6364
77,0140;1,1644;95,2100;0,6423
80,1680;1,1089;95,1300;0,6209
81,8300;1,0568;95,5500;0,6153
80,4700;1,0686;94,9600;0,6291
79,5200;1,1117;93,8200;0,6682
81,5360;1,0571;95,2200;0,6284
77,0840;1,1783;94,8700;0,6340
79,0800;1,1251;94,3700;0,6500
78,0220;1,1710;94,9900;0,6586
80,1580;1,0946;95,4400;0,6155
80,6680;1,0790;94,8100;0,6371
79,6040;1,1097;95,3800;0,6296
83,0080;1,0290;94,5000;0,6382
79,9740;1,1144;95,2600;0,6368
79,3480;1,1286;95,5100;0,6275
81,1360;1,0490;94,3100;0,6612
79,2180;1,1093;95,5900;0,6195
79,5720;1,1343;95,1500;0,6417
80,3640;1,1272;95,0600;0,6377
81,2140;1,0699;94,5900;0,6416
80,6380;1,1217;95,5700;0,6296
80,7520;1,0724;94,9900;0,6337
81,9380;1,0414;95,5800;0,6157
80,6800;1,0829;94,9900;0,6325
81,3880;1,0646;95,6900;0,6140
81,9100;1,0644;95,1700;0,6383
80,7120;1,0676;96,0000;0,6092
79,7920;1,1223;95,0700;0,6310
82,2820;1,0238;95,8000;0,6223
79,9520;1,0940;95,6000;0,6219
80,5280;1,0945;94,9400;0,6378
81,5300;1,0698;95,6300;0,6256
80,5640;1,0789;95,6800;0,6240
