60,9237087373211;100;90,2719351861839;79,3906926017809;72,6951825085792;68,6646132703731;64,9359012771806;98,4981443529605
68,5430011639551;83,2410399225871;94,0752537621514;90,4045012398653;86,7788347260411;84,1218273021851;81,2546485361615;100
70,4231844769266;79,6925181033325;93,6532250186222;92,1192499786301;89,2604956588636;87,3332386953389;85,0000305283853;100
74,1299277399553;80,2539550819237;93,6583687870777;93,3125517695855;91,1310977516555;89,920433102636;88,3291714273075;100
71,8614105109764;77,561081937061;92,2750470216539;92,6395129773603;90,5294307029449;89,2769833433205;87,5605581905482;100
71,1823531602667;76,7440128123953;91,694600667933;92,2133195525594;90,0929736675482;88,8147603262691;87,1543167343291;100
70,0212981791688;75,5992151830696;91,2332593360126;91,9017984611251;89,5741451600626;88,3970751121999;86,9139699588483;100
70,4633326701737;76,0742029361008;91,6866000114125;92,3489114157533;90,1167623621438;88,9246943682325;87,5154030391219;100
74,8568730628936;79,6391937068316;93,0331183319753;93,4958154694365;91,6211914679744;90,5825597599702;89,1620277648744;100
