54,4227384255418;94,5343688670613;82,5688151355279;71,7839296468165;65,3863573843515;61,8028094302613;59,037687093209;92,8104156802018
66,630673923262;81,4661867562244;91,7940535577779;88,0095201269235;84,1763372224601;81,6065903350144;79,197709052934;98,7159205768818
68,5098896936269;77,8465943143015;91,8214683223391;90,2217065012748;87,0754499516103;85,1167130642382;83,2224022097917;99,3570470929402
71,5258070057935;77,7112787580555;91,4042662373288;91,0485446003054;88,5494874678823;87,2629212622497;86,089353316939;99,3854015375717
69,2276006935174;74,8029781152155;89,8420506842947;90,337006658105;87,9245057089578;86,544230735982;85,2254645330071;99,4153842927205
68,1441167464111;73,5940531228964;88,8796681255507;89,4920246524744;87,0585241724682;85,6450234670587;84,4874324544995;99,3757509388224
66,9184041567371;72,3718357989264;88,4670045919145;89,2621109289435;86,5905251696339;85,3134969310278;84,362748355107;99,2920381234829
67,6428368606816;73,0900283987367;89,1314194173391;89,8686176376595;87,3071543847763;86,0581340321197;85,1988176768149;99,3381071118875
72,3407724370068;76,9605309646565;90,7653864003693;91,3357751195017;89,2039550842561;88,0847145653062;87,0572176815185;99,3166411445714
