train_accuracy;train_loss;valid_accuracy;valid_loss
37,8650;1,6816;42,7300;1,8557
53,8875;1,2772;53,8000;1,5053
60,9625;1,0961;61,6400;1,3044
66,1125;0,9597;66,6500;1,0646
69,5100;0,8733;72,4300;0,8999
71,9425;0,8137;64,1800;1,2629
73,6275;0,7585;77,4300;0,7812
74,8675;0,7247;79,0200;0,6560
76,1850;0,6906;75,2200;0,8324
77,1750;0,6629;79,3900;0,7007
78,1375;0,6322;79,3800;0,6925
78,8550;0,6149;72,0300;0,9804
79,7050;0,5895;74,4700;0,9513
80,2000;0,5713;67,0000;1,2699
81,0625;0,5561;82,0100;0,6257
81,2700;0,5425;80,6300;0,7022
81,9725;0,5235;84,0700;0,5484
82,1775;0,5201;83,3900;0,5505
82,7925;0,4998;83,5400;0,5546
83,0425;0,4913;83,6000;0,5601
83,5525;0,4833;83,4100;0,6036
83,9475;0,4725;85,3000;0,5037
84,0200;0,4646;85,0200;0,5267
84,6050;0,4499;86,2700;0,4720
84,4200;0,4482;85,4100;0,5128
84,8575;0,4447;84,5900;0,5359
84,9575;0,4356;88,7300;0,3749
85,4675;0,4292;84,7400;0,5109
85,5200;0,4251;88,4400;0,3665
85,8300;0,4138;86,9300;0,4271
85,7575;0,4113;87,3400;0,4050
85,9675;0,4080;81,8800;0,5908
85,9600;0,4100;86,4400;0,4369
86,0325;0,4044;86,4400;0,4279
86,2500;0,3970;87,8700;0,3829
86,7425;0,3873;87,3500;0,3915
86,7025;0,3860;85,7400;0,4442
86,4775;0,3922;89,0700;0,3343
86,8125;0,3836;88,0000;0,3604
86,9800;0,3776;86,8800;0,4246
87,0175;0,3762;86,2400;0,4436
87,2025;0,3753;88,5200;0,3627
87,2600;0,3711;88,9900;0,3436
87,3900;0,3697;88,8700;0,3527
87,4400;0,3647;87,9600;0,3849
87,5500;0,3628;88,7000;0,3223
87,8275;0,3570;89,4100;0,3416
87,8250;0,3563;88,6900;0,3614
87,8225;0,3534;87,9900;0,3853
88,0400;0,3502;89,0800;0,3298
88,0775;0,3474;89,8100;0,3085
88,1900;0,3470;87,0400;0,4300
88,5175;0,3404;89,4000;0,3316
88,2350;0,3445;89,1300;0,3401
88,6125;0,3327;87,8800;0,4015
88,3850;0,3370;87,4800;0,3892
88,6900;0,3321;87,2000;0,4095
88,6825;0,3298;89,2900;0,3503
88,8100;0,3322;89,0700;0,3385
88,6875;0,3313;89,8700;0,3340
88,8700;0,3289;89,5400;0,3107
88,8875;0,3251;86,7900;0,4152
88,9325;0,3287;89,2600;0,3358
89,0225;0,3258;89,6900;0,3064
88,9025;0,3253;90,4400;0,2940
89,0775;0,3191;89,8000;0,3094
88,9600;0,3221;89,7300;0,3196
89,0750;0,3171;90,8500;0,2745
89,2500;0,3163;88,7000;0,3495
89,4650;0,3151;90,0900;0,3129
89,1550;0,3171;87,6800;0,3990
89,2500;0,3136;90,7000;0,2910
89,4150;0,3130;89,1500;0,3343
89,3225;0,3100;90,1400;0,3179
89,4325;0,3108;89,4700;0,3392
89,2425;0,3122;89,6400;0,3499
89,3375;0,3078;89,4200;0,3363
89,4350;0,3085;90,4000;0,2974
89,6175;0,3051;89,6600;0,3356
89,8125;0,3013;88,2300;0,3928
89,7050;0,3060;89,1400;0,3579
89,8475;0,3007;90,3300;0,3052
89,3925;0,3093;91,0000;0,2854
89,7850;0,3000;88,3500;0,3651
89,7100;0,3009;90,0200;0,3150
94,6650;0,1649;94,1200;0,1870
95,7600;0,1295;94,2900;0,1859
96,1875;0,1198;94,1200;0,1937
96,5875;0,1086;94,1900;0,1926
96,4375;0,1087;94,0800;0,2093
96,6875;0,1040;94,0600;0,2041
96,9300;0,0961;94,3000;0,1973
97,0600;0,0910;94,1800;0,2082
96,9450;0,0938;93,9300;0,2101
96,9775;0,0932;94,1000;0,2032
97,6425;0,0741;94,7300;0,1850
98,0400;0,0633;94,7300;0,1848
98,0525;0,0617;94,7400;0,1836
97,9975;0,0646;94,8200;0,1761
98,2975;0,0567;94,8800;0,1816
