train_accuracy;train_loss;valid_accuracy;valid_loss
27,7887;2,1385;30,8900;1,9667
46,4260;1,9150;56,4200;1,5087
56,0260;1,7903;57,9400;1,4690
62,2473;1,7041;69,7400;1,2719
66,6513;1,6381;70,0100;1,2405
69,9653;1,5817;79,4300;1,0695
72,8013;1,5336;79,0000;1,0495
74,9533;1,4910;82,3300;1,0109
76,4733;1,4594;83,6400;0,9740
77,7087;1,4370;85,4700;0,9187
70,0953;1,5775;76,8000;1,1271
72,4967;1,5355;76,8900;1,0966
74,3720;1,5019;75,1000;1,1039
75,4727;1,4790;82,2100;0,9873
76,8320;1,4518;79,2300;1,0541
77,6327;1,4379;82,9700;0,9672
78,9380;1,4100;85,1700;0,9461
79,9420;1,3870;84,0000;0,9452
80,7767;1,3693;87,5700;0,8858
81,4940;1,3538;89,3100;0,8605
82,3573;1,3347;89,2300;0,8305
83,2013;1,3179;88,5500;0,8127
83,8247;1,2998;88,7200;0,8398
84,4740;1,2903;88,6700;0,8286
85,2567;1,2704;91,3500;0,7668
85,7207;1,2585;91,9900;0,7548
86,4140;1,2379;92,1200;0,7398
86,8087;1,2286;92,1300;0,7581
87,1827;1,2201;92,1900;0,7461
87,3227;1,2158;92,3500;0,7314
80,3507;1,3794;81,0400;0,9920
81,2367;1,3642;88,0300;0,8441
81,6807;1,3460;84,9300;0,9173
82,3140;1,3359;84,3100;0,9106
82,7460;1,3257;84,2600;0,9049
83,0713;1,3187;88,7000;0,8450
83,4767;1,3116;87,6900;0,8739
83,6393;1,3013;89,1500;0,8493
84,0587;1,2951;89,1200;0,8276
84,4620;1,2871;90,1100;0,8448
84,8167;1,2792;89,9500;0,8030
85,2100;1,2713;89,5600;0,8362
85,5993;1,2597;90,9500;0,8164
85,7580;1,2555;91,1500;0,7924
86,2287;1,2442;89,8300;0,7998
86,5547;1,2384;89,4700;0,7968
86,8120;1,2311;91,7300;0,8063
86,9347;1,2286;91,7800;0,7810
87,3420;1,2168;91,3300;0,7817
87,6373;1,2097;92,7100;0,7375
87,9607;1,2003;92,7100;0,7245
88,2167;1,1929;91,9900;0,7545
88,6640;1,1820;92,4100;0,7260
88,7713;1,1818;93,4900;0,7223
89,2393;1,1723;93,8200;0,6850
89,4147;1,1631;93,5300;0,7033
89,8007;1,1512;93,4000;0,7243
90,0100;1,1473;93,6900;0,6828
90,1753;1,1404;93,5100;0,7141
90,4207;1,1343;94,3400;0,6945
90,7833;1,1239;94,5900;0,6811
90,9787;1,1179;94,6800;0,6933
91,1040;1,1126;94,9500;0,6982
91,2893;1,1055;94,8400;0,6917
91,4313;1,1042;94,9900;0,6674
91,7067;1,0973;94,9800;0,6721
91,8853;1,0882;95,1300;0,6691
91,8447;1,0901;94,9700;0,6682
92,0053;1,0863;95,0900;0,6666
91,8827;1,0904;95,0800;0,6719
86,2640;1,2478;87,6300;0,8699
86,2247;1,2479;90,7000;0,8431
86,3980;1,2390;90,9200;0,7917
86,7213;1,2340;90,3100;0,7965
86,7793;1,2301;91,8600;0,8106
87,0247;1,2272;90,9000;0,7895
87,0927;1,2251;91,8500;0,7992
87,0787;1,2218;91,0300;0,8243
87,4400;1,2190;91,6500;0,7712
87,2660;1,2231;92,2200;0,8080
87,7547;1,2070;93,1100;0,7456
87,8453;1,2074;92,9300;0,7487
88,1060;1,1964;92,4300;0,7634
88,1600;1,1991;91,5600;0,7801
88,1367;1,2000;92,6200;0,7542
88,4100;1,1889;91,2100;0,7841
88,5160;1,1869;92,8800;0,7883
88,5973;1,1866;92,6700;0,7947
88,5333;1,1883;92,6500;0,7784
88,8840;1,1830;91,6800;0,7985
88,8493;1,1793;93,0200;0,7513
89,0493;1,1759;93,2600;0,7393
89,0373;1,1753;92,1900;0,7608
89,4600;1,1674;92,9600;0,7560
89,4167;1,1680;93,0400;0,7334
89,5607;1,1633;92,8200;0,7312
89,6447;1,1589;93,4300;0,7287
89,7187;1,1579;93,6700;0,7248
89,8373;1,1513;92,9400;0,7045
89,9660;1,1505;92,4900;0,7765
90,1473;1,1456;93,3500;0,7583
90,2020;1,1422;93,7100;0,7092
90,2873;1,1423;94,0100;0,7165
90,4093;1,1368;93,6400;0,7115
90,4940;1,1374;94,3300;0,7393
90,6240;1,1314;94,5000;0,7307
90,7827;1,1280;94,2600;0,7002
90,8367;1,1237;93,9800;0,7187
91,0313;1,1189;93,9400;0,7224
90,9373;1,1237;94,3600;0,7215
91,2960;1,1143;94,7200;0,6917
91,3400;1,1088;94,8300;0,7025
