train_accuracy;train_loss;valid_accuracy;valid_loss
39,7950;1,6165;44,3100;1,8183
56,9400;1,2075;62,0000;1,2409
63,9325;1,0177;68,4000;1,0427
68,7675;0,8940;71,6000;0,9447
71,5775;0,8159;70,9400;1,0479
73,9050;0,7530;73,2500;0,9089
75,5025;0,7040;76,4000;0,8283
77,1425;0,6636;74,1200;0,8412
77,8900;0,6345;79,8100;0,6804
79,0250;0,6032;74,3700;0,9338
80,3175;0,5739;71,8500;1,1085
80,7750;0,5613;80,1100;0,6785
81,4725;0,5365;81,4100;0,6576
82,0725;0,5190;82,2100;0,5918
82,6100;0,5066;81,0900;0,6323
83,1025;0,4914;83,4400;0,5581
83,7300;0,4764;83,2400;0,5889
84,1175;0,4654;84,1800;0,5290
84,4525;0,4492;79,2700;0,7419
84,5725;0,4458;82,7300;0,6219
85,3175;0,4258;84,6700;0,5193
85,7275;0,4177;87,0300;0,4484
85,5100;0,4168;86,0400;0,4616
86,1875;0,4029;87,2100;0,4153
86,2825;0,3984;86,9100;0,4365
86,3600;0,3931;84,4000;0,5489
86,5775;0,3905;87,7500;0,4211
86,7375;0,3838;86,1000;0,4854
87,0325;0,3775;86,8300;0,4627
86,9975;0,3790;87,8700;0,4002
87,2975;0,3686;87,5900;0,4076
87,3350;0,3671;86,8100;0,4707
87,7200;0,3626;85,2700;0,5116
87,6675;0,3568;88,2900;0,3770
87,9875;0,3500;86,5700;0,4456
87,7975;0,3519;89,2300;0,3532
87,8125;0,3522;88,0400;0,3836
88,0500;0,3427;86,4600;0,4407
88,2400;0,3413;85,5300;0,4768
88,4825;0,3364;85,9700;0,4785
88,4000;0,3375;86,5900;0,4196
88,5175;0,3324;90,0900;0,3087
88,8825;0,3248;88,7300;0,3551
88,8625;0,3241;86,4500;0,4429
88,7150;0,3301;87,1100;0,3999
89,0075;0,3236;88,4400;0,3898
89,2275;0,3160;88,4300;0,3807
89,2200;0,3145;88,8800;0,3573
89,3000;0,3129;87,2400;0,4257
89,3500;0,3093;88,9900;0,3619
89,6650;0,3050;89,1900;0,3377
89,6025;0,3026;90,5400;0,2933
89,7600;0,2982;87,7700;0,4211
89,6425;0,3059;86,0800;0,4805
89,6325;0,3020;88,9800;0,3456
89,8600;0,2958;87,7800;0,4226
89,7625;0,2992;86,9800;0,4407
90,0225;0,2931;89,8500;0,3292
89,7675;0,2980;89,4100;0,3407
90,5225;0,2791;87,8700;0,3981
90,2200;0,2838;89,9300;0,3232
90,2250;0,2847;88,3800;0,3581
90,1500;0,2853;89,9100;0,3158
90,5100;0,2744;88,5300;0,3852
90,6400;0,2743;89,3000;0,3421
90,4850;0,2772;88,3700;0,3622
90,6900;0,2738;88,4300;0,3657
90,8050;0,2704;86,6000;0,4554
90,8800;0,2685;89,9600;0,3270
91,0850;0,2632;88,8100;0,3600
90,8625;0,2673;90,4400;0,3083
90,9350;0,2610;88,7900;0,3649
90,8975;0,2644;90,2700;0,3055
91,1550;0,2619;89,5000;0,3412
91,1650;0,2575;87,6200;0,4187
91,2325;0,2615;88,8300;0,3698
91,0275;0,2610;89,7300;0,3293
91,4425;0,2525;88,6800;0,3775
91,7375;0,2441;90,1100;0,3280
91,5400;0,2481;89,5700;0,3542
91,6750;0,2456;88,9400;0,3861
91,2975;0,2521;89,8900;0,3330
91,6375;0,2441;89,6700;0,3337
91,7525;0,2405;88,6000;0,3756
91,6450;0,2421;90,4600;0,3154
96,4850;0,1110;93,9200;0,2033
97,6650;0,0756;93,7800;0,2098
97,9075;0,0650;94,1200;0,2048
98,1650;0,0580;93,9600;0,2072
98,4750;0,0499;94,0700;0,2156
98,6100;0,0461;94,1600;0,2163
98,6975;0,0432;93,6100;0,2257
98,8000;0,0398;93,9500;0,2235
98,7775;0,0401;93,3900;0,2526
98,9350;0,0356;93,7500;0,2354
99,2275;0,0284;94,1900;0,2193
99,3525;0,0243;94,4100;0,2175
99,3725;0,0227;94,3700;0,2168
99,4900;0,0198;94,2300;0,2217
99,5750;0,0183;94,1800;0,2232
