train_accuracy;train_loss;valid_accuracy;valid_loss
30,4100;1,8995;42,3600;1,8385
44,4450;1,5466;54,1700;1,5170
50,6575;1,3780;61,5700;1,2147
55,7400;1,2471;61,0500;1,2282
59,2375;1,1604;67,1300;1,1123
61,7925;1,0915;61,6300;1,2302
64,0375;1,0353;70,9700;1,0457
64,7125;0,9986;75,7800;0,7822
66,6375;0,9498;72,8000;0,8815
67,6925;0,9269;69,1400;1,0974
69,0675;0,8859;74,6700;0,8519
69,6050;0,8704;77,8300;0,7024
69,9450;0,8529;82,4500;0,5479
71,4550;0,8201;78,1700;0,7032
71,9150;0,8040;77,2200;0,7534
72,4400;0,7911;75,2800;0,8700
73,2150;0,7718;76,8800;0,8121
73,6850;0,7613;84,4500;0,5075
73,7125;0,7531;84,7500;0,4885
74,1450;0,7462;81,8500;0,5721
74,6350;0,7263;79,9800;0,6564
75,0675;0,7173;87,3000;0,4101
75,2825;0,7102;84,0900;0,5153
75,7500;0,6997;83,7000;0,5216
75,7150;0,6987;84,4600;0,4919
76,1650;0,6872;85,7600;0,4694
76,1250;0,6837;87,1200;0,4090
76,3825;0,6790;88,3700;0,3692
76,9150;0,6651;85,4400;0,4516
77,1700;0,6657;88,3100;0,3735
76,9975;0,6670;86,6600;0,4320
76,6150;0,6674;88,7600;0,3432
76,9975;0,6556;87,9000;0,3538
77,2275;0,6544;88,4900;0,3520
77,4200;0,6476;88,3400;0,3555
77,4150;0,6502;88,0400;0,3550
77,9225;0,6422;88,1500;0,3533
77,6800;0,6366;88,1800;0,3356
77,7900;0,6382;87,2300;0,4108
77,7550;0,6395;88,2400;0,3609
78,0550;0,6323;90,1000;0,2988
78,1175;0,6339;89,6200;0,3057
78,4575;0,6212;89,9600;0,2953
78,4825;0,6172;89,0600;0,3299
78,3300;0,6235;89,3100;0,3223
78,7850;0,6048;89,2800;0,3175
78,7425;0,6095;89,4000;0,3220
78,9050;0,6042;90,6500;0,2812
79,1650;0,6049;88,8800;0,3406
79,0600;0,6096;86,7000;0,4127
79,1050;0,6006;89,2700;0,3182
78,6600;0,6104;89,5000;0,3014
79,1200;0,5995;90,3700;0,2752
79,2925;0,5952;89,3800;0,3344
79,2975;0,5996;90,2700;0,3017
79,6325;0,5881;89,2100;0,3152
79,6975;0,5906;90,5200;0,2800
79,4500;0,5869;89,7700;0,3082
79,4550;0,5865;89,4800;0,3041
79,8100;0,5807;88,5900;0,3383
79,6175;0,5900;89,1900;0,3272
80,0475;0,5786;90,4000;0,2932
79,7775;0,5822;89,9100;0,2925
80,3500;0,5700;87,9200;0,3712
79,8575;0,5787;88,2700;0,3618
80,1225;0,5754;90,5700;0,2828
79,9225;0,5804;89,6100;0,3042
80,2000;0,5712;88,9700;0,3409
80,2150;0,5700;89,8900;0,3048
80,4450;0,5645;90,3700;0,2907
80,1800;0,5716;90,1000;0,3034
80,3800;0,5687;90,2500;0,2986
80,1750;0,5713;89,6800;0,3152
80,5850;0,5628;89,5700;0,3133
80,4375;0,5616;89,5500;0,3182
80,8675;0,5578;87,0300;0,4181
80,5275;0,5586;89,1300;0,3190
80,5900;0,5549;89,3100;0,3124
80,3900;0,5636;88,1700;0,3602
80,7650;0,5587;90,4700;0,3005
80,5550;0,5631;89,9200;0,3120
80,7025;0,5567;89,8000;0,3037
80,7500;0,5536;91,6500;0,2504
80,5275;0,5581;88,8500;0,3296
81,0225;0,5566;90,6500;0,2873
85,5725;0,4144;94,5200;0,1671
87,0825;0,3749;94,7300;0,1568
87,6525;0,3570;94,6500;0,1667
88,0925;0,3467;94,9700;0,1599
87,7375;0,3526;94,8700;0,1593
88,5125;0,3338;94,8400;0,1618
88,5950;0,3293;94,8600;0,1619
88,6075;0,3274;94,9300;0,1517
88,4400;0,3359;95,2800;0,1440
88,4000;0,3280;95,2600;0,1472
89,9200;0,2961;95,5600;0,1386
90,2525;0,2818;95,5800;0,1354
90,2800;0,2846;95,8100;0,1308
90,5550;0,2742;95,5600;0,1311
90,5950;0,2706;95,5500;0,1370
