train_accuracy;train_loss;valid_accuracy;valid_loss
39,4550;1,6278;45,4000;1,7216
55,9175;1,2188;58,2800;1,2619
62,7450;1,0470;63,4800;1,1581
67,6825;0,9180;68,0800;0,9712
70,5725;0,8326;69,5200;0,9926
73,3000;0,7712;73,3300;0,8590
74,9075;0,7242;76,2600;0,8098
76,2875;0,6789;73,0000;0,9320
77,2525;0,6537;78,9600;0,6562
78,4750;0,6205;80,2600;0,6350
79,2050;0,5992;75,3900;0,8697
80,1575;0,5716;79,9600;0,6747
80,7125;0,5546;81,2900;0,6042
81,5725;0,5343;71,1000;1,1356
82,1525;0,5159;77,4400;0,7853
82,5875;0,5013;72,1700;1,0534
82,9350;0,4894;78,9800;0,6788
83,5400;0,4775;81,1700;0,6728
84,0425;0,4618;81,7500;0,6204
84,5700;0,4506;80,8100;0,6245
85,0525;0,4358;82,4700;0,6278
85,3925;0,4294;84,4300;0,5596
85,4400;0,4230;83,2500;0,6198
85,8100;0,4134;84,2900;0,5164
85,8525;0,4075;85,7100;0,4586
86,4200;0,4016;81,3300;0,6452
86,1775;0,3991;82,4000;0,6309
86,5025;0,3906;83,9500;0,5237
86,9350;0,3832;84,7300;0,4931
86,8550;0,3762;83,2500;0,5976
87,0375;0,3791;83,7600;0,5661
87,1725;0,3712;89,5800;0,3322
87,5700;0,3621;86,7500;0,4387
87,1500;0,3716;84,7000;0,4922
87,6400;0,3577;87,3400;0,4223
87,5550;0,3582;87,3800;0,4026
87,4800;0,3577;87,4300;0,4154
88,2675;0,3437;88,9400;0,3409
88,2250;0,3385;85,5500;0,4839
88,4000;0,3381;87,6400;0,4042
88,6200;0,3296;87,6800;0,3909
88,2975;0,3394;85,2300;0,4759
88,4950;0,3333;85,0000;0,4644
88,5975;0,3287;89,9000;0,3173
88,8725;0,3257;86,2700;0,4223
88,9075;0,3231;88,6000;0,3670
89,0625;0,3161;87,5600;0,3945
89,1050;0,3176;85,5000;0,4773
89,2650;0,3124;86,8200;0,4101
89,1900;0,3155;87,8400;0,3796
89,2000;0,3117;85,1800;0,4942
89,4950;0,3044;88,9600;0,3564
89,3900;0,3049;88,1600;0,3809
89,7500;0,2993;88,9000;0,3613
89,5250;0,3022;88,7600;0,3542
89,6675;0,2942;89,5000;0,3311
89,9175;0,2950;87,8000;0,4035
90,1425;0,2885;88,1800;0,3765
89,8750;0,2940;88,3900;0,3750
89,9675;0,2884;88,5100;0,3694
90,1250;0,2891;88,0900;0,3910
90,4425;0,2819;87,6400;0,4116
90,0625;0,2906;88,7300;0,3578
90,5800;0,2761;88,4500;0,3670
90,6750;0,2754;89,6600;0,3359
90,3125;0,2820;85,6100;0,5280
90,6450;0,2765;89,3500;0,3435
90,4600;0,2778;87,6800;0,3868
90,5775;0,2694;88,5400;0,3853
90,6000;0,2703;88,5700;0,3698
90,6675;0,2727;85,8700;0,4916
90,6050;0,2740;89,1000;0,3635
90,6275;0,2704;89,7000;0,3296
90,9675;0,2650;89,3000;0,3483
90,9200;0,2687;87,6300;0,4064
90,8000;0,2666;88,9600;0,3682
90,9350;0,2633;90,0300;0,3204
90,9325;0,2630;89,3400;0,3380
90,9850;0,2619;89,6500;0,3307
90,8875;0,2660;89,6500;0,3376
91,0400;0,2579;90,3500;0,3199
91,0475;0,2596;88,2400;0,3934
91,1575;0,2530;89,1800;0,3360
91,3825;0,2554;88,6600;0,3747
91,0700;0,2586;87,2200;0,4194
95,9575;0,1264;93,2500;0,2242
97,0700;0,0914;93,4700;0,2298
97,5200;0,0797;93,6400;0,2169
97,7450;0,0708;93,6000;0,2282
97,9550;0,0660;93,7500;0,2192
97,9925;0,0616;93,5200;0,2390
98,1850;0,0554;93,4200;0,2393
98,2050;0,0551;93,7600;0,2300
98,3700;0,0524;93,7900;0,2247
98,5225;0,0489;93,4400;0,2481
98,9000;0,0372;94,1700;0,2188
99,1025;0,0332;94,1800;0,2123
99,1600;0,0298;94,1700;0,2205
99,2775;0,0265;94,3100;0,2223
99,2600;0,0267;94,3500;0,2182
