train_accuracy;train_loss;valid_accuracy;valid_loss
28,2775;1,9475;44,5400;1,5134
39,4100;1,6748;49,9400;1,4237
46,0525;1,5058;51,0400;1,5153
50,1200;1,3996;58,9600;1,2476
53,8925;1,3137;66,6000;1,0590
56,3975;1,2326;63,5500;1,2206
58,8650;1,1759;66,0600;1,0991
61,0575;1,1162;70,0300;0,9758
61,6850;1,0873;75,3800;0,7609
63,0350;1,0523;75,2900;0,7865
64,0100;1,0225;75,3400;0,7889
65,0575;0,9988;71,3700;1,0422
66,1625;0,9704;73,4600;0,8537
66,7525;0,9516;80,9100;0,5920
67,5600;0,9273;82,2600;0,5737
68,1225;0,9128;76,1200;0,8483
68,6050;0,9003;81,9500;0,5562
69,4300;0,8778;74,6500;0,9103
69,7050;0,8667;79,8600;0,7036
70,1200;0,8561;83,1100;0,5407
70,4150;0,8504;80,5500;0,6409
70,7050;0,8389;84,3500;0,5019
70,9800;0,8317;83,2500;0,5110
71,4500;0,8210;80,0900;0,6943
71,3525;0,8219;80,6300;0,6689
72,0250;0,8034;82,8500;0,5413
72,1225;0,8034;85,0800;0,4714
72,3900;0,7886;81,5300;0,6798
72,4850;0,7905;82,7400;0,5570
72,7950;0,7814;84,0800;0,4971
72,7425;0,7807;86,2600;0,4294
72,6975;0,7781;86,3000;0,4211
73,4250;0,7607;86,5400;0,4301
73,2950;0,7693;86,5900;0,4185
73,2425;0,7705;87,7500;0,3867
73,8275;0,7516;84,4600;0,5321
73,6050;0,7560;85,4800;0,4581
73,7350;0,7530;84,6900;0,4790
73,8475;0,7523;85,8100;0,4443
73,6225;0,7518;83,9400;0,4919
73,7825;0,7496;84,4000;0,5049
74,4250;0,7339;86,4500;0,4351
74,3600;0,7317;87,7800;0,3753
74,2675;0,7338;87,7800;0,3637
74,7650;0,7235;87,8800;0,3656
74,7200;0,7285;88,5000;0,3384
74,8075;0,7266;87,9300;0,3596
74,4500;0,7297;89,1700;0,3234
75,0325;0,7150;88,7900;0,3381
75,0925;0,7142;88,3900;0,3482
75,3925;0,7068;87,7000;0,3698
75,2000;0,7133;89,1500;0,3193
75,1200;0,7125;88,3900;0,3477
75,4525;0,7041;88,1300;0,3527
76,1500;0,6962;89,7400;0,3113
75,3400;0,6991;88,1100;0,3630
75,4650;0,7045;88,4800;0,3439
75,7775;0,6948;87,6100;0,3680
76,3375;0,6868;87,6000;0,3887
76,0425;0,6929;88,5300;0,3476
76,2200;0,6856;87,8100;0,3757
76,1275;0,6887;88,9800;0,3356
76,2625;0,6790;87,9200;0,3756
75,9825;0,6857;87,9600;0,3663
76,3200;0,6808;88,2100;0,3801
76,3650;0,6743;89,6100;0,3272
76,4800;0,6784;90,0500;0,3011
76,9250;0,6690;90,0600;0,3049
76,5275;0,6759;90,1300;0,2861
76,6250;0,6716;88,9200;0,3400
76,7625;0,6687;87,1100;0,4062
76,4475;0,6712;90,3000;0,2866
77,1650;0,6557;88,0100;0,3774
77,0500;0,6637;89,0300;0,3335
77,1875;0,6550;89,2000;0,3241
76,8875;0,6602;86,6100;0,4141
77,2550;0,6529;87,6100;0,3823
77,0525;0,6601;88,5900;0,3539
77,0700;0,6547;88,3500;0,3624
77,3575;0,6516;90,3800;0,2864
77,8650;0,6434;87,4700;0,3877
77,5550;0,6435;86,9400;0,4028
77,8575;0,6416;88,2100;0,3745
77,4825;0,6465;91,0400;0,2766
77,6050;0,6451;88,2000;0,3709
82,6825;0,4989;94,0500;0,1802
84,4025;0,4485;94,1200;0,1747
85,1975;0,4274;93,9200;0,1780
85,2450;0,4232;94,2900;0,1685
85,5150;0,4174;94,3800;0,1720
85,6625;0,4166;94,5000;0,1663
86,0350;0,4021;94,2800;0,1725
85,9000;0,4080;94,6300;0,1642
86,2900;0,3970;94,3100;0,1719
86,1850;0,3988;94,5000;0,1700
87,3275;0,3658;95,1800;0,1462
88,1425;0,3420;95,2900;0,1453
88,3325;0,3399;95,4000;0,1428
88,4550;0,3331;95,4100;0,1412
88,4200;0,3349;95,3100;0,1413
