train_accuracy;train_loss;valid_accuracy;valid_loss
26,7640;1,9740;30,9200;2,2550
38,2040;1,6875;39,6800;1,9919
44,9520;1,5202;50,9100;1,4449
50,9400;1,3817;54,5200;1,4174
54,5640;1,2769;60,3400;1,1860
57,4340;1,2001;64,2500;1,0492
59,4620;1,1347;70,3100;0,9092
62,0880;1,0695;71,6700;0,8623
63,9060;1,0200;71,5500;0,8757
65,0160;0,9907;73,4100;0,8154
58,0820;1,1824;55,5300;1,5341
60,7220;1,1150;68,3300;1,1048
62,2180;1,0725;68,7400;1,0082
64,4760;1,0080;71,6600;0,9325
65,3860;0,9855;73,5500;0,8675
66,5100;0,9498;74,0600;0,8303
67,5720;0,9181;78,2700;0,7728
68,5880;0,8920;76,6600;0,7424
69,3840;0,8711;73,4300;0,8998
69,8160;0,8554;79,5000;0,6937
70,9260;0,8224;81,5300;0,6341
71,5940;0,8048;81,9500;0,6120
72,5660;0,7786;84,7200;0,4828
73,3020;0,7592;82,1000;0,5704
73,8460;0,7422;81,4100;0,6059
74,6060;0,7207;85,0900;0,5026
75,0140;0,7073;84,1800;0,5336
75,1320;0,7013;85,1000;0,4951
75,7180;0,6889;85,1300;0,4989
75,7480;0,6839;85,4100;0,4973
69,1600;0,8770;77,7000;0,7162
69,7320;0,8618;75,4700;0,8590
70,4160;0,8351;77,0600;0,7696
70,8760;0,8291;79,2200;0,7024
71,2680;0,8187;78,8200;0,7356
71,7980;0,8026;83,1900;0,5471
72,0900;0,7917;80,6300;0,6487
72,6720;0,7785;83,8700;0,5306
73,0320;0,7608;82,6700;0,5951
73,3000;0,7564;82,7300;0,6185
73,3940;0,7522;83,0500;0,5957
73,7740;0,7427;83,2300;0,5573
74,1100;0,7332;84,3700;0,5338
74,5120;0,7233;84,6600;0,4833
74,9400;0,7082;81,8700;0,6191
75,2700;0,6999;82,0600;0,6344
75,7340;0,6901;85,0000;0,5293
76,2700;0,6745;85,1800;0,5209
76,4220;0,6706;86,8500;0,4838
77,0000;0,6585;87,6700;0,3925
77,1180;0,6471;86,5000;0,4513
77,1960;0,6442;88,5300;0,3810
77,8320;0,6306;88,2900;0,3908
78,3100;0,6172;88,0800;0,4112
78,4180;0,6117;88,3400;0,3963
78,8280;0,5996;89,0300;0,3693
