train_accuracy;train_loss;valid_accuracy;valid_loss
39,8300;1,6156;50,1500;1,3895
56,0000;1,2168;62,3000;1,1638
62,8825;1,0506;65,9700;1,0485
67,6175;0,9215;71,2300;0,8996
70,9925;0,8344;73,0500;0,8005
73,2250;0,7734;72,3400;0,8475
74,8575;0,7228;67,2400;1,1469
76,2325;0,6845;73,7400;0,8604
77,4050;0,6500;80,2000;0,6207
78,5100;0,6165;78,9700;0,6664
79,3325;0,5984;76,8800;0,7561
80,1975;0,5740;79,8900;0,6383
80,9175;0,5544;81,6700;0,5715
81,5125;0,5380;82,1100;0,5608
82,1925;0,5214;83,9100;0,4864
83,0200;0,4995;81,0100;0,6656
82,9950;0,4933;82,4500;0,5880
83,7800;0,4720;74,5200;0,9885
84,0650;0,4633;81,2400;0,6213
84,4625;0,4540;82,1000;0,5816
84,5375;0,4461;84,1500;0,5495
85,0375;0,4355;84,5400;0,4894
85,3400;0,4248;87,0700;0,4457
85,5600;0,4186;86,8600;0,4279
86,1300;0,4060;86,3300;0,4465
86,1800;0,4021;86,2600;0,4268
86,3525;0,3940;84,2700;0,5323
86,7275;0,3888;85,2000;0,4957
86,8000;0,3835;87,1200;0,4072
87,0375;0,3800;88,3600;0,3722
87,3300;0,3726;87,3200;0,4138
87,2975;0,3678;87,5100;0,4078
87,4175;0,3661;88,9400;0,3480
87,6750;0,3611;86,6700;0,4623
87,5725;0,3582;86,6600;0,4295
87,8900;0,3552;88,2700;0,3567
87,9025;0,3537;88,6000;0,3654
87,8075;0,3542;87,5200;0,3918
88,2100;0,3421;88,8200;0,3440
88,1375;0,3417;88,8400;0,3582
88,4000;0,3382;89,0900;0,3393
88,5700;0,3345;89,4800;0,3288
88,5250;0,3341;89,4500;0,3357
88,6550;0,3325;89,0600;0,3495
88,6825;0,3301;88,2800;0,3654
88,8625;0,3222;83,4400;0,5284
88,9875;0,3218;89,0700;0,3566
89,1625;0,3204;88,6200;0,3615
89,1600;0,3177;89,3100;0,3362
89,2725;0,3114;88,8800;0,3686
89,3575;0,3102;87,4700;0,4026
89,4175;0,3057;88,0000;0,3933
89,1875;0,3083;89,3400;0,3385
89,8250;0,3005;87,4600;0,3916
89,5825;0,3036;87,6700;0,3994
89,7575;0,2999;87,3000;0,4012
89,6150;0,3010;89,8100;0,3295
89,9275;0,2962;88,9500;0,3669
89,6225;0,2988;89,6500;0,3198
89,9325;0,2959;85,5100;0,4930
90,0900;0,2892;88,9600;0,3419
90,1100;0,2859;89,2100;0,3326
90,0625;0,2906;88,5200;0,3819
90,4500;0,2814;87,6000;0,4079
90,3750;0,2833;89,6600;0,3274
90,3525;0,2795;87,0000;0,4273
90,2625;0,2814;87,4400;0,4140
90,2975;0,2849;89,8400;0,3366
90,4400;0,2756;89,3400;0,3429
90,5475;0,2748;89,8900;0,3222
90,5275;0,2764;88,5500;0,3817
90,8275;0,2713;88,5800;0,3498
90,6575;0,2721;87,6400;0,4111
91,0125;0,2625;87,8800;0,3863
90,8150;0,2660;88,3600;0,3731
91,2575;0,2584;90,4400;0,3155
91,0900;0,2617;88,8200;0,3639
90,9975;0,2641;88,2600;0,3891
91,1400;0,2598;89,5200;0,3389
91,2675;0,2565;88,7900;0,3774
91,1725;0,2571;88,2700;0,3850
91,1925;0,2552;89,6500;0,3300
91,3325;0,2528;88,8000;0,3845
91,5175;0,2494;89,4600;0,3456
91,5700;0,2491;89,7000;0,3571
96,0125;0,1247;93,6000;0,2131
97,4450;0,0807;93,9600;0,2158
97,8475;0,0711;94,0100;0,2247
97,9925;0,0630;94,0700;0,2179
98,1400;0,0591;93,8100;0,2312
98,4775;0,0504;94,1000;0,2244
98,5225;0,0489;93,8500;0,2322
98,4575;0,0493;93,7000;0,2322
98,6600;0,0446;93,7900;0,2439
98,5925;0,0445;93,6500;0,2443
99,1350;0,0316;94,0900;0,2292
99,3050;0,0258;94,0600;0,2235
99,3425;0,0248;94,0800;0,2253
99,3575;0,0238;94,1300;0,2355
99,4450;0,0211;94,2100;0,2223
