train_accuracy;train_loss;valid_accuracy;valid_loss
28,2600;1,9489;38,2300;1,9076
39,8825;1,6648;51,7900;1,4016
46,7775;1,4923;57,9100;1,2885
50,5200;1,3895;54,2400;1,6552
54,5900;1,2826;41,6000;2,7434
57,3050;1,2088;67,4200;1,0626
59,7350;1,1441;72,8500;0,8519
61,1875;1,1070;71,4700;0,9203
62,6100;1,0652;75,7400;0,7343
64,0775;1,0305;77,5700;0,7119
65,0150;0,9951;71,3600;0,8858
65,9225;0,9713;76,5300;0,7786
67,0250;0,9464;77,2600;0,7227
67,4325;0,9247;79,1200;0,6569
68,3950;0,9029;79,7200;0,6526
68,6075;0,8967;79,6900;0,6534
69,8500;0,8712;82,2500;0,5534
70,0050;0,8564;77,7400;0,7515
70,2750;0,8475;81,2500;0,6281
70,7000;0,8354;80,7600;0,6249
71,1600;0,8257;83,1500;0,5432
71,8475;0,8120;86,1600;0,4271
71,9350;0,8095;84,4800;0,5129
72,0825;0,8019;83,4100;0,5279
72,7925;0,7836;86,2800;0,4457
72,5675;0,7845;87,3800;0,3897
73,2175;0,7770;86,0100;0,4559
73,4975;0,7679;86,7200;0,4103
73,7475;0,7608;86,7600;0,4061
73,7125;0,7538;87,0300;0,3952
73,9500;0,7497;86,9200;0,4043
73,7575;0,7534;87,1800;0,3929
73,8875;0,7485;86,4900;0,4152
74,2975;0,7391;85,7000;0,4457
73,9900;0,7386;87,8700;0,3679
74,8950;0,7243;87,5000;0,3802
75,0250;0,7230;88,0700;0,3748
74,7950;0,7253;87,8400;0,3805
75,1650;0,7166;87,9400;0,3592
75,0275;0,7143;86,9500;0,3877
75,3875;0,7081;86,6400;0,4126
75,4925;0,7088;86,3500;0,4031
75,1125;0,7107;87,1400;0,3874
75,5850;0,7022;88,4900;0,3509
75,8900;0,6926;88,8900;0,3454
76,0225;0,6960;86,6300;0,4172
75,8875;0,6916;89,0700;0,3320
75,6700;0,6939;88,2600;0,3486
76,1375;0,6901;88,2600;0,3591
76,3900;0,6824;89,0700;0,3257
76,3325;0,6806;89,2600;0,3282
76,1775;0,6821;87,7400;0,3698
76,5025;0,6784;88,8900;0,3303
76,2275;0,6772;89,1900;0,3188
76,1975;0,6823;87,5100;0,3714
76,6475;0,6738;86,3700;0,4216
76,9275;0,6641;88,1000;0,3649
76,9300;0,6649;86,1800;0,4181
76,6125;0,6720;87,0100;0,3947
76,7500;0,6651;88,1800;0,3745
76,8500;0,6678;88,5800;0,3537
76,6950;0,6692;89,2600;0,3176
76,8700;0,6656;90,0600;0,3009
77,2150;0,6595;88,7200;0,3328
77,2500;0,6556;89,3500;0,3193
77,4600;0,6557;87,8600;0,3640
77,3800;0,6532;88,7400;0,3352
77,4700;0,6497;88,7000;0,3348
77,4400;0,6490;89,1700;0,3283
77,3350;0,6528;88,7000;0,3500
77,5075;0,6470;89,4000;0,3237
77,6525;0,6427;89,5800;0,3204
77,4950;0,6435;87,8800;0,3861
77,6800;0,6445;90,3900;0,3017
77,7950;0,6430;90,4200;0,2786
77,3500;0,6454;86,9800;0,4039
77,9150;0,6366;89,6100;0,3033
77,9175;0,6406;88,5800;0,3455
78,2075;0,6318;89,5800;0,3194
77,9175;0,6390;88,5200;0,3393
77,8225;0,6367;88,7900;0,3654
77,8800;0,6393;90,2400;0,2927
78,1650;0,6302;88,9000;0,3390
78,1125;0,6279;87,7500;0,3918
77,8075;0,6382;89,2300;0,3101
83,2925;0,4869;93,7400;0,1799
84,4450;0,4435;94,1300;0,1732
85,0975;0,4291;94,2500;0,1693
85,3675;0,4197;94,3100;0,1642
85,6050;0,4135;94,4800;0,1663
85,5775;0,4092;94,7700;0,1572
86,0950;0,4000;94,4700;0,1686
85,8200;0,4084;94,6400;0,1602
86,2300;0,3973;94,6800;0,1638
86,5050;0,3894;94,6500;0,1603
87,4350;0,3605;95,1700;0,1461
88,0075;0,3468;95,3600;0,1403
88,4575;0,3365;95,6500;0,1372
88,3925;0,3352;95,4100;0,1371
88,8700;0,3257;95,5600;0,1377
