train_accuracy;train_loss;valid_accuracy;valid_loss
39,9475;1,6091;46,3600;1,5980
56,2125;1,2200;50,3900;1,9005
63,0525;1,0419;61,0900;1,2746
67,7150;0,9173;67,3200;1,0731
70,9650;0,8262;67,6700;1,1192
73,4375;0,7574;72,6300;0,8665
74,9525;0,7180;74,6200;0,9019
76,5050;0,6730;77,5600;0,7380
77,8975;0,6345;78,0500;0,7143
78,9425;0,6078;75,9800;0,7876
80,2450;0,5770;76,9800;0,7815
80,8525;0,5539;78,8300;0,7305
81,3350;0,5420;81,6300;0,6372
82,2100;0,5137;83,0900;0,5950
82,8225;0,4980;75,3700;0,9280
83,5550;0,4834;82,7700;0,5826
83,8025;0,4652;83,9800;0,5501
84,0350;0,4617;83,2800;0,5736
84,6550;0,4443;84,5700;0,5362
85,3675;0,4277;80,8700;0,6488
85,7950;0,4148;86,7400;0,4370
86,1200;0,4046;82,5100;0,6447
86,2200;0,4025;88,1400;0,3813
86,5450;0,3902;85,9700;0,4433
86,6650;0,3843;85,5600;0,4577
87,0175;0,3753;88,2800;0,3903
87,4275;0,3699;87,2600;0,4310
87,7050;0,3622;87,7500;0,3900
87,7950;0,3579;85,3800;0,5026
87,9200;0,3513;83,9600;0,5296
88,1350;0,3483;81,2500;0,6319
88,1200;0,3459;86,3600;0,4502
88,2875;0,3434;87,7100;0,3914
88,6550;0,3317;86,6900;0,4565
88,5675;0,3325;86,8100;0,4349
88,5850;0,3332;89,0400;0,3465
88,5975;0,3290;88,9000;0,3411
89,1825;0,3209;87,2400;0,4220
89,1650;0,3176;87,2600;0,4246
89,1000;0,3167;87,8700;0,3763
89,3400;0,3115;89,4000;0,3358
89,5125;0,3047;87,2000;0,4133
89,3600;0,3115;87,7700;0,3735
89,4750;0,3026;89,3700;0,3325
89,5300;0,3019;86,5500;0,4274
89,6975;0,2980;88,2800;0,3783
89,9550;0,2929;89,6800;0,3280
89,8525;0,2912;87,7200;0,3996
90,0075;0,2907;89,1700;0,3627
90,0400;0,2890;89,0500;0,3301
90,4575;0,2826;87,8000;0,4044
90,1775;0,2847;89,0800;0,3541
90,2400;0,2837;89,0900;0,3482
90,4675;0,2822;88,9000;0,3749
90,5275;0,2747;86,3200;0,4443
90,8875;0,2708;89,6400;0,3232
90,8000;0,2706;88,6300;0,3527
90,7875;0,2676;87,1900;0,4126
90,6650;0,2711;89,7600;0,3300
90,9500;0,2663;87,9100;0,3913
90,9100;0,2673;89,6300;0,3430
90,9075;0,2630;89,8800;0,3198
91,0200;0,2599;89,1200;0,3526
91,1700;0,2592;89,3900;0,3582
91,0375;0,2592;89,5100;0,3474
91,1675;0,2540;89,6200;0,3429
90,8900;0,2658;88,3800;0,3789
91,3175;0,2552;89,2700;0,3472
91,2875;0,2569;89,5700;0,3441
91,3425;0,2512;89,3700;0,3274
91,4175;0,2493;89,8100;0,3441
91,3450;0,2480;89,2500;0,3650
91,4775;0,2492;90,2700;0,3207
91,1925;0,2563;83,7100;0,5811
91,4900;0,2454;88,5700;0,3867
91,3300;0,2497;88,8500;0,3719
91,4325;0,2453;89,9300;0,3267
91,5550;0,2463;88,4600;0,4006
91,8350;0,2372;89,0000;0,3753
91,8325;0,2404;89,2600;0,3504
92,0550;0,2356;89,5000;0,3328
91,6600;0,2424;89,4900;0,3454
91,7750;0,2436;90,1000;0,3271
91,9050;0,2377;89,5900;0,3425
91,7525;0,2403;88,6400;0,3946
96,4025;0,1129;93,8300;0,2172
97,4875;0,0805;93,9800;0,2189
97,7700;0,0699;93,6600;0,2297
97,9650;0,0645;93,6600;0,2434
98,1500;0,0589;94,0100;0,2345
98,2500;0,0554;94,0700;0,2262
98,2475;0,0543;93,7900;0,2465
98,2975;0,0523;93,9000;0,2441
98,5675;0,0460;93,7600;0,2489
98,6400;0,0457;93,8100;0,2466
98,8925;0,0362;94,4100;0,2250
99,0950;0,0328;94,3200;0,2261
99,1825;0,0303;94,1200;0,2385
99,1350;0,0294;94,3800;0,2269
99,2425;0,0271;94,4000;0,2211
