train_accuracy;train_loss;valid_accuracy;valid_loss
26,5653;2,1899;43,7600;1,8334
27,5007;2,1750;44,5500;1,8965
40,6513;2,0370;59,0200;1,5437
48,3753;1,9543;62,5400;1,5191
49,7147;1,9385;65,1300;1,5426
51,5307;1,9243;64,2400;1,4343
57,2473;1,8437;71,9300;1,3258
59,6440;1,8200;71,8700;1,2850
62,1000;1,7810;77,2700;1,2855
63,9200;1,7461;80,5300;1,1739
63,8493;1,7507;82,1200;1,2070
66,4227;1,7206;83,5500;1,0634
66,2607;1,7254;85,0000;1,0418
57,9093;1,8436;75,5600;1,3128
60,1873;1,8082;74,3400;1,3287
62,1407;1,7784;80,9100;1,1779
61,6707;1,7571;79,4600;1,1225
65,5827;1,7273;81,0900;1,1544
67,1807;1,6913;80,7000;1,1492
69,1833;1,6479;83,6200;1,1518
68,7307;1,6834;84,6100;1,2756
67,9033;1,6832;85,6600;1,1586
67,8493;1,6939;86,2200;1,0793
71,3080;1,6348;87,5700;1,0209
71,5447;1,6292;87,1600;1,2004
70,8940;1,6436;88,9200;1,0314
71,5913;1,6263;89,9400;1,0070
72,2520;1,5793;89,6000;0,9629
74,1660;1,5773;90,8100;0,9139
74,9647;1,5691;90,5900;1,0006
74,3973;1,5650;91,5900;0,9076
74,0900;1,5641;91,3100;0,9098
75,0073;1,5603;92,1300;0,9440
76,1547;1,5321;92,1400;0,8359
76,8753;1,5281;92,3300;0,9717
78,6840;1,4946;92,3900;0,9616
75,8600;1,5612;92,4400;0,9876
71,3987;1,6448;85,0000;1,1496
71,5433;1,6302;87,0000;1,1470
70,9987;1,6411;88,7200;1,0105
72,2333;1,6305;86,0600;1,0961
73,0553;1,5917;87,8700;0,9564
72,3927;1,6101;89,3900;0,9795
73,7407;1,5930;88,2700;0,9504
73,6733;1,5960;87,7100;1,0670
74,7800;1,5520;90,3600;0,9633
74,0147;1,5695;87,7400;0,9821
74,4573;1,5672;91,1500;0,9847
74,8613;1,5738;90,9300;0,9488
74,6373;1,5695;91,9900;0,9444
76,3893;1,5423;91,5900;1,0019
76,7367;1,5452;91,5700;0,9817
77,8113;1,5173;91,0000;0,9547
78,0660;1,5022;90,6300;0,9499
78,2887;1,5173;92,1900;0,9157
77,2100;1,5132;91,5700;0,8748
77,7573;1,5019;92,2400;0,8981
77,5600;1,5397;92,9500;0,9286
77,2293;1,5124;93,2400;0,8316
78,2593;1,4748;92,7100;0,8813
76,2113;1,5390;93,5100;0,8939
76,8800;1,5453;93,8100;0,6820
78,3460;1,4907;93,8300;0,9618
77,7627;1,5145;94,1500;0,8553
77,0553;1,5024;94,0400;0,8563
79,5293;1,4841;94,1200;0,8628
80,4333;1,4704;94,5200;0,8571
78,7293;1,5188;94,2900;0,8979
79,4960;1,4957;94,2700;0,9177
80,3600;1,4642;94,6700;0,8345
79,6167;1,5038;94,4600;0,9045
80,7713;1,4691;94,9800;0,8939
82,2720;1,4301;95,1400;0,8744
80,5873;1,4504;95,1400;0,7763
79,9987;1,4807;95,1500;0,8858
81,7780;1,4532;95,0000;0,9214
81,7700;1,4292;95,1800;0,8109
80,8127;1,4400;95,3500;0,7875
81,0453;1,4353;95,3900;0,8446
80,6813;1,4435;95,3500;0,8934
82,4520;1,4175;95,4300;0,8857
81,1447;1,4479;95,4200;0,8232
81,6700;1,4103;95,5000;0,8170
81,2167;1,4427;95,5300;0,9152
81,1907;1,4396;95,5300;0,8181
79,4480;1,4993;92,3300;0,9313
75,7367;1,5600;91,9700;0,9387
75,9647;1,5380;13,4000;15,8087
73,0873;1,5970;91,0100;0,9446
77,9220;1,4982;93,1400;0,8907
76,6887;1,5220;92,8600;0,9637
77,6040;1,4986;92,9000;0,9597
80,0413;1,4550;91,3400;0,9049
77,8600;1,5062;92,6500;0,9049
78,1460;1,4968;93,1900;0,8682
77,3500;1,5081;92,9600;0,8932
79,5440;1,4664;92,5200;0,9592
79,6380;1,4706;90,9600;0,7344
77,9367;1,5149;92,5000;0,8716
76,0327;1,5414;93,5600;0,9085
78,8020;1,4922;93,6000;0,9207
79,7753;1,5071;93,4400;0,9353
78,4013;1,5090;94,5600;0,9007
80,4567;1,4626;93,4000;0,8243
78,7453;1,4931;93,9500;0,8545
78,0573;1,5380;94,1400;0,8986
78,5180;1,4908;93,4700;0,9646
78,2860;1,4981;93,7600;0,8794
80,1627;1,4597;93,9300;0,8281
79,7613;1,4880;94,2100;0,8811
79,8180;1,4517;94,1900;0,8093
82,6873;1,4011;93,4800;0,8500
81,3787;1,4372;94,1800;0,8125
78,1880;1,5095;94,7100;0,8524
