train_accuracy;train_loss;valid_accuracy;valid_loss
37,5225;1,6769;42,0200;1,7964
53,6175;1,2869;57,2500;1,2927
60,4875;1,1108;63,1500;1,0995
64,5550;0,9954;66,3700;1,0716
68,3025;0,9013;72,7700;0,8335
71,0100;0,8319;72,1100;0,8878
73,0100;0,7720;66,7900;1,1396
74,2500;0,7343;67,9000;1,1176
75,7975;0,7011;68,8400;1,2329
76,4900;0,6788;74,7300;0,9267
77,5575;0,6449;76,7500;0,7593
78,5625;0,6231;75,1200;0,8751
79,4250;0,6010;79,2500;0,6984
79,8775;0,5836;79,8300;0,6696
80,2025;0,5712;79,3100;0,7332
81,1625;0,5523;81,9000;0,6197
81,5450;0,5363;81,4800;0,6758
81,9400;0,5232;83,5400;0,5436
82,2725;0,5141;86,5100;0,4414
82,9600;0,4969;84,8400;0,5326
82,9125;0,4915;85,0200;0,5118
83,6750;0,4730;84,4700;0,5259
83,7000;0,4751;86,9000;0,4370
84,3425;0,4585;86,2400;0,4680
84,2750;0,4562;85,6000;0,4950
84,7200;0,4462;85,5500;0,4730
84,6125;0,4437;86,9900;0,4247
85,1100;0,4343;88,0200;0,3804
85,0150;0,4318;87,1100;0,4353
85,4800;0,4222;87,0500;0,4338
85,6575;0,4223;86,7800;0,4441
85,5800;0,4183;85,7000;0,4779
85,6050;0,4156;87,8800;0,3851
86,1400;0,4044;86,1100;0,4758
85,9975;0,4054;88,6700;0,3490
86,4450;0,3979;87,8500;0,3747
86,1675;0,3987;85,8400;0,4782
86,3375;0,3941;84,2400;0,5078
86,4075;0,3919;88,8800;0,3483
86,7575;0,3893;89,4700;0,3261
86,7100;0,3847;88,0800;0,3707
87,2000;0,3721;87,8400;0,3858
87,3675;0,3752;86,2900;0,4378
87,0725;0,3726;88,9800;0,3383
87,4875;0,3675;87,8400;0,3864
87,5400;0,3641;89,4200;0,3213
87,6725;0,3620;87,2300;0,4029
87,5300;0,3638;89,3600;0,3386
88,0075;0,3548;90,5800;0,2987
87,5850;0,3596;89,0800;0,3458
88,0325;0,3517;90,0800;0,3322
88,0600;0,3516;88,6400;0,3493
88,1475;0,3476;90,1900;0,3083
88,3250;0,3403;89,3200;0,3352
88,2900;0,3434;89,7700;0,3181
88,2475;0,3409;89,8000;0,3249
88,2025;0,3447;88,7100;0,3582
88,3550;0,3424;89,5000;0,3225
88,5075;0,3388;89,7900;0,3110
88,5850;0,3362;88,7000;0,3598
88,7800;0,3281;89,3900;0,3362
88,4475;0,3329;88,6900;0,3651
88,6450;0,3304;88,6400;0,3658
88,9025;0,3261;90,4100;0,3057
88,8175;0,3238;89,3100;0,3317
88,7800;0,3269;89,4000;0,3310
88,8800;0,3249;88,9000;0,3617
89,0425;0,3233;90,1800;0,3065
89,0975;0,3176;88,6400;0,3609
89,2900;0,3157;90,2400;0,2939
89,2150;0,3159;89,5300;0,3269
89,2450;0,3149;89,7500;0,3114
89,2875;0,3125;90,5700;0,2963
89,3550;0,3112;88,2800;0,3805
89,4175;0,3106;89,8900;0,3268
89,4150;0,3105;90,4800;0,2948
89,6550;0,3046;91,0900;0,2789
89,3375;0,3097;91,1100;0,2738
89,4650;0,3089;89,5800;0,3267
89,6850;0,3038;89,1100;0,3467
89,5325;0,3045;90,5100;0,3020
89,2325;0,3106;90,4900;0,2857
89,7275;0,3034;90,2300;0,3142
89,6650;0,3041;89,5700;0,3293
89,5325;0,3034;90,4700;0,3001
94,3975;0,1720;93,9800;0,1940
95,4525;0,1377;94,1100;0,1938
95,9675;0,1221;94,3600;0,1915
96,3100;0,1121;94,5200;0,1901
96,5750;0,1052;94,5100;0,1851
96,6850;0,1031;94,2900;0,1977
96,8750;0,0973;94,2600;0,2081
96,7850;0,0997;94,4400;0,1991
96,9675;0,0956;94,2200;0,2038
96,9925;0,0931;94,2300;0,2024
97,8025;0,0720;94,9200;0,1835
97,9875;0,0659;95,0800;0,1846
98,1225;0,0622;95,0000;0,1786
98,0725;0,0614;95,0100;0,1814
98,1100;0,0601;95,1700;0,1791
