train_accuracy;train_loss;valid_accuracy;valid_loss
40,4725;1,6036;46,8700;1,6565
56,6825;1,2095;61,9700;1,1770
62,9200;1,0437;63,8400;1,1149
66,5725;0,9455;65,2000;1,1323
69,9450;0,8545;70,0500;1,0933
72,5450;0,7847;72,9600;0,8287
74,6125;0,7334;74,2500;0,8471
75,6350;0,6954;73,3200;0,8655
77,2750;0,6541;68,3600;1,1038
78,3200;0,6266;76,7200;0,7977
79,1350;0,6044;80,4200;0,6343
79,9075;0,5822;80,7000;0,6054
80,8800;0,5587;77,2400;0,7875
81,5375;0,5406;79,3200;0,7705
82,1525;0,5191;81,4600;0,5868
82,5650;0,5067;80,2200;0,7011
83,2125;0,4872;83,9700;0,5120
83,3175;0,4778;78,1300;0,7203
84,0350;0,4668;84,4100;0,5176
84,0600;0,4588;82,4800;0,5909
84,8875;0,4409;80,3700;0,6872
85,0600;0,4329;84,9300;0,5056
85,1550;0,4258;83,8700;0,5225
85,5625;0,4192;80,6400;0,6577
85,8400;0,4136;85,6400;0,4610
86,4750;0,3994;85,7400;0,4602
86,2950;0,3963;83,6800;0,6288
86,1975;0,4000;87,9000;0,3989
87,0400;0,3827;86,6900;0,4610
86,9350;0,3817;86,9000;0,4332
87,0450;0,3753;86,7800;0,4483
87,0600;0,3714;87,0500;0,4251
87,1625;0,3698;84,8800;0,5026
87,1200;0,3683;89,0900;0,3579
87,5500;0,3626;88,6700;0,3602
87,8600;0,3549;86,6100;0,4296
87,7000;0,3555;87,1400;0,4177
87,8100;0,3534;85,6600;0,4666
88,3350;0,3446;87,0800;0,4138
87,9875;0,3451;86,0100;0,4341
88,2550;0,3413;87,8200;0,3928
88,2075;0,3426;87,9100;0,3855
88,5000;0,3329;87,7600;0,3946
88,8175;0,3275;88,3400;0,3826
88,9200;0,3230;86,4000;0,4477
88,3800;0,3356;88,3000;0,3727
89,0675;0,3175;83,8200;0,5331
88,8550;0,3214;86,4500;0,4505
89,1500;0,3180;85,8800;0,4626
89,1900;0,3099;89,8700;0,3113
89,2125;0,3142;88,8300;0,3510
89,5525;0,3037;86,2000;0,4610
89,5350;0,3035;86,2700;0,4800
89,5975;0,3022;88,2500;0,3857
89,3975;0,3085;89,8900;0,3140
89,9050;0,2940;87,9500;0,4015
89,8250;0,2973;88,5800;0,3683
89,9150;0,2929;87,1900;0,3979
89,9475;0,2891;90,0900;0,3251
90,1000;0,2881;87,5900;0,3986
90,2200;0,2812;88,0900;0,3897
90,3100;0,2806;89,3600;0,3378
90,4000;0,2780;89,2500;0,3496
90,5800;0,2747;88,6700;0,3641
90,7950;0,2650;88,3100;0,3802
90,7275;0,2661;89,1100;0,3417
90,8250;0,2648;88,4600;0,3811
91,0700;0,2590;90,0100;0,3235
91,0350;0,2624;89,7500;0,3334
91,1275;0,2582;89,4500;0,3416
91,3575;0,2521;88,9200;0,3586
91,2200;0,2545;90,0200;0,3152
91,6900;0,2467;90,3800;0,3165
91,4925;0,2492;89,7100;0,3229
91,6000;0,2439;85,0500;0,5032
91,3150;0,2488;89,9600;0,3238
91,4800;0,2462;89,3600;0,3347
91,6725;0,2491;88,5700;0,3578
91,7625;0,2406;88,8800;0,3672
91,8250;0,2412;90,0100;0,3139
91,7750;0,2400;89,3100;0,3401
91,6975;0,2416;89,0200;0,3849
91,7025;0,2423;90,1300;0,3167
91,7300;0,2407;89,9500;0,3279
92,0000;0,2372;89,7500;0,3378
96,4900;0,1116;94,2700;0,1952
97,6975;0,0742;94,0100;0,2049
98,1750;0,0596;93,9500;0,2044
98,2925;0,0558;94,0900;0,1996
98,5700;0,0492;94,1800;0,2029
98,5900;0,0449;94,0200;0,2185
98,6475;0,0420;93,6700;0,2322
98,7025;0,0429;93,9800;0,2095
98,7975;0,0392;94,1800;0,2217
98,8675;0,0379;93,4400;0,2363
99,2450;0,0275;94,0000;0,2214
99,4250;0,0217;94,0900;0,2170
99,4275;0,0219;94,0000;0,2191
99,5350;0,0192;94,0900;0,2170
99,5200;0,0181;94,2000;0,2163
