train_accuracy;train_loss;valid_accuracy;valid_loss
86,6580;0,3749;89,8700;0,5234
86,6740;0,3789;92,7100;0,3272
87,0000;0,3695;89,8300;0,5083
86,7280;0,3727;92,5400;0,3675
87,0700;0,3620;92,5200;0,3400
87,2680;0,3612;92,0700;0,3603
87,3540;0,3584;92,0800;0,3713
87,3880;0,3572;92,4800;0,3587
87,5120;0,3535;92,1800;0,3656
87,5380;0,3537;93,0500;0,2992
87,4580;0,3557;91,6900;0,3992
87,6780;0,3509;92,3800;0,3525
87,4960;0,3551;93,2600;0,3228
87,8140;0,3461;90,2400;0,4818
87,5300;0,3491;92,2500;0,3947
87,7740;0,3443;91,8500;0,3662
87,8340;0,3439;93,0400;0,3237
88,0680;0,3398;93,2700;0,3052
88,0440;0,3420;93,0400;0,3459
88,4480;0,3286;93,0200;0,3498
88,2460;0,3377;92,5100;0,3642
88,3560;0,3321;93,5400;0,3125
88,3320;0,3312;92,2400;0,3688
88,4080;0,3290;91,0200;0,4526
88,8000;0,3204;93,4500;0,3086
88,2240;0,3310;93,4400;0,2928
88,1680;0,3332;92,7200;0,3843
88,7420;0,3231;92,7300;0,3872
89,0060;0,3143;94,2200;0,2755
88,7720;0,3151;93,0300;0,3707
89,0280;0,3134;92,7000;0,3631
89,0380;0,3097;93,0200;0,3367
88,6900;0,3196;92,1100;0,4393
89,0400;0,3136;92,5500;0,4113
88,9560;0,3124;93,6500;0,3114
88,9700;0,3172;93,2000;0,3372
89,3860;0,3023;93,1000;0,3451
89,1860;0,3041;93,4400;0,3303
89,3380;0,3022;93,3600;0,3453
89,4360;0,2964;93,4900;0,3336
89,5280;0,2968;92,5100;0,3579
89,3540;0,2996;93,6100;0,3486
89,5380;0,2937;94,1000;0,2957
89,5840;0,2964;93,8700;0,2912
89,8520;0,2890;93,4900;0,3447
89,5380;0,2947;93,3200;0,3513
89,7900;0,2939;94,2200;0,2915
89,9220;0,2890;94,0200;0,3187
89,7900;0,2889;93,9900;0,3180
90,0060;0,2832;94,0800;0,3052
90,3680;0,2746;94,4200;0,2975
90,0700;0,2857;93,6800;0,3431
90,3060;0,2787;94,5100;0,2810
90,3580;0,2732;94,4900;0,2752
90,0560;0,2863;94,5100;0,2677
90,3260;0,2736;94,1900;0,2692
90,2860;0,2748;94,8200;0,2437
90,3860;0,2720;94,4000;0,2930
90,4420;0,2721;94,6400;0,2779
90,3380;0,2750;94,6300;0,2765
90,3800;0,2710;94,5300;0,2765
90,4960;0,2678;94,3600;0,2987
90,3500;0,2741;94,4500;0,2977
90,6080;0,2659;94,6000;0,2841
90,7680;0,2621;94,5000;0,2850
90,8620;0,2612;94,6300;0,2987
90,9160;0,2578;94,6600;0,2691
90,9360;0,2585;94,3400;0,3248
90,8440;0,2612;94,8800;0,2887
91,0840;0,2549;94,6700;0,2784
91,0040;0,2545;94,8900;0,2765
91,0480;0,2567;94,9100;0,2688
91,2280;0,2503;94,6200;0,2863
91,1520;0,2496;94,4700;0,2851
91,2240;0,2481;94,8700;0,2631
91,2780;0,2475;94,9300;0,2655
91,2600;0,2478;94,9500;0,2437
91,4640;0,2430;94,9100;0,2507
91,6500;0,2389;95,0600;0,2880
91,6060;0,2368;94,3200;0,2849
91,4340;0,2430;95,2200;0,2645
91,4360;0,2459;95,2400;0,2760
91,6300;0,2384;94,9200;0,2609
91,6740;0,2388;95,0200;0,2526
91,8600;0,2308;95,3700;0,2476
91,6100;0,2341;95,3100;0,2589
91,9080;0,2290;95,2600;0,2576
91,6880;0,2348;95,3100;0,2469
91,8140;0,2302;95,1200;0,2583
92,0760;0,2266;95,1700;0,2515
91,9360;0,2275;95,2800;0,2289
91,7760;0,2300;95,2300;0,2450
91,9760;0,2249;95,3900;0,2358
92,0220;0,2236;95,2800;0,2486
92,0380;0,2265;95,1600;0,2579
92,0960;0,2246;95,3600;0,2304
92,0880;0,2221;95,4500;0,2425
92,3260;0,2166;95,0200;0,2659
92,0320;0,2233;95,7200;0,2515
92,0080;0,2230;95,2300;0,2592
92,3160;0,2149;95,8200;0,2350
92,3600;0,2123;95,6500;0,2267
92,5540;0,2125;95,5300;0,2417
92,3480;0,2169;95,3800;0,2576
92,4600;0,2146;95,6700;0,2311
92,5980;0,2107;95,5900;0,2461
92,4060;0,2123;95,3800;0,2526
92,3640;0,2143;95,5900;0,2512
92,6500;0,2085;95,6300;0,2384
92,7800;0,2070;95,6500;0,2364
92,3640;0,2119;95,5400;0,2465
92,6980;0,2054;95,8400;0,2370
92,6660;0,2082;95,6700;0,2433
92,8740;0,2043;95,5600;0,2508
92,8880;0,2018;95,7400;0,2344
92,8260;0,2053;95,6600;0,2382
92,9900;0,1969;95,8800;0,2178
92,7560;0,2031;95,7800;0,2359
92,9720;0,1980;95,8000;0,2395
92,7360;0,2035;95,7500;0,2484
92,8360;0,2026;95,7000;0,2454
93,1340;0,1943;95,6200;0,2447
92,8260;0,2034;95,8300;0,2368
93,0520;0,1955;95,8700;0,2298
93,1440;0,1975;95,9400;0,2220
93,0680;0,1974;95,9200;0,2272
93,1100;0,1942;95,9100;0,2216
93,3540;0,1923;95,9000;0,2198
93,0340;0,1987;95,8200;0,2223
92,9420;0,1987;95,8100;0,2333
93,1580;0,1957;95,9100;0,2268
93,2840;0,1885;95,8500;0,2227
92,8180;0,1999;95,9000;0,2218
93,1120;0,1973;95,9400;0,2329
93,3440;0,1915;95,8600;0,2317
93,2020;0,1918;95,8200;0,2319
93,1060;0,1940;95,8500;0,2340
93,2080;0,1918;95,9000;0,2345
93,2480;0,1894;95,8700;0,2270
92,9240;0,1986;95,8800;0,2253
93,2560;0,1915;96,0000;0,2177
93,2000;0,1906;95,8000;0,2313
93,2260;0,1934;95,8900;0,2241
93,2780;0,1890;95,8700;0,2264
93,1620;0,1913;95,9200;0,2245
93,2560;0,1900;95,9300;0,2247
93,0720;0,1949;95,9000;0,2227
93,0620;0,1939;95,8400;0,2284
93,1420;0,1941;95,9700;0,2272
93,1800;0,1907;95,8800;0,2250
93,2580;0,1919;95,9300;0,2226
93,2620;0,1914;95,9900;0,2222
