train_accuracy;train_loss;valid_accuracy;valid_loss
28,7050;1,9337;25,6700;2,7717
41,1075;1,6304;45,0000;1,8868
48,9800;1,4328;53,8500;1,5677
53,3250;1,3158;62,9200;1,1879
57,0075;1,2214;69,3500;0,9613
60,1675;1,1342;71,6500;0,8942
62,5050;1,0665;70,8700;0,9194
64,2575;1,0230;72,4300;0,8934
65,1775;0,9889;77,9500;0,7010
66,7550;0,9499;76,5500;0,7687
67,8900;0,9177;80,8100;0,6099
69,1650;0,8877;79,0800;0,7130
69,6200;0,8699;77,7600;0,6798
70,8225;0,8376;80,6400;0,5835
71,1875;0,8252;82,7100;0,5236
72,0250;0,7996;80,6800;0,5822
72,2975;0,7944;82,3500;0,5396
72,8300;0,7812;84,8800;0,4543
73,4925;0,7591;84,0000;0,5018
73,8975;0,7491;83,7200;0,4995
73,8475;0,7407;83,3700;0,5260
74,4925;0,7347;85,3500;0,4366
74,9775;0,7195;86,7000;0,4177
75,2050;0,7172;86,2100;0,4421
75,4575;0,7070;85,2100;0,4669
75,4450;0,7062;84,8600;0,4645
75,6650;0,7004;86,0200;0,4269
75,8625;0,6904;86,7600;0,4138
76,5800;0,6756;86,3800;0,4224
76,3850;0,6788;86,9600;0,4219
76,4975;0,6647;87,3300;0,3797
76,6600;0,6668;87,0800;0,4036
76,7750;0,6662;84,9100;0,4761
76,8975;0,6631;88,0200;0,3594
77,1175;0,6560;88,7900;0,3465
77,3725;0,6519;88,3600;0,3589
77,8525;0,6438;87,7500;0,3712
77,4175;0,6486;88,0500;0,3598
77,5150;0,6434;85,7100;0,4653
77,9875;0,6367;88,2800;0,3487
78,0700;0,6327;88,6900;0,3514
77,9750;0,6344;87,9800;0,3559
78,3000;0,6232;89,8000;0,3076
78,6525;0,6149;89,9300;0,3076
78,7925;0,6153;88,4800;0,3600
78,4850;0,6206;89,3200;0,3240
78,3450;0,6197;87,3900;0,3975
78,9050;0,6035;87,8900;0,3688
78,9825;0,6075;89,6800;0,3092
78,6750;0,6096;89,9900;0,3076
78,7650;0,6109;88,7700;0,3361
79,0475;0,6050;89,1400;0,3181
79,2475;0,6014;90,2700;0,2894
79,1575;0,5997;90,2400;0,2940
79,5850;0,5955;90,6900;0,2779
79,5175;0,5937;90,4900;0,2841
79,3900;0,5951;89,2200;0,3265
79,6725;0,5881;90,4400;0,2858
79,5775;0,5857;89,5800;0,3102
79,7675;0,5881;90,4100;0,2781
79,8850;0,5820;88,6100;0,3286
79,5475;0,5900;90,4500;0,2736
79,8125;0,5777;90,0100;0,3106
79,9025;0,5793;89,9300;0,3107
79,7975;0,5819;89,0400;0,3377
79,5850;0,5846;89,4500;0,3196
79,8250;0,5812;90,5800;0,2865
80,0150;0,5743;90,1300;0,2976
80,1250;0,5747;86,4900;0,4024
80,3050;0,5676;91,4900;0,2521
80,5000;0,5658;90,2800;0,2941
79,8125;0,5762;89,5500;0,3177
80,6650;0,5621;91,3700;0,2709
80,1250;0,5752;90,1400;0,2967
80,3475;0,5686;89,4500;0,3205
79,8150;0,5785;90,2900;0,2920
80,8025;0,5580;89,3800;0,3338
80,4425;0,5637;91,0300;0,2681
80,5000;0,5644;90,6000;0,2882
80,6400;0,5595;90,1500;0,3054
80,4500;0,5633;90,7500;0,2778
80,3175;0,5644;90,4100;0,2988
80,7700;0,5510;90,5000;0,2942
80,6675;0,5571;90,0300;0,3080
80,9375;0,5515;91,0000;0,2695
86,2050;0,4027;94,4000;0,1663
87,0025;0,3730;94,6500;0,1588
87,4450;0,3625;94,7400;0,1620
87,7075;0,3520;94,7300;0,1587
87,8800;0,3475;94,6200;0,1693
88,0975;0,3451;94,9600;0,1515
88,3925;0,3373;94,4900;0,1673
88,1775;0,3384;95,1200;0,1583
88,2475;0,3351;95,1500;0,1545
88,8100;0,3262;95,0000;0,1595
89,4350;0,3049;95,5300;0,1444
89,9025;0,2907;95,7000;0,1388
90,4675;0,2794;95,6200;0,1402
90,2450;0,2776;95,8500;0,1349
90,3625;0,2809;95,7500;0,1366
