train_accuracy;train_loss;valid_accuracy;valid_loss
29,1875;1,9240;39,4300;1,7195
41,3250;1,6265;52,7700;1,3506
48,4200;1,4449;56,1600;1,3836
52,7300;1,3318;64,0300;1,0821
56,1700;1,2383;66,8300;0,9970
59,3900;1,1556;60,4700;1,2784
61,9250;1,0848;73,4500;0,7895
63,6450;1,0353;72,1700;0,8378
65,0075;0,9991;68,2200;1,0322
66,3900;0,9622;74,5100;0,7920
67,8625;0,9254;77,0600;0,6933
68,5650;0,8984;77,8800;0,6763
69,5075;0,8722;75,1300;0,7752
70,3025;0,8545;77,1600;0,7027
70,8725;0,8370;82,2000;0,5605
71,7250;0,8115;81,7100;0,5582
72,1725;0,7966;82,1200;0,5804
72,5450;0,7872;76,0800;0,8502
73,0750;0,7712;85,3100;0,4458
73,4475;0,7601;84,0400;0,4961
74,0575;0,7490;83,0400;0,5406
74,1600;0,7419;79,3200;0,7074
74,9750;0,7225;85,0300;0,4823
74,7325;0,7306;85,9400;0,4144
75,1550;0,7111;81,5700;0,5616
75,5125;0,7051;84,6800;0,4791
75,7525;0,7027;84,6600;0,4622
75,8950;0,6932;85,3900;0,4332
76,1425;0,6869;87,6700;0,3984
76,1800;0,6805;85,8800;0,4351
76,3975;0,6777;85,5300;0,4507
76,7000;0,6768;86,8400;0,3977
76,5575;0,6746;88,4100;0,3609
76,6325;0,6738;88,1100;0,3658
77,0250;0,6587;89,4500;0,3122
77,1000;0,6580;88,8800;0,3407
77,2725;0,6561;88,7400;0,3338
77,5625;0,6466;88,1200;0,3641
77,2775;0,6507;88,5400;0,3504
77,5425;0,6469;88,0500;0,3627
77,6700;0,6401;87,1800;0,3800
78,2425;0,6319;88,8800;0,3357
78,3300;0,6271;88,5500;0,3437
77,9625;0,6371;88,7200;0,3280
78,2325;0,6298;89,4500;0,3278
78,5500;0,6209;88,6300;0,3461
79,0400;0,6103;88,6300;0,3594
78,5500;0,6177;89,4400;0,3215
78,5850;0,6205;89,2000;0,3414
79,0675;0,6099;89,5200;0,3211
78,6975;0,6123;88,8300;0,3504
78,9775;0,6104;88,9600;0,3349
79,2125;0,6054;89,7300;0,3022
79,0550;0,5998;87,7700;0,3838
79,0550;0,6073;89,1800;0,3304
78,9650;0,6059;89,2000;0,3358
79,2325;0,6016;88,5400;0,3431
79,3575;0,5981;89,3800;0,3205
79,2600;0,6006;86,6600;0,3940
79,4050;0,5951;89,7400;0,3077
79,4025;0,5918;90,0700;0,2915
79,5600;0,5873;87,3700;0,3924
79,6850;0,5845;90,5300;0,2811
79,4000;0,5929;89,9000;0,3084
79,6500;0,5802;88,2000;0,3491
79,8075;0,5806;88,8200;0,3325
79,9525;0,5792;89,3500;0,3104
79,9600;0,5803;90,2200;0,2923
79,9550;0,5836;90,5000;0,2883
80,1425;0,5724;89,8000;0,2898
80,2375;0,5690;90,0300;0,3172
79,9975;0,5779;90,4800;0,2895
80,0975;0,5702;90,0800;0,2943
80,0175;0,5735;88,8200;0,3429
79,8100;0,5818;90,3900;0,2892
80,3925;0,5670;88,2100;0,3719
79,9550;0,5734;91,3400;0,2526
80,4425;0,5659;88,9300;0,3443
80,1850;0,5675;91,3200;0,2589
80,7200;0,5612;90,5500;0,2871
80,5500;0,5614;90,4400;0,2796
80,5650;0,5656;90,8500;0,2677
80,0425;0,5665;91,7500;0,2390
80,3825;0,5608;90,7700;0,2756
80,4575;0,5616;91,0800;0,2623
85,5575;0,4159;94,5000;0,1610
87,1450;0,3741;94,7400;0,1530
87,2675;0,3647;94,6300;0,1568
87,7775;0,3531;94,4900;0,1664
88,0600;0,3454;94,4200;0,1719
87,8425;0,3445;94,8100;0,1548
88,2450;0,3389;94,7700;0,1561
88,3925;0,3349;94,9300;0,1559
88,3475;0,3388;94,9300;0,1526
88,6250;0,3318;95,1000;0,1519
89,6500;0,2997;95,7300;0,1320
90,2075;0,2842;95,7900;0,1313
90,3000;0,2829;95,7600;0,1289
90,3425;0,2803;95,7800;0,1304
90,3725;0,2789;95,9200;0,1290
