train_accuracy;train_loss;valid_accuracy;valid_loss
28,9000;1,9272;44,7600;1,5705
40,1800;1,6555;51,5100;1,4315
46,4600;1,5003;60,3200;1,1823
50,7225;1,3829;62,0400;1,1163
54,1700;1,2917;58,5700;1,3532
57,1400;1,2152;67,8800;1,0486
59,4375;1,1534;63,9100;1,2394
61,2375;1,1094;67,0500;1,0978
62,5850;1,0674;73,0600;0,8754
63,3425;1,0416;76,7800;0,7162
64,7475;1,0065;70,5500;1,0378
65,8575;0,9767;70,7400;0,9425
66,8900;0,9518;80,9300;0,5957
67,1875;0,9359;76,0500;0,7976
68,3000;0,9136;76,8600;0,7265
68,8400;0,8940;75,3000;0,8203
68,9925;0,8870;80,6900;0,6449
69,7925;0,8664;80,3000;0,6454
70,2450;0,8514;78,6800;0,7018
70,5975;0,8437;80,6000;0,6102
71,2725;0,8279;82,2100;0,5412
70,9900;0,8309;80,6000;0,6088
71,7825;0,8055;83,1500;0,5516
71,8450;0,8046;83,3200;0,5366
72,0975;0,7998;83,3000;0,5198
72,5450;0,7875;84,1500;0,5110
73,0000;0,7811;83,9100;0,5049
72,4775;0,7831;83,8900;0,4998
73,1375;0,7722;86,0600;0,4324
73,4200;0,7641;87,2500;0,3907
73,3625;0,7621;85,4500;0,4429
73,5775;0,7600;84,3500;0,4765
73,8975;0,7497;86,1900;0,3982
74,0875;0,7432;86,3900;0,4058
74,1400;0,7431;84,5400;0,4660
74,5275;0,7333;86,2700;0,4170
74,4050;0,7366;84,5500;0,4747
74,5700;0,7295;86,9700;0,3837
74,6950;0,7272;88,2400;0,3518
75,4425;0,7140;87,8000;0,3618
75,0650;0,7127;85,1000;0,4706
75,0075;0,7221;88,1000;0,3585
75,5075;0,7080;88,2700;0,3563
75,3225;0,7105;88,2700;0,3595
75,3900;0,7057;88,5100;0,3440
75,2550;0,7038;86,7800;0,4123
76,0300;0,6908;88,6200;0,3385
75,9175;0,6921;86,1900;0,4014
75,5875;0,6986;88,1500;0,3523
75,8175;0,6913;87,6100;0,3627
75,8900;0,6934;88,0600;0,3578
76,0350;0,6900;88,9300;0,3203
76,2650;0,6795;87,0400;0,3848
76,3025;0,6795;88,4600;0,3397
76,6575;0,6763;88,3100;0,3536
76,3350;0,6750;86,5000;0,3982
76,6175;0,6701;89,0100;0,3284
76,6575;0,6679;87,7800;0,3567
76,5375;0,6712;89,3900;0,3165
76,7600;0,6679;89,0000;0,3300
76,9725;0,6611;88,5500;0,3514
76,6750;0,6727;86,7700;0,3890
76,9625;0,6615;88,6700;0,3447
77,0625;0,6618;88,3300;0,3516
77,2075;0,6563;87,8100;0,3617
77,4900;0,6500;89,6700;0,3045
77,2000;0,6574;88,5700;0,3401
77,3825;0,6535;89,1300;0,3237
77,7050;0,6403;88,4300;0,3469
77,3700;0,6497;89,9200;0,3031
77,2525;0,6518;89,2700;0,3192
77,2175;0,6509;88,4000;0,3423
77,5150;0,6477;89,2200;0,3152
77,3750;0,6543;89,1500;0,3327
77,7700;0,6416;90,1300;0,2907
77,8550;0,6349;89,5700;0,3086
77,7500;0,6377;89,4900;0,3196
78,1425;0,6330;88,3300;0,3554
77,9700;0,6353;86,5600;0,4074
77,8450;0,6391;88,1600;0,3733
77,9375;0,6334;90,8100;0,2737
77,7075;0,6387;89,7800;0,3092
77,8975;0,6359;86,8000;0,3806
77,9650;0,6330;90,2800;0,2933
77,9675;0,6329;88,5800;0,3479
83,3625;0,4826;93,9000;0,1791
84,7850;0,4388;93,8800;0,1805
85,2650;0,4277;94,3400;0,1730
85,3225;0,4212;94,4600;0,1724
85,7875;0,4099;94,3200;0,1715
85,6075;0,4157;94,1200;0,1694
86,0675;0,4030;94,1400;0,1762
86,0575;0,4002;94,5300;0,1667
86,1700;0,3970;94,1200;0,1782
86,5075;0,3902;94,4900;0,1675
87,7400;0,3554;94,9700;0,1526
88,1275;0,3414;95,1600;0,1525
88,2900;0,3373;95,1100;0,1500
88,3200;0,3371;94,8900;0,1588
88,5125;0,3287;95,2700;0,1463
