train_accuracy;train_loss;valid_accuracy;valid_loss
28,4175;1,9325;41,4500;1,6755
40,2950;1,6486;52,4800;1,5336
47,1900;1,4767;51,2200;1,5645
50,9775;1,3789;52,0100;1,7935
54,7675;1,2735;59,5600;1,3142
57,8125;1,2025;70,9900;0,9008
59,9100;1,1431;75,0000;0,7878
61,5325;1,0975;74,0000;0,8505
62,9975;1,0591;76,2400;0,7269
63,8925;1,0207;78,8900;0,6677
65,3500;0,9866;79,4700;0,6398
65,8200;0,9703;77,9300;0,6565
66,6925;0,9492;80,2200;0,6479
67,8050;0,9167;82,6800;0,5237
68,4325;0,9060;80,6900;0,6433
69,0750;0,8907;79,7700;0,6700
69,7800;0,8670;80,7900;0,6392
69,8325;0,8539;84,9200;0,4798
70,9800;0,8383;82,4700;0,5662
70,8275;0,8311;81,8100;0,5933
71,1500;0,8234;84,3900;0,4886
71,7225;0,8134;83,8300;0,5147
72,1300;0,8018;84,8400;0,4829
72,0650;0,8000;84,8400;0,5097
72,9200;0,7844;85,1300;0,4745
72,7850;0,7787;85,3000;0,4569
72,9175;0,7759;84,9700;0,4672
73,1375;0,7693;87,6500;0,3819
73,3975;0,7613;87,6000;0,3810
73,7025;0,7526;86,7000;0,4231
73,8850;0,7480;88,1500;0,3603
73,6350;0,7547;87,0600;0,3938
74,3450;0,7417;85,4700;0,4549
74,4550;0,7366;88,2800;0,3598
74,2275;0,7338;87,6300;0,3770
74,6850;0,7330;86,5600;0,4161
74,9225;0,7232;87,7500;0,3710
75,1850;0,7146;87,8000;0,3598
74,7175;0,7258;87,9100;0,3813
75,0650;0,7189;88,7100;0,3353
75,0300;0,7189;88,2400;0,3631
75,1975;0,7103;87,2400;0,3898
75,2675;0,7122;87,8300;0,3725
75,1950;0,7084;88,5900;0,3514
75,8350;0,6951;89,4100;0,3165
75,3400;0,7062;87,7800;0,3559
75,8700;0,6954;85,7800;0,4343
75,6500;0,6981;88,0900;0,3582
75,8425;0,6942;88,6400;0,3362
76,4000;0,6787;87,4400;0,3765
75,9225;0,6904;87,3100;0,3872
76,4400;0,6808;88,7300;0,3481
76,1325;0,6811;88,0000;0,3569
76,2325;0,6818;89,4100;0,3161
76,4750;0,6788;88,7500;0,3570
76,6150;0,6734;88,7500;0,3354
76,8075;0,6740;90,3700;0,2928
76,5950;0,6708;89,8000;0,3044
76,6425;0,6701;89,8000;0,3043
77,0175;0,6662;88,4300;0,3492
77,0050;0,6653;84,6400;0,4638
76,9300;0,6653;89,6700;0,2957
77,2700;0,6566;87,9800;0,3761
76,8700;0,6629;89,4100;0,3303
76,8625;0,6598;88,2500;0,3473
77,1200;0,6585;88,9800;0,3259
77,4650;0,6498;89,7100;0,3044
77,1175;0,6587;88,6500;0,3562
77,1150;0,6557;90,2100;0,2925
77,5875;0,6442;89,7100;0,3070
77,0550;0,6545;89,1100;0,3173
77,3125;0,6469;89,7200;0,3050
77,4100;0,6528;89,8500;0,2953
77,6225;0,6438;90,7000;0,2762
77,3550;0,6496;90,7700;0,2762
77,4450;0,6467;90,1600;0,2966
77,6275;0,6406;89,3700;0,3106
77,7500;0,6416;89,3900;0,3165
77,8950;0,6382;90,7300;0,2886
77,4925;0,6447;90,5100;0,2973
77,8425;0,6369;90,5000;0,2807
77,7675;0,6383;89,9300;0,3111
78,0475;0,6350;89,6600;0,3140
77,6925;0,6399;88,7500;0,3582
77,6850;0,6395;89,3200;0,3320
82,9175;0,4931;93,9500;0,1846
84,4550;0,4492;94,4900;0,1664
84,8375;0,4332;94,3200;0,1763
85,5700;0,4202;94,6100;0,1642
85,6525;0,4122;94,2300;0,1768
85,8825;0,4070;94,4800;0,1620
86,2075;0,4025;94,7300;0,1643
86,0375;0,4011;94,3900;0,1745
86,5125;0,3909;94,4800;0,1662
86,5725;0,3877;94,5400;0,1686
87,3425;0,3648;95,1700;0,1466
87,9550;0,3491;95,4300;0,1447
88,4000;0,3334;95,4800;0,1421
88,2625;0,3380;95,4300;0,1429
88,3425;0,3317;95,3500;0,1465
