train_accuracy;train_loss;valid_accuracy;valid_loss
39,3275;1,6408;46,4400;1,5219
55,9625;1,2335;50,5900;1,7170
62,8200;1,0472;59,9200;1,3997
67,7525;0,9137;61,1600;1,4437
71,2325;0,8214;69,1900;1,0347
73,7650;0,7524;76,8700;0,7376
75,8600;0,7003;65,9600;1,1752
77,1150;0,6611;77,8300;0,6990
78,5400;0,6217;78,9400;0,6638
79,6325;0,5958;82,6400;0,5563
80,3525;0,5707;76,9000;0,8766
81,1250;0,5499;79,0500;0,7007
81,8925;0,5243;83,6400;0,5595
82,6875;0,5038;79,6800;0,7510
83,4750;0,4821;83,5300;0,5439
83,7475;0,4715;84,7700;0,4898
84,3975;0,4594;85,4200;0,4830
84,7250;0,4418;84,6000;0,4954
85,1575;0,4298;84,0900;0,5576
85,8575;0,4190;84,2900;0,5686
85,9300;0,4062;85,5700;0,4785
86,0425;0,4002;85,0400;0,5015
86,4825;0,3931;85,3900;0,4928
86,7600;0,3866;85,6900;0,4752
87,0050;0,3714;86,0100;0,4846
87,4825;0,3672;87,2300;0,4352
87,5025;0,3642;87,0600;0,4385
87,8125;0,3567;88,0500;0,3956
87,9025;0,3526;86,9800;0,4448
88,0875;0,3466;87,9000;0,3916
88,2100;0,3452;87,7900;0,4021
88,5525;0,3374;87,8700;0,3900
88,5000;0,3355;85,6600;0,4914
88,7375;0,3297;87,3400;0,4092
88,3575;0,3331;88,3800;0,3781
88,9175;0,3261;88,6300;0,3720
89,0575;0,3197;88,1900;0,3788
88,8875;0,3226;82,8200;0,6181
89,1775;0,3159;88,7600;0,3563
89,5300;0,3070;87,5400;0,4010
89,2150;0,3128;88,5500;0,3586
89,4075;0,3091;86,2900;0,4459
89,8075;0,3005;88,1300;0,3767
89,5425;0,3028;87,5300;0,4186
89,6550;0,3004;88,9200;0,3507
90,0625;0,2914;88,2900;0,3665
90,0050;0,2907;89,6100;0,3237
90,1750;0,2848;86,8600;0,4399
89,9575;0,2920;89,0300;0,3507
90,2225;0,2861;89,0500;0,3546
90,2300;0,2840;83,4200;0,6024
90,2675;0,2809;89,4100;0,3560
90,1950;0,2837;88,3500;0,3675
90,3525;0,2774;88,7700;0,3698
90,6800;0,2685;88,5000;0,3714
90,6525;0,2742;89,6000;0,3364
90,5100;0,2745;89,3000;0,3370
90,9725;0,2645;88,7500;0,3809
91,0125;0,2644;89,8800;0,3242
90,8600;0,2689;90,6300;0,3126
91,1150;0,2610;86,6700;0,4897
90,9850;0,2638;86,8100;0,4574
90,8700;0,2629;89,3500;0,3326
91,1800;0,2576;90,3700;0,3089
91,2950;0,2520;89,2700;0,3380
91,2125;0,2572;89,9100;0,3264
91,3250;0,2516;89,9000;0,3156
91,4675;0,2527;89,5600;0,3414
91,1825;0,2559;88,5600;0,3548
91,2225;0,2540;88,6000;0,3535
91,5475;0,2465;90,3700;0,3220
91,3075;0,2508;89,8700;0,3153
91,4400;0,2506;89,9500;0,3231
91,5450;0,2460;89,5700;0,3288
91,5950;0,2474;89,1900;0,3545
91,7275;0,2454;90,0100;0,3102
91,4700;0,2500;88,4100;0,3796
91,7800;0,2403;88,2300;0,3705
91,7175;0,2412;88,4700;0,3799
91,7075;0,2425;89,9600;0,3353
91,7625;0,2383;90,5200;0,3208
91,8875;0,2417;89,4700;0,3360
91,8875;0,2374;87,7300;0,4057
91,9925;0,2401;89,0400;0,3571
92,1075;0,2336;90,1700;0,3215
96,2125;0,1150;93,7000;0,2132
97,4650;0,0800;93,8700;0,2093
97,8550;0,0695;94,2400;0,1984
98,1075;0,0631;93,7000;0,2108
98,0800;0,0605;93,5500;0,2220
98,1750;0,0573;93,5500;0,2202
98,2850;0,0533;94,0000;0,2178
98,4800;0,0492;93,9100;0,2161
98,4325;0,0493;94,0400;0,2181
98,5225;0,0472;93,9400;0,2134
98,8200;0,0385;94,1600;0,2083
99,0500;0,0335;93,9800;0,2121
99,1875;0,0291;93,9900;0,2173
99,1725;0,0286;94,2300;0,2129
99,2875;0,0266;94,2900;0,2081
