train_accuracy;train_loss;valid_accuracy;valid_loss
37,9550;1,6686;46,8800;1,5859
54,3375;1,2702;60,0200;1,3039
61,7500;1,0758;61,1700;1,3488
66,7950;0,9484;67,3100;1,1362
69,6625;0,8641;73,3700;0,8471
71,9025;0,8050;75,8100;0,7888
73,6400;0,7574;74,9800;0,8485
74,7675;0,7255;67,7700;1,3225
76,3450;0,6846;79,4600;0,6688
77,3950;0,6571;81,1400;0,6489
78,1375;0,6315;81,6900;0,6203
79,2600;0,6044;78,2800;0,8112
79,7175;0,5901;81,3400;0,6726
80,0900;0,5737;82,5300;0,6230
80,8525;0,5516;80,8600;0,6882
81,4125;0,5402;80,9600;0,6784
81,8025;0,5315;82,0900;0,6316
82,3025;0,5148;79,7400;0,7355
82,6700;0,5062;80,1400;0,6224
83,0600;0,4912;83,7200;0,5499
83,4075;0,4836;85,9400;0,4660
83,8650;0,4688;85,9200;0,4535
84,1225;0,4567;82,9400;0,6462
84,5250;0,4519;85,4500;0,5323
84,4200;0,4499;88,2400;0,3781
84,8775;0,4382;86,9600;0,4549
85,1525;0,4365;84,7900;0,5199
85,2000;0,4302;87,2900;0,4464
85,5275;0,4267;88,6100;0,3625
85,6900;0,4126;87,4200;0,4038
85,7475;0,4155;88,4500;0,3783
85,8725;0,4102;88,5600;0,3732
86,1525;0,4049;86,4200;0,4398
86,3850;0,3999;87,5700;0,3971
86,2125;0,4010;85,9800;0,4586
86,3625;0,3933;88,8800;0,3327
86,5050;0,3928;87,8500;0,3821
86,8525;0,3867;87,9100;0,3661
86,9775;0,3819;88,0600;0,3798
86,8450;0,3808;87,9000;0,3782
87,0675;0,3738;87,9600;0,3818
87,0300;0,3745;88,7800;0,3537
87,2825;0,3727;89,3600;0,3375
87,2575;0,3682;88,8300;0,3638
87,3375;0,3667;89,0100;0,3480
87,7375;0,3615;88,5300;0,3584
87,7350;0,3576;89,8900;0,3158
87,7775;0,3528;89,8800;0,3102
87,9700;0,3500;89,6900;0,3298
87,8925;0,3526;89,3400;0,3319
87,8475;0,3478;90,1100;0,3100
88,2750;0,3441;88,5700;0,3579
88,0950;0,3459;89,1700;0,3316
88,1675;0,3420;90,0800;0,3158
88,2675;0,3384;89,1500;0,3428
88,4775;0,3372;88,3900;0,3638
88,5600;0,3356;89,6100;0,3403
88,4825;0,3361;85,8100;0,4863
88,4025;0,3351;88,0700;0,3749
88,8550;0,3273;88,1100;0,3922
88,7950;0,3321;88,7100;0,3580
88,8475;0,3295;89,7100;0,3215
88,8050;0,3238;89,5100;0,3251
88,8000;0,3259;89,1800;0,3579
88,8800;0,3230;90,5700;0,3055
89,1075;0,3192;89,8800;0,3196
89,0550;0,3197;89,4500;0,3445
89,2350;0,3159;90,3100;0,3129
88,9725;0,3211;88,7800;0,3610
89,1950;0,3177;90,3000;0,3020
89,4375;0,3134;90,7500;0,2936
89,1300;0,3179;91,0000;0,2772
89,1075;0,3170;89,0500;0,3476
89,0400;0,3176;90,4400;0,3182
89,5050;0,3120;90,6200;0,3048
89,3450;0,3146;89,8700;0,3237
89,1300;0,3141;89,1900;0,3505
89,5350;0,3074;89,3900;0,3343
89,3575;0,3098;90,0800;0,3226
89,5350;0,3099;90,2000;0,3008
89,6725;0,3047;91,5600;0,2663
89,5575;0,3073;86,7400;0,4420
89,5225;0,3047;89,9800;0,3265
89,5400;0,3058;89,5700;0,3316
89,9950;0,2995;90,7500;0,2933
94,6250;0,1632;94,1200;0,1927
95,4850;0,1379;94,1000;0,1953
95,9875;0,1224;94,2300;0,1956
96,1575;0,1141;94,5100;0,1972
96,4975;0,1058;94,3700;0,1934
96,5625;0,1024;94,3400;0,1868
96,6575;0,1027;94,4200;0,1988
96,9075;0,0957;94,2700;0,1971
97,0550;0,0912;94,5400;0,1901
96,9950;0,0927;94,3900;0,2006
97,6125;0,0738;94,8800;0,1801
98,0175;0,0634;94,8200;0,1828
98,0375;0,0637;95,0400;0,1780
98,0725;0,0628;95,0300;0,1791
98,0950;0,0616;95,0800;0,1774
