train_accuracy;train_loss;valid_accuracy;valid_loss
28,1525;1,9407;43,9700;1,5770
39,7325;1,6661;44,3000;1,7218
46,2600;1,5009;48,1500;1,7884
50,4675;1,3962;61,3800;1,1833
54,6075;1,2913;67,6200;1,0031
56,6025;1,2327;65,8800;1,1255
58,7475;1,1664;71,5000;0,8478
60,2175;1,1308;72,0500;0,8871
61,4900;1,0943;72,6300;0,8717
62,9125;1,0520;76,6700;0,7145
64,0050;1,0249;78,7700;0,6672
65,1875;0,9945;76,4300;0,7751
66,0475;0,9739;77,6700;0,7309
66,8850;0,9508;77,3600;0,7648
67,3775;0,9371;74,4200;0,8339
67,9325;0,9155;73,8000;0,8201
68,5900;0,8970;79,5500;0,6700
69,4325;0,8826;78,2600;0,7148
69,4800;0,8744;83,5000;0,4982
69,5475;0,8657;82,7200;0,5493
70,1175;0,8533;79,3500;0,6622
70,8025;0,8444;82,5600;0,5604
71,0675;0,8320;84,1800;0,4974
71,5725;0,8180;82,2200;0,6058
71,3275;0,8226;85,5100;0,4528
71,6400;0,8097;83,8900;0,4876
72,2975;0,8007;82,4000;0,6187
72,1250;0,7984;85,2400;0,4613
72,3575;0,7878;85,8500;0,4397
72,9200;0,7775;86,8500;0,4124
72,2700;0,7873;87,1900;0,3806
72,7675;0,7770;84,9000;0,4770
72,9625;0,7711;87,6200;0,3738
73,4825;0,7660;83,8100;0,4893
73,5575;0,7599;86,8700;0,3861
73,5275;0,7608;86,7000;0,4124
73,6525;0,7514;87,4000;0,3877
73,8125;0,7527;86,6400;0,3982
73,9950;0,7509;87,2400;0,3828
73,8175;0,7451;87,8700;0,3700
74,0725;0,7448;88,1700;0,3644
74,3200;0,7406;88,8000;0,3371
74,3825;0,7388;86,1300;0,4190
74,4925;0,7338;87,9300;0,3608
74,7475;0,7269;88,6400;0,3301
74,6900;0,7283;88,1500;0,3455
75,1775;0,7191;87,5300;0,3783
74,9725;0,7187;88,3200;0,3333
75,0100;0,7163;87,1100;0,3838
75,1575;0,7116;89,0100;0,3225
75,3250;0,7086;88,8800;0,3233
75,4900;0,7029;89,4300;0,3146
75,8500;0,6943;88,3600;0,3414
75,8425;0,6949;87,6900;0,3710
75,5600;0,6974;84,7800;0,4675
76,1425;0,6884;87,6600;0,3733
75,4800;0,6973;90,4200;0,2790
76,2000;0,6880;88,9300;0,3273
76,1200;0,6897;88,1300;0,3609
76,3725;0,6821;89,1400;0,3258
76,2000;0,6832;86,9900;0,3896
76,1850;0,6839;88,1800;0,3652
76,6675;0,6673;87,7100;0,3730
76,7625;0,6714;88,1600;0,3531
76,5725;0,6688;87,7400;0,3755
76,8025;0,6672;88,2700;0,3617
76,3025;0,6748;90,0900;0,3054
77,2050;0,6594;86,8500;0,3940
76,9650;0,6630;89,4100;0,3309
77,2250;0,6535;88,8300;0,3329
76,7425;0,6682;89,8500;0,2984
77,2550;0,6517;90,0400;0,2980
76,9100;0,6615;89,3600;0,3140
77,3250;0,6547;89,7800;0,3027
77,5600;0,6434;88,9300;0,3299
77,5075;0,6461;90,1100;0,2861
77,6425;0,6486;88,8200;0,3379
77,3500;0,6471;89,7300;0,3127
77,5175;0,6407;89,6300;0,3114
77,8025;0,6385;89,5700;0,3162
77,6125;0,6423;88,7600;0,3208
78,1400;0,6363;89,8500;0,3146
77,6975;0,6392;87,6800;0,3952
77,7400;0,6392;88,1300;0,3455
78,1950;0,6296;90,4600;0,2932
83,3175;0,4871;94,0500;0,1783
84,6850;0,4392;94,0400;0,1766
85,2225;0,4217;94,2000;0,1674
85,6750;0,4120;94,6200;0,1647
85,8725;0,4077;94,6800;0,1630
86,1000;0,3997;94,4200;0,1705
86,0775;0,4000;94,5800;0,1697
86,2825;0,3942;94,3400;0,1644
86,5450;0,3888;94,5000;0,1623
86,4750;0,3903;94,4200;0,1674
87,9075;0,3518;95,2300;0,1451
88,2175;0,3370;95,3500;0,1405
88,6350;0,3283;95,3900;0,1414
88,6650;0,3251;95,0900;0,1454
88,6850;0,3285;95,4800;0,1351
