train_accuracy;train_loss;valid_accuracy;valid_loss
27,8350;1,9439;44,3900;1,6129
41,5725;1,6161;47,2700;1,8170
49,4825;1,4255;61,2600;1,2204
54,4125;1,2919;53,3400;1,7657
58,2400;1,1851;63,6300;1,3207
61,1150;1,1116;73,5100;0,7999
63,1800;1,0481;73,7100;0,8606
64,8650;1,0030;70,9500;1,0630
65,8950;0,9678;76,1100;0,7829
67,5825;0,9345;78,0400;0,7181
67,6650;0,9147;78,9300;0,6516
69,0500;0,8777;79,8900;0,6642
70,3825;0,8512;80,7100;0,5972
70,9000;0,8375;82,2400;0,5432
71,1125;0,8245;78,7200;0,7046
72,1000;0,8020;83,6800;0,5078
72,3050;0,7922;80,8400;0,6068
73,3925;0,7677;82,3800;0,5854
73,1050;0,7702;82,8800;0,5513
73,9425;0,7500;85,1400;0,5000
74,2500;0,7398;80,8400;0,6914
74,7625;0,7296;84,9200;0,4945
74,8800;0,7215;85,2400;0,4895
75,1700;0,7108;85,1700;0,4480
75,2275;0,7064;83,5400;0,5327
75,7450;0,6964;87,0300;0,4026
75,6300;0,6954;85,8700;0,4259
76,1275;0,6858;87,7800;0,3690
76,0475;0,6891;85,0400;0,4906
76,2400;0,6787;87,9900;0,3834
76,8425;0,6673;84,2200;0,4834
76,3275;0,6769;88,7600;0,3472
76,7750;0,6690;85,4300;0,4620
77,2150;0,6581;89,0700;0,3382
77,1225;0,6599;89,6400;0,3248
77,5225;0,6499;87,9000;0,3703
77,5575;0,6441;88,0500;0,3710
77,4800;0,6468;88,8900;0,3361
77,6925;0,6404;85,3800;0,4568
77,6200;0,6454;90,1700;0,3015
77,9625;0,6332;88,5500;0,3465
77,9075;0,6356;86,8100;0,3804
78,2300;0,6278;88,1900;0,3953
78,2325;0,6257;88,1700;0,3554
78,1225;0,6262;86,4200;0,4063
78,3600;0,6235;88,9200;0,3289
78,5625;0,6179;89,6100;0,3137
78,6025;0,6201;91,1400;0,2610
78,7650;0,6082;90,4800;0,2889
78,2975;0,6220;90,2000;0,2864
78,7925;0,6085;90,3000;0,2975
79,1100;0,6060;85,9500;0,4464
79,2950;0,5972;90,0800;0,2880
78,8100;0,6076;89,2300;0,3179
79,2400;0,6007;88,3500;0,3481
79,5425;0,5913;88,7100;0,3427
79,5700;0,5912;89,9200;0,2842
79,1150;0,6005;90,2600;0,2930
79,6950;0,5861;90,3100;0,2983
79,3025;0,5963;90,2800;0,2965
79,2775;0,5941;87,8800;0,3841
79,4600;0,5905;89,9200;0,3007
79,4375;0,5920;90,0800;0,3066
79,8250;0,5834;90,3400;0,2946
79,8150;0,5814;89,0400;0,3327
79,7800;0,5830;89,8200;0,3261
80,2200;0,5757;89,8400;0,3044
79,8275;0,5818;91,3100;0,2687
79,9150;0,5792;89,9000;0,3137
80,1375;0,5688;89,9100;0,3076
79,9225;0,5790;91,1300;0,2759
79,9600;0,5761;91,6500;0,2569
80,2400;0,5680;85,7400;0,4535
80,3350;0,5749;89,9600;0,2998
80,1200;0,5702;90,3300;0,2955
80,4425;0,5704;90,6000;0,2823
79,9175;0,5778;90,4700;0,2873
80,4950;0,5576;90,5000;0,2832
80,2800;0,5678;88,8000;0,3371
80,6225;0,5602;90,6400;0,2749
80,3875;0,5653;91,4900;0,2632
80,2800;0,5612;88,9800;0,3215
80,7325;0,5553;91,2500;0,2587
80,5875;0,5636;90,8000;0,2737
80,8300;0,5530;91,0500;0,2656
85,4475;0,4228;94,7500;0,1598
87,0025;0,3752;94,7600;0,1514
87,3275;0,3655;95,0200;0,1491
87,8275;0,3533;94,7900;0,1595
87,9225;0,3474;94,7800;0,1562
87,8550;0,3516;94,8400;0,1524
88,1600;0,3418;94,8300;0,1554
88,4825;0,3307;95,0700;0,1496
88,3300;0,3386;95,2800;0,1450
88,6725;0,3263;95,4400;0,1448
89,6050;0,3024;95,8800;0,1261
90,1325;0,2860;95,6800;0,1277
90,1950;0,2823;95,9200;0,1267
90,3025;0,2820;95,9500;0,1243
90,3750;0,2785;95,9700;0,1233
