train_accuracy;train_loss;valid_accuracy;valid_loss
28,3750;1,9435;38,7800;1,7082
39,0825;1,6794;50,8100;1,5153
45,6350;1,5183;57,5700;1,4540
50,5550;1,3931;60,8400;1,2779
53,8600;1,3018;61,9000;1,2044
56,2675;1,2356;60,2600;1,3923
58,6325;1,1685;68,0900;1,0313
60,8000;1,1187;65,9400;1,0445
61,7225;1,0819;72,1900;0,8743
63,0300;1,0543;74,8900;0,8163
64,5575;1,0128;72,7600;0,9126
65,3350;0,9924;76,7400;0,8159
65,6675;0,9782;77,4100;0,7205
66,6300;0,9535;73,2100;0,8988
67,5975;0,9247;76,7400;0,8000
67,5350;0,9255;74,5000;0,8195
68,4600;0,9004;80,7000;0,6282
68,8275;0,8902;82,3600;0,5576
69,5000;0,8778;77,9000;0,7331
70,1475;0,8552;80,2900;0,6571
70,0700;0,8520;82,9900;0,5755
70,2325;0,8497;81,9200;0,5838
70,9050;0,8403;81,4900;0,5921
71,1575;0,8236;82,9500;0,5376
71,4025;0,8177;81,1800;0,6151
71,6450;0,8126;82,2100;0,5472
72,1300;0,8008;83,5800;0,5234
72,2475;0,7975;85,8200;0,4490
72,5650;0,7900;83,2300;0,5306
72,6700;0,7882;85,6100;0,4384
72,8625;0,7794;78,9600;0,6580
73,0525;0,7793;86,7600;0,3861
72,8400;0,7772;85,9500;0,4386
73,2975;0,7672;86,2400;0,4105
73,1350;0,7693;87,2900;0,3801
73,0650;0,7708;87,5300;0,3663
73,9050;0,7501;87,6400;0,3675
73,4775;0,7656;87,8700;0,3685
73,8625;0,7476;88,2100;0,3491
73,8225;0,7540;87,4900;0,3814
73,8750;0,7497;87,8900;0,3804
73,9300;0,7478;86,4000;0,3980
74,3175;0,7354;86,4300;0,4099
74,2450;0,7389;87,9800;0,3607
74,5250;0,7341;87,1500;0,3862
74,2325;0,7343;88,5400;0,3448
74,3200;0,7348;88,7800;0,3363
74,6425;0,7261;89,1800;0,3109
75,1550;0,7136;86,8200;0,4017
74,8800;0,7249;88,4300;0,3422
75,3800;0,7107;88,6700;0,3293
75,1500;0,7165;88,8700;0,3418
74,7975;0,7173;87,0600;0,3823
75,1875;0,7129;89,4700;0,3203
75,0950;0,7139;86,1900;0,4187
75,7650;0,6997;88,6100;0,3490
76,1025;0,6962;88,5300;0,3408
75,7650;0,7002;87,6500;0,3768
75,7900;0,6912;88,3000;0,3554
75,7125;0,7016;88,9600;0,3229
75,5750;0,7080;87,8800;0,3611
76,1950;0,6837;88,5600;0,3441
75,9050;0,6914;89,9900;0,2959
76,1225;0,6845;90,0100;0,2940
76,1350;0,6896;89,1500;0,3133
76,4775;0,6743;87,8600;0,3583
76,4050;0,6823;89,1200;0,3272
76,5575;0,6803;90,0800;0,2974
76,2275;0,6823;89,2900;0,3261
76,3975;0,6760;89,3700;0,3115
76,7325;0,6767;88,5600;0,3341
76,7450;0,6710;87,1100;0,3978
76,8675;0,6682;90,2400;0,2897
76,9600;0,6619;88,6500;0,3372
76,8850;0,6672;89,1000;0,3381
76,9600;0,6636;89,7900;0,3117
77,0300;0,6620;89,7200;0,3176
76,8050;0,6644;87,9000;0,3654
76,9300;0,6628;89,8700;0,3122
77,2675;0,6534;86,3500;0,4285
77,0400;0,6601;87,7200;0,3678
77,2500;0,6569;89,2500;0,3359
76,9900;0,6549;89,5800;0,3121
76,8575;0,6566;87,7500;0,3651
77,3125;0,6549;90,0400;0,2951
82,5800;0,5012;93,8400;0,1869
84,4325;0,4463;94,4000;0,1781
84,7375;0,4429;94,3600;0,1704
84,8325;0,4358;94,2500;0,1750
84,8500;0,4327;94,2200;0,1683
85,5850;0,4182;94,6100;0,1690
85,4325;0,4192;94,5300;0,1715
85,8375;0,4078;94,5600;0,1652
85,5725;0,4116;94,4600;0,1696
85,9800;0,4027;94,6600;0,1689
87,2875;0,3708;95,1300;0,1482
87,6950;0,3532;95,2700;0,1452
88,1375;0,3446;95,2700;0,1423
87,9100;0,3469;95,3900;0,1414
88,2325;0,3415;95,4400;0,1401
