train_accuracy;train_loss;valid_accuracy;valid_loss
28,1850;1,9416;39,6700;1,6568
39,8625;1,6664;52,4000;1,4120
46,2225;1,5004;60,1500;1,2019
50,5200;1,3926;65,9800;1,0037
54,0975;1,3014;61,8700;1,2034
57,3275;1,2164;60,9900;1,3073
59,2375;1,1562;63,5400;1,1203
61,3925;1,1034;66,6600;1,1151
62,8775;1,0594;57,6400;1,5398
64,1075;1,0248;70,8800;0,9415
65,0625;0,9987;77,5700;0,6913
66,1975;0,9671;81,0600;0,5732
66,8825;0,9517;77,2900;0,7603
68,0550;0,9185;74,3300;0,8381
68,5400;0,9008;78,0500;0,7188
68,7700;0,8900;79,1800;0,6608
69,6300;0,8703;77,7700;0,7092
70,3475;0,8585;83,3600;0,5187
70,5175;0,8348;73,7700;0,8838
70,5575;0,8381;83,0700;0,5361
71,0750;0,8300;77,0400;0,7851
71,4950;0,8218;79,6200;0,6757
72,0150;0,8049;84,5200;0,4585
72,1575;0,7927;85,7600;0,4443
72,1750;0,7961;85,8200;0,4568
72,6825;0,7786;85,3900;0,4794
72,6600;0,7801;85,5200;0,4573
72,9725;0,7717;84,2000;0,5109
73,1875;0,7705;82,5600;0,5881
73,0050;0,7706;86,9900;0,4122
73,8650;0,7489;85,6400;0,4558
73,7925;0,7515;87,9300;0,3815
74,0200;0,7493;84,7700;0,4842
74,0700;0,7462;87,7700;0,3744
74,0350;0,7431;87,7700;0,3939
74,4250;0,7411;85,9700;0,4281
74,6275;0,7293;87,6400;0,3637
74,5050;0,7337;88,5300;0,3418
74,9150;0,7230;88,4400;0,3508
74,5650;0,7265;88,2100;0,3649
75,2500;0,7142;87,4100;0,3778
74,9150;0,7183;87,1000;0,3875
75,0375;0,7131;85,6900;0,4305
75,3450;0,7051;87,4900;0,3691
75,5775;0,7026;88,7200;0,3506
75,4875;0,7026;88,4200;0,3528
75,4800;0,7006;88,5400;0,3674
75,8325;0,7010;88,2800;0,3517
75,8925;0,6915;89,4500;0,3175
76,1500;0,6916;89,0900;0,3306
76,0200;0,6890;88,2000;0,3484
75,8725;0,6901;88,4900;0,3579
76,4700;0,6754;88,7500;0,3424
76,3500;0,6794;88,0600;0,3533
76,2775;0,6795;89,4800;0,3205
76,5875;0,6720;89,2500;0,3349
76,8500;0,6682;89,8700;0,3036
76,6075;0,6734;89,6800;0,3058
76,5600;0,6687;90,7300;0,2813
76,9550;0,6647;89,5700;0,3116
76,6925;0,6714;88,7500;0,3335
77,0300;0,6607;88,9600;0,3387
77,0425;0,6628;89,7700;0,3104
77,1525;0,6555;88,8500;0,3272
77,2725;0,6569;90,7300;0,2875
77,0600;0,6617;88,7000;0,3371
77,2825;0,6537;89,4500;0,3187
77,2750;0,6523;89,1600;0,3249
77,1200;0,6570;89,6000;0,3207
77,3250;0,6542;89,7100;0,2899
77,2775;0,6526;90,2300;0,2913
77,4075;0,6460;90,0500;0,3051
77,5950;0,6470;88,7000;0,3371
77,4850;0,6456;87,2800;0,3900
77,4400;0,6421;89,4100;0,3252
77,6375;0,6422;89,0300;0,3235
77,9950;0,6364;89,1200;0,3269
77,8925;0,6391;88,7100;0,3447
77,9100;0,6307;88,3600;0,3497
77,6950;0,6405;89,9600;0,3064
78,0025;0,6286;89,8100;0,3098
78,2575;0,6270;90,1700;0,2840
78,0525;0,6338;90,2000;0,2907
78,1350;0,6324;88,8600;0,3376
78,0925;0,6313;89,6600;0,3172
82,9625;0,4904;94,0800;0,1838
84,8750;0,4389;94,1800;0,1818
85,2775;0,4234;94,2500;0,1742
85,2875;0,4251;94,3000;0,1799
85,5925;0,4153;94,6700;0,1633
85,7675;0,4056;94,2400;0,1748
86,1400;0,4000;94,7000;0,1672
85,9050;0,4025;94,5800;0,1621
86,1675;0,3993;94,3700;0,1713
86,4075;0,3921;94,8100;0,1641
87,5225;0,3566;95,1400;0,1484
87,6850;0,3525;95,4100;0,1408
88,2175;0,3420;95,3400;0,1427
88,4175;0,3339;95,3300;0,1473
88,2950;0,3385;95,5700;0,1410
