train_accuracy;train_loss;valid_accuracy;valid_loss
39,5050;1,6308;49,1500;1,5761
56,3000;1,2127;57,0300;1,4865
63,7075;1,0199;64,2700;1,1601
69,0150;0,8864;67,2600;1,1100
72,0475;0,8019;75,8500;0,7648
74,3300;0,7392;77,2700;0,7425
76,1750;0,6890;77,1400;0,7599
77,4075;0,6473;78,4400;0,7376
78,6350;0,6154;78,1800;0,7129
79,5300;0,5895;80,9500;0,6491
80,7725;0,5621;81,3100;0,6778
81,4300;0,5386;78,1800;0,7724
82,0300;0,5235;81,1200;0,6861
82,8350;0,5015;84,1700;0,5132
83,2125;0,4870;84,4700;0,5161
83,9100;0,4705;84,5400;0,5080
84,2400;0,4584;83,9100;0,5149
84,7825;0,4445;82,2000;0,5883
85,1600;0,4310;83,6800;0,5263
85,7675;0,4171;84,4800;0,5706
85,8075;0,4152;85,4700;0,4724
86,0300;0,4021;84,4600;0,5362
86,6150;0,3907;85,9500;0,4773
87,0350;0,3768;81,0000;0,7359
87,0525;0,3775;84,5600;0,5455
87,2675;0,3698;86,4300;0,4651
87,4200;0,3611;86,3500;0,4653
87,7425;0,3571;85,7600;0,4599
88,0100;0,3488;87,8600;0,4099
88,0100;0,3461;86,8300;0,4487
88,1025;0,3465;88,1600;0,3859
88,4525;0,3363;87,4400;0,4106
88,4400;0,3359;89,1200;0,3311
88,7150;0,3287;87,1000;0,4130
88,9075;0,3252;88,1200;0,3916
88,9275;0,3214;88,9800;0,3537
89,0950;0,3211;88,2300;0,3826
89,2025;0,3144;88,0200;0,3910
89,0425;0,3199;88,2700;0,3615
89,3400;0,3111;87,1000;0,4323
89,4575;0,3043;87,8900;0,4003
89,6000;0,3018;87,8000;0,3723
89,4975;0,3026;88,3400;0,3701
89,9500;0,2945;88,8700;0,3595
90,0050;0,2935;86,5100;0,4554
89,8375;0,2975;89,1900;0,3426
90,2100;0,2888;88,7200;0,3657
90,2325;0,2855;88,6300;0,3837
90,1975;0,2836;89,0800;0,3527
90,2550;0,2851;87,3700;0,4273
90,1850;0,2844;90,1400;0,3133
90,4775;0,2779;89,6500;0,3549
90,3675;0,2828;88,4100;0,3736
90,5750;0,2736;88,8600;0,3551
90,6550;0,2717;86,8300;0,4332
90,7225;0,2671;89,6500;0,3305
90,8500;0,2674;88,0100;0,3833
90,7375;0,2692;89,5100;0,3341
90,8200;0,2666;86,8300;0,4414
90,9050;0,2669;88,8300;0,3586
91,2800;0,2574;90,2500;0,3322
91,0000;0,2639;89,8000;0,3378
91,1350;0,2597;89,0800;0,3560
90,9425;0,2652;89,8500;0,3337
91,5050;0,2543;89,7100;0,3325
91,0175;0,2566;89,6400;0,3306
91,0500;0,2605;87,5600;0,4169
91,3150;0,2549;90,5500;0,2977
91,4350;0,2505;88,6000;0,3666
91,1000;0,2562;89,7400;0,3280
91,6750;0,2498;90,2200;0,3197
91,4525;0,2502;88,8800;0,3736
91,6350;0,2466;88,4900;0,3881
91,6450;0,2479;89,5900;0,3400
91,6600;0,2455;91,0000;0,3058
91,6425;0,2472;88,5100;0,3699
91,6125;0,2467;90,0500;0,3293
91,8500;0,2410;89,8700;0,3342
91,4850;0,2469;88,5200;0,3872
91,7975;0,2432;90,0400;0,3287
91,8150;0,2368;90,0900;0,3180
91,6650;0,2439;89,6800;0,3350
92,0000;0,2336;91,2600;0,2901
91,7775;0,2387;89,8200;0,3374
91,7875;0,2397;90,5400;0,3151
96,4025;0,1099;93,9500;0,2039
97,2975;0,0856;94,2600;0,1981
97,8150;0,0717;94,1700;0,2059
98,0850;0,0624;94,1800;0,2097
98,1325;0,0607;94,1300;0,2058
98,3125;0,0541;94,1100;0,2095
98,2850;0,0537;94,1300;0,2119
98,3900;0,0518;94,2100;0,2134
98,5350;0,0491;94,1100;0,2221
98,5450;0,0465;94,2600;0,2090
98,9200;0,0365;94,7000;0,1967
99,0875;0,0321;94,5000;0,1989
99,1650;0,0303;94,6100;0,2048
99,1325;0,0298;94,8000;0,1900
99,1725;0,0290;94,7000;0,1973
