train_accuracy;train_loss;valid_accuracy;valid_loss
27,8925;1,9431;33,3100;1,9985
40,6675;1,6374;57,5200;1,2160
48,8075;1,4334;56,4800;1,3278
54,0850;1,3028;58,5400;1,3812
57,4500;1,2156;68,6800;0,9936
60,6250;1,1222;71,0900;0,9700
62,9325;1,0566;74,0600;0,8551
64,4425;1,0145;75,3500;0,7794
65,7750;0,9752;76,0300;0,7815
67,1950;0,9400;77,8200;0,6695
68,5250;0,9017;75,7800;0,8078
69,2050;0,8805;75,5100;0,8313
70,3100;0,8559;80,7600;0,5981
71,2675;0,8344;83,2800;0,5094
71,3975;0,8223;78,9500;0,6926
71,9525;0,8041;74,0500;0,9238
72,6850;0,7830;83,9100;0,5063
72,8925;0,7757;81,5200;0,5879
73,4625;0,7594;82,4400;0,5420
74,1125;0,7458;80,4600;0,6499
74,5500;0,7326;84,2700;0,5032
74,8700;0,7235;81,0500;0,6038
74,9725;0,7189;84,3000;0,5208
75,2450;0,7119;85,6400;0,4507
75,7850;0,6989;86,0800;0,4340
75,9525;0,6909;85,5700;0,4443
76,1450;0,6886;84,6400;0,4895
76,1225;0,6788;86,9600;0,4404
76,2725;0,6814;88,3100;0,3676
76,5675;0,6757;88,1900;0,3720
76,7350;0,6677;89,6100;0,3168
76,8650;0,6615;88,2900;0,3699
76,8025;0,6683;89,2700;0,3315
77,1125;0,6611;88,2300;0,3519
77,4775;0,6484;89,3800;0,3227
77,4625;0,6533;89,0400;0,3273
77,7200;0,6467;89,2300;0,3237
77,5550;0,6432;88,0100;0,3705
77,6800;0,6398;88,5100;0,3418
77,9825;0,6362;89,7900;0,3115
78,0350;0,6310;88,9000;0,3456
78,5150;0,6230;87,4000;0,3891
78,3100;0,6283;89,7400;0,3287
78,2500;0,6286;89,7700;0,3058
78,3225;0,6190;89,4400;0,3197
78,2275;0,6297;89,6100;0,3206
78,2350;0,6254;89,9300;0,3015
78,6550;0,6119;89,7600;0,3117
78,4800;0,6197;90,1400;0,3046
78,6375;0,6075;90,2400;0,2964
79,0025;0,6077;89,3500;0,3290
78,9900;0,6055;90,6300;0,2805
79,2800;0,5983;89,4800;0,3157
78,9675;0,6075;88,6700;0,3422
79,4575;0,5943;90,6600;0,2871
79,1000;0,5975;88,7800;0,3358
79,2225;0,6011;89,1500;0,3321
79,3925;0,5927;89,4700;0,3299
79,5250;0,5881;89,6300;0,3107
79,7800;0,5782;90,0200;0,3177
79,8550;0,5825;89,4800;0,3165
79,7250;0,5860;90,1300;0,2954
79,8500;0,5821;90,5500;0,2842
79,6675;0,5804;89,4900;0,3086
79,7475;0,5829;89,0200;0,3326
80,1575;0,5741;89,6000;0,3132
79,8575;0,5799;90,1900;0,3058
79,9975;0,5801;90,5000;0,2881
80,1950;0,5708;89,0700;0,3455
79,9550;0,5740;91,3700;0,2732
80,0050;0,5753;89,6700;0,3212
79,9125;0,5742;90,8100;0,2805
80,0950;0,5717;90,4600;0,2768
80,0225;0,5761;90,7400;0,2843
80,2500;0,5688;90,2500;0,3023
80,5725;0,5590;90,3600;0,3017
80,4500;0,5687;90,5600;0,2884
80,7350;0,5582;90,0200;0,3048
80,5475;0,5613;90,3300;0,3018
80,5700;0,5609;90,3300;0,2846
80,5575;0,5621;89,4400;0,3287
80,5500;0,5571;89,0800;0,3469
80,7225;0,5535;89,8000;0,3071
80,6300;0,5601;89,2500;0,3341
80,7075;0,5587;90,5400;0,2851
85,6825;0,4155;94,7200;0,1628
86,8775;0,3806;94,8000;0,1591
87,6725;0,3578;95,0000;0,1558
87,9550;0,3495;95,2100;0,1501
88,0275;0,3465;94,8500;0,1541
87,8525;0,3497;94,7800;0,1576
88,0425;0,3444;95,2100;0,1502
88,4575;0,3336;94,9900;0,1485
88,4125;0,3341;95,1200;0,1479
88,5975;0,3310;94,9600;0,1532
89,5300;0,2987;95,7000;0,1342
90,2650;0,2849;95,7200;0,1313
90,4200;0,2839;96,0400;0,1276
90,3025;0,2800;95,9000;0,1303
90,5775;0,2704;95,9700;0,1299
