train_accuracy;train_loss;valid_accuracy;valid_loss
28,5825;1,9324;32,0100;2,2155
40,3225;1,6546;42,2600;1,9138
46,6325;1,4923;51,5100;1,5920
50,7600;1,3903;56,0900;1,4799
54,1700;1,2986;66,1000;1,0787
56,8475;1,2293;67,1500;1,0336
59,1175;1,1625;69,0600;1,0452
60,6750;1,1242;57,8400;1,5739
61,9075;1,0845;72,0600;0,8907
63,1000;1,0543;72,4300;0,8811
63,7850;1,0304;76,1200;0,7551
65,0000;0,9980;73,4700;0,9502
65,8400;0,9752;78,7400;0,6512
66,5400;0,9549;75,1300;0,7932
67,3575;0,9365;80,9200;0,6146
68,0250;0,9223;81,2900;0,5897
68,0275;0,9125;82,4500;0,5698
68,8475;0,8913;76,6000;0,7806
69,3425;0,8787;78,0400;0,7212
69,5725;0,8678;83,9800;0,5058
70,1125;0,8579;84,0300;0,4955
70,7025;0,8414;84,0500;0,5120
71,0125;0,8324;83,0500;0,5511
70,6575;0,8346;84,9500;0,4605
71,5500;0,8143;82,4000;0,5596
71,8225;0,8089;84,1400;0,5025
71,8550;0,8057;84,3400;0,5084
72,3375;0,8006;84,0600;0,4888
72,3375;0,7931;86,4500;0,4381
72,3300;0,7910;84,5100;0,4672
72,4025;0,7859;83,3200;0,5557
73,0100;0,7763;86,8300;0,4068
73,0775;0,7772;86,9900;0,3948
73,0500;0,7718;87,5700;0,3778
73,0700;0,7703;86,2200;0,4022
73,3800;0,7653;88,0300;0,3646
73,7075;0,7538;86,3100;0,4223
73,6775;0,7605;87,2400;0,3935
73,3750;0,7598;87,8000;0,3576
73,9025;0,7492;85,0900;0,4535
73,7125;0,7514;87,4500;0,3938
73,9750;0,7423;87,0700;0,3899
74,1525;0,7420;85,8500;0,4550
74,6675;0,7327;87,2200;0,3978
74,1875;0,7338;88,5600;0,3477
74,3650;0,7313;88,3300;0,3499
74,3975;0,7315;87,1700;0,3953
74,6100;0,7255;88,0300;0,3430
74,5950;0,7305;87,5800;0,3795
75,0125;0,7185;88,6700;0,3405
75,2350;0,7123;86,2300;0,4361
75,0950;0,7137;88,5700;0,3402
75,0075;0,7154;87,4400;0,3849
75,3825;0,7097;88,6000;0,3298
75,5325;0,7007;88,0800;0,3753
75,6400;0,7012;86,6700;0,4231
75,5750;0,7070;89,2000;0,3306
75,8175;0,7015;90,0200;0,3007
75,2475;0,7097;89,9400;0,2958
75,7225;0,6940;88,1300;0,3575
76,0300;0,6908;89,6000;0,3025
75,9575;0,6889;89,0200;0,3367
75,7400;0,6968;87,0000;0,4018
75,9125;0,6901;89,1600;0,3150
75,6150;0,6927;89,6100;0,3242
76,3750;0,6827;89,2500;0,3164
76,2175;0,6839;89,0800;0,3234
76,4875;0,6762;89,0400;0,3524
76,5950;0,6794;89,3400;0,3270
76,3300;0,6807;87,9900;0,3606
76,2525;0,6787;89,7200;0,3119
76,1675;0,6829;88,5100;0,3431
76,2750;0,6775;90,1300;0,2962
76,5925;0,6721;90,0100;0,3072
76,4900;0,6727;89,0200;0,3363
76,7325;0,6729;87,6200;0,3911
76,6575;0,6743;89,1800;0,3248
77,2200;0,6605;89,6800;0,3123
76,7350;0,6684;89,7700;0,3063
76,8300;0,6673;89,0400;0,3235
77,0725;0,6595;89,7300;0,2978
77,2900;0,6554;91,2200;0,2644
77,3850;0,6557;89,3600;0,3176
76,9325;0,6591;88,8600;0,3424
76,8700;0,6635;90,5900;0,2824
82,4975;0,5081;93,7200;0,1852
83,7375;0,4723;94,0600;0,1812
84,1250;0,4528;93,8700;0,1817
84,6700;0,4387;93,8100;0,1852
85,1000;0,4339;94,0100;0,1754
85,1225;0,4274;94,4500;0,1713
85,4850;0,4208;94,5000;0,1694
85,2325;0,4226;94,4000;0,1684
85,6150;0,4162;94,1300;0,1666
85,4775;0,4144;94,3300;0,1681
86,8675;0,3780;95,0400;0,1493
87,3175;0,3690;95,1500;0,1462
87,6275;0,3558;95,2600;0,1428
87,6500;0,3529;95,3400;0,1441
87,7600;0,3486;95,3700;0,1409
