train_accuracy;train_loss;valid_accuracy;valid_loss
39,9250;1,6146;49,4600;1,6575
56,8825;1,2017;49,2600;1,7057
63,6950;1,0232;65,0200;1,0891
68,9375;0,8867;68,1600;1,1512
71,7225;0,8034;67,8200;1,1459
74,2200;0,7421;74,0800;0,8324
75,9150;0,6913;80,0000;0,6196
77,3175;0,6558;78,4900;0,6908
78,7250;0,6153;76,0000;0,8412
79,4150;0,5945;76,1000;0,8847
80,4175;0,5696;79,2100;0,6531
81,2100;0,5441;78,3900;0,7270
81,9150;0,5231;77,6600;0,7479
82,3825;0,5089;81,5300;0,6259
83,0325;0,4948;77,2400;0,8263
83,9650;0,4701;81,4500;0,6205
84,4925;0,4562;82,3400;0,6016
84,8025;0,4424;83,4400;0,5902
85,1400;0,4318;80,8600;0,7180
85,4050;0,4246;84,2000;0,5715
85,7100;0,4159;86,1200;0,4918
86,3350;0,3969;85,0100;0,4973
86,2975;0,3968;81,6700;0,6617
86,9800;0,3813;85,1400;0,5043
86,9625;0,3806;83,0000;0,5928
87,3325;0,3696;85,9000;0,4925
87,5450;0,3644;85,1700;0,5121
87,8025;0,3587;88,1000;0,3859
87,8150;0,3580;86,6400;0,4489
88,2250;0,3476;86,0200;0,4753
88,3600;0,3424;87,2000;0,4143
88,2225;0,3401;87,7100;0,3946
88,1850;0,3410;85,6500;0,4723
88,4150;0,3359;87,0700;0,4195
88,7850;0,3252;86,5500;0,4448
88,7450;0,3259;87,1000;0,4138
88,8625;0,3228;89,0400;0,3503
89,2450;0,3144;89,1100;0,3550
89,0250;0,3187;89,1000;0,3572
89,3450;0,3117;89,2100;0,3506
89,4750;0,3092;86,7400;0,4289
89,6950;0,3019;83,3200;0,5507
89,6400;0,3021;86,7700;0,4205
89,8475;0,3017;88,3500;0,3762
90,0150;0,2934;88,1600;0,3735
90,2975;0,2883;88,3000;0,3916
90,2475;0,2878;87,0900;0,4172
90,0475;0,2889;88,5800;0,3699
89,9600;0,2906;88,4400;0,3809
90,3750;0,2812;86,4700;0,4371
90,5325;0,2759;89,3900;0,3321
90,3200;0,2806;89,2300;0,3432
90,3600;0,2773;87,7400;0,3926
90,5100;0,2768;87,4500;0,4119
90,7575;0,2708;86,7200;0,4372
90,5725;0,2739;89,0000;0,3462
90,6975;0,2680;88,6400;0,3760
90,9050;0,2666;85,1200;0,4846
90,9125;0,2659;88,3000;0,3924
91,0725;0,2642;89,4900;0,3373
91,2075;0,2627;90,0200;0,3098
91,0975;0,2592;88,6400;0,3732
91,2450;0,2585;89,5600;0,3424
91,0025;0,2608;87,8000;0,4045
91,1925;0,2553;88,9500;0,3557
91,2275;0,2555;88,7400;0,3827
91,3525;0,2542;88,7200;0,3603
91,4600;0,2471;89,1700;0,3512
91,5725;0,2471;87,8100;0,4114
91,4125;0,2512;88,2100;0,3813
91,7175;0,2457;90,3000;0,3188
91,5275;0,2473;89,7100;0,3386
91,5475;0,2475;89,7700;0,3473
91,5225;0,2462;90,1800;0,3231
91,5825;0,2465;89,5200;0,3389
91,8000;0,2440;89,1300;0,3696
91,6300;0,2432;87,5500;0,4290
91,8025;0,2410;89,1900;0,3750
91,8825;0,2390;88,4700;0,3888
91,9125;0,2371;88,9100;0,3818
91,9975;0,2309;89,6500;0,3414
91,8475;0,2350;88,3200;0,3699
91,8050;0,2370;88,5300;0,3719
92,0050;0,2363;88,9000;0,3608
92,1300;0,2313;88,7500;0,3796
96,3650;0,1103;93,6000;0,2190
97,4725;0,0775;93,5800;0,2293
97,9325;0,0669;93,6700;0,2362
98,1675;0,0597;93,7700;0,2323
98,2500;0,0555;93,5200;0,2305
98,2150;0,0562;93,4900;0,2410
98,3750;0,0511;93,3900;0,2404
98,3925;0,0526;93,6100;0,2538
98,4975;0,0478;93,4900;0,2392
98,5225;0,0472;93,2000;0,2490
98,9700;0,0349;93,8800;0,2302
99,0900;0,0304;94,0300;0,2288
99,1075;0,0307;94,0700;0,2254
99,2300;0,0283;94,2200;0,2249
99,2475;0,0266;94,3200;0,2217
