3.711749999999999972e+01
5.256499999999999773e+01
6.076250000000000284e+01
6.522499999999999432e+01
6.826749999999999829e+01
7.170999999999999375e+01
7.445250000000000057e+01
7.616750000000000398e+01
7.785750000000000171e+01
7.918000000000000682e+01
8.037749999999999773e+01
8.100749999999999318e+01
8.240250000000000341e+01
8.304250000000000398e+01
8.404999999999999716e+01
8.464249999999999829e+01
8.493750000000000000e+01
8.579999999999999716e+01
8.625249999999999773e+01
8.646250000000000568e+01
8.674750000000000227e+01
8.720250000000000057e+01
8.751250000000000284e+01
8.767499999999999716e+01
8.804000000000000625e+01
8.826000000000000512e+01
8.879000000000000625e+01
8.890999999999999659e+01
8.898250000000000171e+01
8.913500000000000512e+01
8.915000000000000568e+01
8.952750000000000341e+01
8.967749999999999488e+01
8.980249999999999488e+01
9.459999999999999432e+01
9.615250000000000341e+01
9.662000000000000455e+01
9.691750000000000398e+01
9.737000000000000455e+01
9.762999999999999545e+01
9.771250000000000568e+01
9.778749999999999432e+01
9.798250000000000171e+01
9.805500000000000682e+01
9.807750000000000057e+01
9.810750000000000171e+01
9.885250000000000625e+01
9.934000000000000341e+01
9.950000000000000000e+01
9.945499999999999829e+01
