train_accuracy;train_loss;valid_accuracy;valid_loss
5,7200;4,3182;8,9200;4,1294
10,0180;4,0613;12,6200;3,9570
14,8760;3,8319;17,7300;3,8627
19,3200;3,6198;19,8400;4,0987
23,9220;3,4288;27,4900;3,4912
27,7200;3,2685;22,2800;4,2245
30,9340;3,1373;37,3800;3,2890
34,2800;3,0164;40,2000;3,1640
36,6280;2,9301;40,3400;3,1425
38,6000;2,8697;43,5700;2,9778
28,3140;3,2448;27,2400;3,6991
32,0200;3,1007;35,5000;3,5943
34,6680;2,9974;42,0000;3,0324
37,5180;2,8944;35,6700;3,5019
39,4460;2,8166;42,4500;3,0651
41,2100;2,7632;47,0900;2,8364
42,9460;2,6952;44,2200;3,0757
45,0520;2,6285;50,7200;2,8439
46,0500;2,5810;51,7100;2,7073
48,1540;2,5198;53,1400;2,6334
49,4980;2,4664;56,5600;2,4507
51,2880;2,4111;58,7100;2,4755
52,6660;2,3628;58,5400;2,3369
54,2780;2,3175;60,4100;2,3223
55,7520;2,2659;63,5900;2,2382
56,7840;2,2282;58,7000;2,3566
58,1360;2,1860;60,8200;2,2937
58,7640;2,1610;63,3200;2,2092
59,4980;2,1416;63,9100;2,1400
59,6020;2,1352;63,1800;2,2270
47,3020;2,5394;47,7400;3,1113
48,6920;2,4948;50,8100;2,7056
50,1280;2,4472;57,1700;2,5068
51,1620;2,4179;57,0900;2,5598
51,6780;2,3865;54,5700;2,6980
52,6320;2,3567;53,9600;2,8083
53,7140;2,3228;57,8300;2,5459
54,5240;2,2928;57,3000;2,5198
55,2440;2,2720;58,8100;2,3038
56,7140;2,2239;56,4100;2,5941
57,2540;2,2066;62,2300;2,3479
57,7780;2,1778;61,8300;2,2251
58,5980;2,1578;60,7000;2,3014
59,8840;2,1214;62,0400;2,2794
60,5160;2,0992;64,4200;2,1631
60,7880;2,0840;67,4500;2,0284
62,3740;2,0464;65,0700;2,0814
62,8740;2,0207;67,4900;2,0986
63,5640;2,0030;67,1800;2,0463
64,3580;1,9758;67,3600;2,1233
65,3060;1,9435;67,7700;2,0001
66,5020;1,9101;67,5300;2,1385
67,0420;1,8899;68,8700;2,0445
67,8120;1,8681;69,8400;2,0485
68,4940;1,8448;70,1000;1,9693
69,1820;1,8278;70,8400;1,9565
70,2360;1,7946;71,9600;1,9001
70,6540;1,7739;71,1100;1,9741
71,7100;1,7574;73,1100;1,8684
72,4440;1,7332;73,4300;1,9046
72,8160;1,7171;73,9500;1,9070
73,7800;1,6916;73,9300;1,8637
74,4640;1,6643;74,3100;1,8270
74,7040;1,6614;74,5500;1,8359
75,3120;1,6475;74,8200;1,8024
75,6280;1,6309;75,2400;1,8116
76,0200;1,6227;74,9000;1,8257
75,9780;1,6198;75,0000;1,7993
76,0600;1,6229;75,1700;1,7684
76,1300;1,6183;75,1500;1,8144
61,6620;2,0553;63,2700;2,2549
61,4940;2,0578;63,5300;2,2083
62,5740;2,0327;63,7100;2,2116
62,9020;2,0177;64,4700;2,2796
63,2840;2,0010;66,4000;2,0664
63,5240;1,9889;66,3600;2,1369
64,6760;1,9700;63,7200;2,1728
64,6360;1,9574;66,8100;2,0457
65,0360;1,9469;67,3600;2,0618
65,9140;1,9240;67,0200;2,1565
66,6600;1,9042;67,9000;2,0190
66,7440;1,8999;67,2600;2,1071
66,8740;1,8930;67,2800;2,0540
67,1760;1,8777;67,2100;1,9903
67,9580;1,8573;69,8800;1,9833
68,1980;1,8488;70,3800;1,9623
68,8960;1,8338;71,8700;1,8934
69,3780;1,8218;70,0200;1,9535
69,4920;1,8112;69,5400;1,8634
69,7240;1,8014;70,2600;1,9774
70,3120;1,7901;72,3400;1,7858
70,8280;1,7732;70,0500;1,9114
70,8240;1,7728;69,6900;1,9280
71,4480;1,7518;71,1000;1,9101
71,7340;1,7450;71,7100;1,8632
72,1520;1,7332;70,6600;1,9139
72,7960;1,7177;73,4900;1,8259
72,9840;1,7122;71,9300;1,8354
73,2460;1,7027;72,5600;1,7712
73,5940;1,6883;70,8300;1,8324
74,3460;1,6690;74,6800;1,6930
74,4320;1,6585;73,5900;1,7427
75,3600;1,6377;73,5200;1,7685
75,4540;1,6403;71,9800;1,7848
75,4620;1,6304;73,1800;1,7495
76,3020;1,6075;74,4300;1,7410
76,1240;1,6100;74,9200;1,6843
77,1040;1,5868;74,4500;1,6843
76,9200;1,5839;74,5800;1,7382
77,6740;1,5645;74,2700;1,7127
77,9140;1,5626;75,2400;1,7021
78,3520;1,5475;75,5800;1,6863
78,5900;1,5379;75,2500;1,6779
79,3980;1,5147;76,0900;1,6750
79,4680;1,5177;75,4100;1,6769
79,6480;1,5075;75,5900;1,6652
79,6320;1,5014;76,3800;1,6296
80,3740;1,4821;76,2400;1,6277
81,0660;1,4664;76,6700;1,6065
81,4420;1,4496;76,4200;1,6236
81,3480;1,4504;76,3600;1,6385
82,2160;1,4328;76,9300;1,6090
82,0600;1,4329;76,8400;1,6118
82,7420;1,4126;77,4000;1,6356
82,8560;1,4075;77,4500;1,5892
82,9780;1,4008;78,4600;1,5818
83,4620;1,3841;77,2700;1,5835
83,8160;1,3740;78,0200;1,5836
83,7080;1,3759;77,8400;1,5561
84,2540;1,3624;78,2200;1,5643
84,4640;1,3555;78,1100;1,5792
84,5760;1,3503;78,3400;1,5356
84,7480;1,3415;78,7300;1,5386
85,0280;1,3355;78,4600;1,5298
85,3160;1,3283;78,2700;1,5339
85,3740;1,3210;78,3300;1,5512
85,6600;1,3147;78,4300;1,5455
85,4580;1,3205;78,7100;1,5178
85,8220;1,3084;78,4600;1,5445
86,0380;1,3040;78,8400;1,5565
86,2440;1,2994;78,4300;1,5391
86,5420;1,2883;78,6900;1,5169
86,4060;1,2886;78,7700;1,5174
86,3480;1,2907;78,9100;1,5214
86,4020;1,2907;78,6400;1,5193
86,3600;1,2902;78,8600;1,5283
86,7960;1,2815;78,9000;1,5239
86,2260;1,2910;78,7900;1,5143
86,3720;1,2898;78,9500;1,5127
86,6500;1,2803;78,9500;1,5263
72,3500;1,7228;65,5000;2,0672
70,8840;1,7638;64,3300;2,0639
71,2520;1,7557;69,8800;1,8831
71,1880;1,7546;70,7400;1,7826
71,8260;1,7383;71,0300;1,8384
72,0140;1,7324;70,6400;1,8011
72,1880;1,7279;70,1600;1,8389
71,8560;1,7327;72,2400;1,7957
73,2060;1,6961;70,4200;1,8805
72,7840;1,7053;70,9000;1,7957
72,9880;1,7004;69,2500;1,9105
73,3580;1,6925;71,7200;1,7674
73,8540;1,6817;70,3600;1,8153
74,0000;1,6790;70,4900;1,8341
74,1680;1,6712;72,9200;1,7678
74,5420;1,6567;70,3700;1,8110
74,9400;1,6437;71,5300;1,8357
74,3900;1,6539;71,3300;1,8287
74,9220;1,6489;72,3900;1,7877
75,3040;1,6304;70,5100;1,8372
75,3880;1,6311;70,5300;1,8004
75,0520;1,6352;72,1900;1,7602
75,7560;1,6212;71,6400;1,7555
75,4940;1,6299;72,0400;1,7188
75,8880;1,6174;72,8300;1,7853
76,1900;1,6062;72,8800;1,7279
76,6040;1,5985;71,3600;1,8069
76,3560;1,6015;71,3600;1,7938
76,5680;1,5971;73,0200;1,7302
76,7860;1,5841;72,3900;1,7653
76,8840;1,5835;72,8900;1,7429
77,1920;1,5794;72,1300;1,7244
77,4600;1,5718;73,8600;1,6833
77,5060;1,5692;73,9100;1,6750
77,7600;1,5638;72,5500;1,7539
77,5300;1,5656;73,5900;1,7101
77,7840;1,5592;73,7700;1,6651
77,9840;1,5570;73,3700;1,6577
78,1760;1,5480;73,2900;1,7364
78,0080;1,5497;72,6200;1,7460
78,2220;1,5452;72,9400;1,6990
78,5220;1,5343;74,1000;1,6789
78,9200;1,5209;74,1100;1,7033
79,0300;1,5198;73,8400;1,7090
78,9460;1,5212;75,3500;1,6529
78,9140;1,5228;73,9500;1,6952
79,0060;1,5230;73,6700;1,6895
79,0740;1,5154;72,7500;1,7464
79,5820;1,5030;74,1800;1,6845
79,8140;1,4971;73,6000;1,7200
79,5960;1,5059;74,2700;1,6629
79,5660;1,5016;73,9100;1,7060
79,8780;1,4924;74,5300;1,6673
80,3920;1,4740;74,6800;1,6399
80,4660;1,4753;73,8100;1,6521
80,3140;1,4812;74,5700;1,6477
80,6320;1,4700;74,2600;1,6840
80,0180;1,4853;75,0700;1,6778
80,8880;1,4617;75,4500;1,6312
81,1400;1,4538;74,5500;1,6535
81,2100;1,4535;74,6900;1,6496
81,0280;1,4592;74,2400;1,6743
81,4460;1,4471;75,1100;1,6392
81,7460;1,4399;75,3100;1,6185
81,3960;1,4447;75,7700;1,6101
81,9060;1,4284;74,2100;1,6275
81,7680;1,4304;74,6200;1,6578
82,1140;1,4255;75,8700;1,6591
82,1500;1,4225;75,4800;1,6191
82,2180;1,4130;74,3800;1,6737
82,5440;1,4063;76,0300;1,6387
82,4440;1,4099;76,1500;1,5934
82,4620;1,4095;75,6800;1,6305
82,8460;1,3986;75,7800;1,6167
82,7940;1,4055;76,3300;1,5961
83,1460;1,3923;76,1900;1,5977
83,3420;1,3887;76,0200;1,6116
83,5280;1,3818;76,3900;1,5912
83,6700;1,3704;76,8500;1,5792
84,0580;1,3638;76,4600;1,5823
83,8260;1,3660;76,4400;1,5767
83,8000;1,3690;76,7400;1,5902
84,0720;1,3609;76,1400;1,5906
84,3040;1,3546;76,8000;1,5708
84,3920;1,3530;76,8600;1,5866
84,6020;1,3461;76,5600;1,5748
84,7280;1,3351;76,9700;1,5777
85,0040;1,3302;76,8900;1,5713
84,6400;1,3383;77,5900;1,5485
85,1200;1,3276;77,3600;1,5487
85,1160;1,3271;77,6200;1,5771
85,3600;1,3158;77,5000;1,5452
85,5400;1,3137;77,1700;1,5741
85,4100;1,3101;78,0800;1,5465
85,8160;1,3008;77,8200;1,5534
85,6060;1,3075;77,3900;1,5632
85,8920;1,3002;78,0700;1,5442
85,9760;1,2955;77,0400;1,5489
86,6140;1,2780;77,9500;1,5669
86,1020;1,2908;77,9800;1,5579
86,1120;1,2893;77,8000;1,5520
86,3020;1,2800;77,8900;1,5529
86,6820;1,2692;78,6200;1,4941
86,7480;1,2680;77,5700;1,5517
86,9920;1,2598;78,4600;1,5230
86,9160;1,2618;78,8100;1,5239
87,2180;1,2599;78,4800;1,5273
87,4700;1,2485;78,5700;1,5390
87,7240;1,2367;78,7700;1,5208
87,4480;1,2451;78,5300;1,5371
87,4460;1,2440;78,9900;1,5077
87,5880;1,2367;79,3300;1,5149
87,7120;1,2310;78,8900;1,5188
87,6280;1,2344;78,7800;1,5325
88,1220;1,2234;79,0900;1,4987
88,1640;1,2215;78,6700;1,5248
88,0480;1,2215;79,1600;1,5139
88,3880;1,2163;79,3800;1,4956
88,6540;1,2044;78,6400;1,5073
88,6040;1,2065;79,3700;1,4815
88,7200;1,2012;79,4700;1,5036
88,5600;1,2013;80,0600;1,4747
88,6520;1,2004;79,5600;1,4849
89,0060;1,1912;79,4100;1,5120
89,1160;1,1862;79,8500;1,5144
89,0300;1,1876;80,0800;1,5065
89,1720;1,1818;79,6200;1,5047
89,5520;1,1766;80,1200;1,4946
89,1520;1,1863;79,8100;1,4820
89,3580;1,1764;79,8000;1,5021
89,7200;1,1675;80,3300;1,4810
89,6860;1,1634;80,1700;1,4690
89,6900;1,1620;80,3400;1,4857
89,6340;1,1662;80,2200;1,5020
89,9760;1,1602;80,2900;1,4774
90,1760;1,1497;80,2300;1,4872
89,7160;1,1654;80,3600;1,4818
90,2720;1,1499;80,1500;1,4751
90,0680;1,1557;80,0900;1,4848
90,1340;1,1522;80,1800;1,4701
90,1880;1,1494;80,1600;1,5004
89,9040;1,1567;80,2600;1,4838
90,2860;1,1459;80,2100;1,4605
90,2480;1,1481;80,1600;1,4904
90,3960;1,1431;80,3800;1,4822
90,3800;1,1403;80,3600;1,4888
90,2380;1,1478;80,5200;1,4625
90,5300;1,1381;80,4500;1,4853
90,5060;1,1389;80,6100;1,4674
90,4120;1,1447;80,5400;1,4685
