train_accuracy;train_loss;valid_accuracy;valid_loss
5,9880;4,4529;10,7800;4,1128
10,6700;4,2906;17,2200;3,7752
14,6680;4,1745;22,2600;3,6058
19,1627;4,0419;29,1500;3,3603
23,3607;3,9398;36,4100;3,0790
27,8733;3,8150;37,6100;3,0879
30,9167;3,7336;42,6800;2,9088
34,7887;3,6657;48,5900;2,8511
37,8173;3,5709;53,1800;2,6535
39,8300;3,5261;54,7000;2,5787
41,1007;3,4934;58,6800;2,4356
42,4147;3,4655;60,3500;2,4168
32,8067;3,6798;45,8400;2,8559
36,3620;3,6074;44,5100;3,0606
37,5220;3,5866;53,7500;2,5649
39,5747;3,5330;53,2400;2,7403
41,3453;3,4643;56,9200;2,4732
42,6073;3,4298;56,4500;2,4944
44,6300;3,4094;59,3600;2,3213
46,7420;3,3231;60,4500;2,4790
47,4167;3,3165;63,8800;2,2087
50,7373;3,2371;61,2900;2,2240
51,9887;3,1837;64,4900;2,1723
52,6427;3,1469;64,7500;2,2589
52,0633;3,1591;68,5100;2,1531
53,6547;3,1325;70,1200;2,1078
57,7453;3,0164;70,8500;1,9783
57,4693;3,0310;70,8000;2,0913
56,2213;3,0714;72,9400;1,9824
58,8273;3,0361;73,5700;2,0707
56,3353;3,0636;74,6900;2,0211
60,4940;2,9444;75,2800;1,9501
59,9067;2,9960;76,0800;1,9335
61,1407;2,9620;76,4200;1,8948
62,7633;2,9337;76,6200;1,8792
62,6767;2,8965;76,6100;1,8225
51,8140;3,1723;63,3100;2,3289
51,3007;3,2265;61,0100;2,3177
51,2147;3,2090;66,6800;2,3747
55,1500;3,0378;67,3500;2,0501
54,3713;3,1403;68,3200;2,2124
56,5773;3,0603;66,6600;2,1705
56,6547;3,0665;66,9800;2,1381
57,0640;3,0369;70,1800;2,0435
59,8413;2,9929;68,3900;2,2753
59,2500;2,9878;71,2800;2,0511
58,4600;3,0317;70,0400;1,9973
61,1113;2,9341;70,5500;2,0106
60,6093;2,9663;73,4600;1,9888
57,9247;3,0391;73,7900;2,0276
62,6427;2,8689;72,3400;2,0195
59,6333;2,9911;73,5200;2,1464
62,0387;2,9245;74,6300;1,9894
63,6753;2,8721;74,7400;1,8827
63,0753;2,8816;75,3100;2,0332
63,2847;2,9131;76,2300;2,0433
66,4267;2,8060;75,8900;2,0491
65,0420;2,8326;77,4700;1,8708
66,6647;2,7805;76,3500;1,8367
67,0653;2,7802;76,6900;1,9487
67,1020;2,7703;76,4600;1,9535
65,4913;2,8349;77,4700;1,8983
68,2647;2,7251;77,4400;1,9753
69,1167;2,7055;78,4700;1,9941
67,6920;2,8014;78,8200;2,0151
70,1180;2,6323;79,6100;1,9241
71,3287;2,6658;78,8700;1,8858
69,8587;2,6172;78,8800;1,9406
71,0147;2,6632;79,7300;1,9156
71,8540;2,6165;79,8700;1,9576
72,6133;2,6177;80,4500;1,7879
72,8433;2,6065;80,8200;1,8364
72,8613;2,6005;80,6100;1,8839
74,2387;2,5953;80,7500;1,6463
74,6293;2,5881;81,1700;1,8958
72,0860;2,6653;81,4800;1,8966
74,6653;2,5766;81,3200;1,8986
72,5193;2,5834;81,2200;1,7549
73,6447;2,5766;81,3600;1,9182
72,8740;2,5831;81,3300;1,7410
76,6560;2,5002;81,7100;1,8521
76,2953;2,5229;81,7800;1,6864
74,5640;2,5549;81,8000;1,6716
74,9047;2,5458;81,8000;1,9000
66,5613;2,7022;70,3100;2,2935
62,0720;2,9227;73,7000;2,1825
63,9447;2,8510;71,3400;2,0286
63,7493;2,8692;73,5700;2,0451
67,3380;2,7141;74,3000;2,0486
66,3520;2,8468;75,3300;1,9711
68,3020;2,7311;74,5800;2,1243
66,0513;2,8186;75,6700;2,1560
65,9667;2,8331;74,2000;2,0935
68,0227;2,7558;75,4400;1,8549
70,2247;2,6769;75,0800;2,0504
67,8127;2,7116;76,2900;2,0164
70,9687;2,6479;76,2900;2,0569
69,3327;2,6988;77,5500;1,8204
67,2300;2,7540;76,7100;1,9902
69,3427;2,6918;77,5700;1,8983
69,6007;2,6283;77,0700;1,8811
67,4933;2,7467;76,5900;1,9451
70,4367;2,6638;76,8500;1,9561
71,4433;2,6357;77,3000;1,9223
71,3800;2,6301;75,8900;2,0002
72,3560;2,5988;78,6700;1,8686
73,3107;2,5675;77,7100;1,9191
73,3480;2,5593;78,8300;1,7992
71,2147;2,6391;78,7700;1,8536
