train_accuracy;train_loss;valid_accuracy;valid_loss
4,3860;4,8453;6,4200;4,6494
10,0080;4,3272;11,2100;4,1573
14,8050;3,9683;10,5200;4,5323
18,8180;3,7152;20,0500;3,5749
22,5060;3,4710;26,4500;3,1919
25,2470;3,3324;24,5200;3,2856
29,4520;3,0958;33,3900;2,8465
32,3460;2,9406;36,9800;2,6077
34,6740;2,8325;41,2000;2,4577
36,9010;2,7164;42,1600;2,3953
24,7200;3,3795;24,6300;3,3609
27,7090;3,1841;29,5700;2,9925
30,6310;3,0052;33,8500;2,8228
31,1330;3,0042;33,1300;2,8463
34,0380;2,8416;32,7000;2,9027
35,9770;2,7397;37,5100;2,5951
37,5170;2,6710;41,3400;2,4361
37,8910;2,6573;39,4500;2,6072
39,3130;2,5953;39,7100;2,5604
40,7290;2,5225;39,4200;2,6582
41,7630;2,4771;43,2000;2,3756
44,8540;2,3176;45,1200;2,3053
46,0290;2,2641;48,9400;2,0909
47,6510;2,2071;47,5000;2,2019
51,2340;2,0224;53,4000;1,8792
52,2240;1,9753;54,0700;1,8541
54,8480;1,8527;56,0500;1,8011
54,9330;1,8746;57,4100;1,7204
57,7020;1,7268;58,0300;1,7010
58,6280;1,7005;58,5900;1,7150
35,1220;2,7979;38,6700;2,5749
38,7860;2,6209;29,0300;3,3358
38,9570;2,6002;35,2100;2,9572
39,3150;2,5896;40,2700;2,5693
40,3290;2,5385;37,3800;2,7116
40,6360;2,5240;42,6600;2,4526
40,2500;2,5605;37,7500;2,7003
39,9190;2,5736;42,7400;2,4215
41,7780;2,4657;40,6600;2,5663
42,4380;2,4290;42,0000;2,3987
42,8800;2,4009;37,7900;2,7616
43,7750;2,3741;46,5200;2,1901
44,8920;2,3053;44,3100;2,2746
45,0090;2,3015;43,1400;2,4197
45,4290;2,2859;45,6100;2,2331
45,8130;2,2659;44,8500;2,3351
48,1540;2,1496;45,4800;2,2256
48,4160;2,1257;45,9100;2,2870
47,7090;2,1937;50,1500;2,0136
49,6490;2,0975;48,0900;2,1434
49,2790;2,1201;49,2600;2,0748
50,4300;2,0561;52,0800;1,9580
51,4340;2,0034;54,4700;1,8667
52,1830;1,9787;53,6200;1,8861
53,3890;1,9001;52,7200;1,9509
54,2290;1,8722;53,2400;1,9129
55,8660;1,7996;48,2100;2,1595
55,4550;1,8341;57,7800;1,7017
60,3410;1,5985;58,6100;1,6354
60,7240;1,5687;58,8200;1,6225
61,8470;1,5550;59,4000;1,6785
64,1240;1,4361;60,8600;1,5869
64,0330;1,4500;60,9700;1,5501
65,9210;1,3649;61,9400;1,5437
65,8700;1,3766;62,1200;1,5138
69,3660;1,2279;63,0300;1,5041
69,6200;1,2330;62,9000;1,4718
70,0530;1,2014;63,5700;1,4884
69,9340;1,2233;63,6600;1,4697
70,8900;1,1754;63,5700;1,4553
36,6080;2,7390;23,2200;4,0190
42,4780;2,4294;38,5400;2,6863
42,9530;2,4078;42,6600;2,4025
43,9390;2,3582;39,4800;2,5887
44,4080;2,3374;42,8700;2,3913
43,2190;2,3975;42,2800;2,4177
45,7160;2,2750;46,8200;2,2017
45,5920;2,2738;46,3800;2,1892
44,7530;2,3352;40,7800;2,5159
44,8640;2,3172;37,1100;2,7322
44,9170;2,3170;46,1500;2,2646
44,9110;2,3211;27,4500;3,4958
44,8910;2,3119;43,3700;2,4486
46,3310;2,2309;45,6200;2,2662
46,2490;2,2515;46,3400;2,3296
46,4480;2,2418;42,0800;2,4305
46,6020;2,2210;49,1300;2,0907
45,7240;2,2961;47,8800;2,1655
45,1320;2,3149;41,0200;2,5847
46,6310;2,2287;44,0100;2,3053
46,9780;2,2127;42,3300;2,4571
47,7680;2,1829;47,2600;2,1353
46,8960;2,2272;45,0000;2,3231
48,3640;2,1302;49,7600;2,0666
48,6590;2,1319;49,2000;2,1131
48,0510;2,1585;44,4300;2,4085
48,3750;2,1466;44,9600;2,3789
49,2850;2,1046;47,6000;2,1793
49,1000;2,1159;49,1600;2,1036
49,4910;2,0992;51,9500;2,0326
50,7680;2,0255;51,7700;1,9355
49,6470;2,0880;48,4200;2,1446
51,1540;2,0216;51,1100;2,0786
50,1240;2,0707;51,0000;1,9975
51,6560;1,9805;50,0500;2,0987
50,6360;2,0333;47,0000;2,2214
51,2830;2,0149;49,3700;2,1159
52,1900;1,9702;47,8400;2,1857
51,5200;1,9909;51,5000;2,0190
53,4290;1,8966;52,2000;1,9527
55,0330;1,8346;52,8000;1,9346
55,1030;1,8592;55,8700;1,8012
54,7310;1,8356;53,8200;1,9121
55,2640;1,8131;55,6200;1,8056
55,1500;1,8418;54,6800;1,8628
55,4180;1,8200;56,2100;1,7804
57,2930;1,7147;57,6700;1,7102
58,1470;1,6811;55,2400;1,8205
58,6030;1,6857;57,2100;1,7107
59,7230;1,6231;56,8900;1,7672
59,9080;1,6205;58,0700;1,7199
60,8720;1,5673;58,6300;1,6445
61,3150;1,5644;53,6700;1,9526
60,3470;1,6080;58,8000;1,6575
62,7400;1,4904;60,2600;1,5594
63,2030;1,4817;59,8700;1,6571
62,6290;1,4989;59,8900;1,5945
64,5230;1,4298;58,2900;1,7406
63,5560;1,4516;60,3200;1,6008
67,5150;1,2804;61,5200;1,5826
67,8890;1,2709;61,3500;1,5812
68,3830;1,2575;61,9900;1,5414
68,7920;1,2432;61,8700;1,5370
68,2710;1,2603;62,1900;1,5785
69,2330;1,2362;63,2200;1,5121
70,9830;1,1456;63,0200;1,4936
70,3790;1,1822;63,8100;1,4849
73,2360;1,0650;64,4500;1,4567
72,3370;1,1246;64,4300;1,4987
72,9790;1,0903;64,2300;1,4681
76,6210;0,9446;64,8200;1,4235
74,8160;1,0194;65,0000;1,4008
78,4480;0,8784;64,9000;1,4220
75,7630;0,9917;65,4500;1,4134
76,5240;0,9522;65,4200;1,4365
78,2850;0,8955;65,8700;1,4115
76,3900;0,9557;65,4600;1,4240
78,2680;0,8837;65,8000;1,3873
78,8530;0,8569;64,9300;1,4430
77,5360;0,9162;66,0200;1,4005
